Node ID, X, Y, Z 
195 15.999999041159242 -11.000000449929942 34.999999963505616 
882 15.999999041159242 -11.000000449929942 31.499999963505616 
278 15.999999041159242 -11.000000449929942 27.999999963505616 
300 15.999999041159242 -11.000000449929942 24.499999963505616 
869 15.999999041159242 -11.000000449929942 38.499999963505616 
649 15.999999041159242 -11.000000449929942 41.999999963505616 
329 15.999999041159242 -11.000000449929942 48.999999963505616 
702 15.999999041159242 -11.000000449929942 45.499999963505616 
705 15.999999041159242 -11.000000449929942 52.499999963505616 
195 15.999999041159242 -11.000000449929942 34.999999963505616 
882 15.999999041159242 -11.000000449929942 31.499999963505616 
278 15.999999041159242 -11.000000449929942 27.999999963505616 
300 15.999999041159242 -11.000000449929942 24.499999963505616 
869 15.999999041159242 -11.000000449929942 38.499999963505616 
649 15.999999041159242 -11.000000449929942 41.999999963505616 
329 15.999999041159242 -11.000000449929942 48.999999963505616 
702 15.999999041159242 -11.000000449929942 45.499999963505616 
705 15.999999041159242 -11.000000449929942 52.499999963505616 
