Node ID, X, Y, Z 
201 15.999999041159242 10.999999550070058 34.999999963505616 
220 15.999999041159242 10.999999550070058 31.499999963505616 
281 15.999999041159242 10.999999550070058 27.999999963505616 
863 15.999999041159242 10.999999550070058 38.499999963505616 
627 15.999999041159242 10.999999550070058 41.999999963505616 
696 15.999999041159242 10.999999550070058 45.499999963505616 
201 15.999999041159242 10.999999550070058 34.999999963505616 
220 15.999999041159242 10.999999550070058 31.499999963505616 
281 15.999999041159242 10.999999550070058 27.999999963505616 
863 15.999999041159242 10.999999550070058 38.499999963505616 
627 15.999999041159242 10.999999550070058 41.999999963505616 
696 15.999999041159242 10.999999550070058 45.499999963505616 
