1.54382 1.58463 118.63
5.13571 4.36581 205.007
7.70166 5.11383 186.754
8.11163 4.41344 201.695
7.82385 4.37284 182.373
7.68651 5.44519 187.507
7.14797 6.06841 194.767
5.52657 5.54868 180.093
4.12467 5.15892 172.506
4.2624 4.88484 169.398
5.43889 4.44202 182.384
6.53336 3.56884 186.181
7.20244 2.91987 189.521
7.51594 3.19835 190.639
7.16387 3.96143 191.211
6.09124 4.49841 184.939
5.04664 4.7943 176.329
4.76848 5.2294 173.171
5.32391 5.59821 176.847
6.19457 5.47831 183.694
6.88888 4.97636 188.388
7.20579 4.57393 190.657
7.09185 4.30624 190.182
6.56424 4.05897 186.93
5.79957 3.89184 181.49
5.18426 3.95647 176.849
5.05719 4.19964 175.926
5.45517 4.41445 178.776
6.13274 4.51678 183.478
6.75046 4.57421 187.591
7.03104 4.66512 189.637
6.87506 4.77679 188.809
6.39896 4.85692 185.665
5.86952 4.87874 181.788
5.53847 4.83302 179.082
5.52644 4.70588 178.521
5.79738 4.49997 180.127
6.20037 4.26701 183.059
6.53675 4.08933 186.069
6.64617 4.03142 187.756
6.48143 4.11445 187.301
6.1389 4.31692 184.914
5.80728 4.57887 181.93
5.66441 4.81304 179.914
5.7777 4.93705 179.851
6.07639 4.91388 181.577
6.39837 4.77005 184.093
6.58248 4.57657 186.068
6.54707 4.40925 186.628
6.32214 4.31542 185.637
6.02232 4.30396 183.739
5.78781 4.35261 181.868
5.72045 4.42428 180.878
5.84355 4.4852 181.132
6.09298 4.51961 182.457
6.34824 4.53164 184.152
6.48964 4.53628 185.397
6.45815 4.54745 185.612
6.28139 4.57101 184.801
6.05496 4.60078 183.436
5.88955 4.62043 182.225
5.85755 4.61216 181.708
5.96197 4.56971 182.081
6.14175 4.50411 183.082
6.30482 4.43898 184.189
6.37451 4.39872 184.836
6.32438 4.39813 184.751
6.18736 4.43601 184.028
6.03475 4.4955 183.086
5.94012 4.55102 182.394
5.94464 4.58085 182.287
6.04042 4.57756 182.772
6.17659 4.55066 183.582
6.28627 4.51937 184.277
6.31947 4.50207 184.523
6.26674 4.5074 184.218
6.16011 4.53124 183.566
6.05432 4.55891 182.906
5.99837 4.57254 182.565
6.01347 4.55975 182.677
6.08544 4.52058 183.166
6.17452 4.46815 183.773
6.23593 4.42336 184.207
6.24195 4.40551 184.259
6.1941 4.42395 183.922
6.12053 4.4738 183.366
6.06027 4.53834 182.871
6.04347 4.596 182.668
6.0769 4.62925 182.855
6.14216 4.63042 183.327
6.20588 4.60298 183.859
6.23689 4.55798 184.193
6.22104 4.50887 184.182
6.16711 4.46669 183.84
6.10115 4.43797 183.343
6.05338 4.42484 182.92
6.04384 4.42692 182.763
6.07418 4.44293 182.919
6.12819 4.47163 183.301
6.18071 4.5109 183.718
6.2097 4.55626 183.987
6.206 4.59967 184
6.17607 4.63035 183.782
6.13726 4.63757 183.453
6.10831 4.61496 183.177
6.1003 4.56407 183.067
6.11231 4.4957 183.154
6.13346 4.4276 183.37
6.1498 4.37945 183.597
6.15196 4.36633 183.721
6.13982 4.39346 183.696
6.12196 4.45406 183.546
6.1105 4.5313 183.362
6.11432 4.60354 183.241
6.13409 4.65117 183.246
6.16165 4.66242 183.37
6.18393 4.63638 183.551
6.18939 4.58235 183.693
6.1738 4.51619 183.728
6.14247 4.45504 183.636
6.10791 4.41272 183.464
6.08423 4.39672 183.288
6.08083 4.4077 183.19
6.0985 4.44066 183.209
6.1294 4.48713 183.332
6.16091 4.53723 183.5
6.18125 4.58138 183.64
6.18422 4.6114 183.695
6.17123 4.62157 183.655
6.14972 4.60953 183.545
6.12928 4.57714 183.422
6.1172 4.53079 183.338
6.11582 4.48054 183.322
6.12233 4.43812 183.366
6.13116 4.41405 183.439
6.13717 4.41464 183.498
6.13822 4.43997 183.519
6.13578 4.48362 183.497
6.13358 4.53428 183.456
6.13512 4.57896 183.424
6.14146 4.60653 183.426
6.15047 4.61074 183.461
6.15781 4.59243 183.512
6.15936 4.55699 183.55
6.1536 4.50894 183.555
6.14115 4.46215 183.512
6.125 4.44265 183.428
6.11244 4.4511 183.355
6.10987 4.46048 183.332
6.11686 4.46781 183.354
6.12963 4.48971 183.414
6.14482 4.51618 183.496
6.1577 4.52572 183.564
6.16361 4.51936 183.587
6.16169 4.50354 183.566
6.15093 4.50149 183.485
6.13569 4.52907 183.394
6.13001 4.50452 183.391
6.13132 4.39975 183.393
6.12653 4.35151 183.346
6.12819 4.34787 183.413
6.14251 4.24271 183.529
6.14522 4.15294 183.485
6.13374 4.24012 183.391
6.13019 4.35246 183.384
6.12973 4.39379 183.343
6.12251 4.49271 183.283
6.13015 4.52501 183.364
6.15315 4.2807 183.512
6.15247 4.06072 183.512
6.11984 4.23528 183.314
6.08722 4.58891 183.147
6.06961 4.77888 183.21
6.06294 4.8499 183.347
6.06282 4.92561 183.356
6.07209 4.87244 183.379
6.09798 4.54075 183.539
6.11967 4.18192 183.504
6.09185 4.33145 183.165
5.98402 5.44904 182.689
5.87018 7.09985 182.526
5.87874 7.71327 183.121
5.96334 6.86313 183.7
5.99772 6.0138 183.757
6.00051 5.89313 183.74
6.02703 5.81495 183.809
6.05432 5.46547 184.078
6.04827 5.37513 184.515
6.00577 5.94169 184.894
5.96275 6.81968 185.212
5.99324 6.99941 185.382
6.09306 5.85722 184.981
6.13721 4.39035 184.169
6.06594 4.11669 183.641
6.06321 4.06239 183.947
6.24417 1.89663 184.669
6.22964 0.00611069 183.998
5.86816 2.62334 182.69
5.73632 6.26862 183.285
6.00392 5.24285 184.405
6.21309 1.65309 184.172
6.25188 -0.462586 183.63
6.32434 -2.08338 183.481
6.62354 -6.32734 184.1
6.87209 -11.7292 184.021
6.68128 -12.9324 182.296
6.65982 -12.8703 182.493
7.13862 -18.9188 183.226
8.16453 -33.6339 184.401
9.606 -55.7724 186.335
9.4712 -69.3406 178.342
9.17818 -74.3528 171.543
12.3506 -109.129 177.723
13.1692 -150.813 165.083
7.386 -122.773 139.141
5.02888 -70.2204 145.207
9.45033 -95.011 160.224
9.24818 -135.764 146.477
1.47056 -71.6583 127.783
-2.47112 32.9215 136.432
2.92034 23.9748 161.73
10.5767 -94.4423 178.664
15.7082 -209.433 197.717
18.7745 -274.078 202.183
17.9464 -292.519 158.502
7.79869 -200.181 112.922
-8.52787 59.832 118.194
-10.5714 276.888 155.503
2.64351 210.111 165.069
3.53479 68.9732 138.25
-7.77279 144.302 146.887
-6.61098 249.137 187.72
9.39148 75.6829 186.465
23.9375 -254.484 162.598
22.5685 -373.847 146.564
4.48848 -136.678 139.639
-11.4433 289.918 198.235
-9.4483 625.537 288.476
0.987387 734.061 312.014
9.44244 634.335 274.867
15.2386 376.697 195.448
10.2334 110.047 128.76
0.570856 -56.1218 159.588
3.37191 -167.339 216.444
9.96513 -222.348 206.436
9.32616 -223.02 178
5.83501 -153.793 191.865
0.103361 147.477 254.668
-1.66212 497.031 314.418
6.32374 362.245 281.45
12.4376 -129.197 196.333
9.22011 -335.667 176.411
2.26058 -201.718 210.508
-1.38985 -70.6546 245.569
3.26138 -26.1541 248.663
12.4192 32.9456 205.723
16.402 181.182 184.518
14.4738 341.147 215.363
12.5065 394.197 251.362
9.24622 393.1 268.397
4.71334 377.678 263.093
8.89118 272.201 248.752
16.7495 133.808 224.583
10.2176 113.4 187.722
-2.46398 219.1 197.795
-2.56993 409.677 246.483
4.38499 612.484 262.868
8.12295 581.796 266.473
8.96216 256.076 249.354
9.44466 -29.593 190.151
8.8464 -67.3816 160.278
1.00383 -14.4923 173.465
-5.27822 -120.867 167.631
5.50247 -400.876 121.229
14.2996 -445.022 77.3774
3.4849 -32.8125 97.8011
-5.43826 341.306 152.534
1.4938 240.768 157.978
11.6365 -112.877 117.375
12.9289 -331.908 78.0376
6.72945 -330.993 74.2364
2.19024 -234.324 121.392
0.817616 -119.249 168.992
-3.39531 55.2275 189.67
-4.9436 232.891 205.635
5.40346 184.446 187.123
12.4374 15.9001 154.162
3.56077 104.45 181.008
-1.2098 266.681 224.029
4.8973 130.896 201.777
4.04976 -66.8319 147.063
0.604133 -87.0677 153.243
5.10926 -125.144 203.127
6.63088 -261.57 183.038
6.15993 -383.483 119.709
13.1288 -450.543 118.467
16.7345 -470.758 146.19
13.1542 -531.411 150.773
14.3791 -700.077 150.149
19.9642 -841.953 127.228
15.7545 -770.998 96.7003
1.22343 -518.302 126.182
-2.89062 -325.891 163.39
4.49021 -279.134 138.872
5.86872 -231.688 136.897
3.42899 -139.35 219.76
1.40482 -33.9493 297.284
1.38198 36.363 277.439
10.0329 -31.2991 213.335
17.9553 -129.331 195.553
14.0104 -58.5356 216.061
2.91336 117.357 230.806
-8.25916 255.845 227.485
-8.38221 267.711 215.334
8.23457 41.1309 179.155
18.1283 -305.059 123.338
8.77835 -495.638 108.297
7.05672 -585.415 126.339
15.6231 -698.581 110.498
10.7956 -675.678 81.261
2.22731 -512.361 97.3467
1.43236 -387.549 123.524
1.87528 -314.583 129.081
10.8588 -308.08 145.983
18.3988 -321.622 148.18
5.33494 -172.034 131.322
-5.13157 36.6212 155.844
3.28707 107.557 190.497
7.84339 170.465 184.174
-0.222656 317.476 189.99
-1.2069 391.21 223.677
15.5369 313.119 204.305
19.6614 287.18 132.755
-9.56049 502.109 122.561
-21.8827 632.715 201.189
13.2532 263.917 236.312
33.6961 -257.421 156.549
5.37168 -316.92 100.818
-12.2107 -27.4781 147.961
7.50575 96.9702 164.15
17.0389 -21.9075 131.491
2.46413 -139.018 165.6
-2.83626 -173.643 203.636
7.17271 -124.997 180.696
8.59111 85.7693 183.018
-1.24816 376.049 222.71
-0.956234 474.586 228.062
10.4383 335.514 192.441
11.0198 272.41 202.394
1.27738 485.042 284.625
1.75771 719.685 341.044
9.93473 697.978 317.97
10.7566 548.82 267.571
11.6387 431.602 246.855
19.6735 275.11 229.491
16.5361 177.105 194.644
-1.04473 292.374 201.261
-7.3847 400.085 250.843
0.719439 294.284 272.231
3.82208 121.427 246.88
4.12729 -6.33711 224.927
12.8718 -154.151 231.018
22.1397 -265.161 224.655
19.1985 -167.297 199.02
4.16632 96.3212 199.42
-8.41314 290.702 238.705
-5.50511 328.384 285.667
6.16078 309.014 299.753
