4.69968 2.97064e-10 274.344
9.39347 4.34433e-10 457.851
7.90673 3.51399e-10 369.573
7.5848 4.01151e-10 403.613
7.29298 3.44382e-10 383.025
8.00163 3.91967e-10 395.778
8.36722 4.82011e-10 421.784
7.03229 5.99918e-10 389.059
7.40734 7.09679e-10 389.294
7.55647 7.15097e-10 373.37
7.71662 6.11259e-10 378.217
7.32834 4.19298e-10 372.033
7.61728 2.91813e-10 380.519
7.97318 2.62165e-10 399.817
7.78547 2.19686e-10 402.506
7.46401 7.72076e-11 401.354
7.64161 -7.68416e-11 400.383
7.73688 -1.34627e-10 397.232
7.60234 -1.16486e-10 386.794
7.53854 -1.22188e-10 375.509
7.53042 -1.99329e-10 372.934
7.66168 -3.08237e-10 379.359
7.5735 -3.57943e-10 388.434
7.58388 -3.01398e-10 395.336
7.6507 -2.07013e-10 400.235
7.73034 -1.84993e-10 401.169
7.69488 -2.39467e-10 396.974
7.68607 -2.67733e-10 390.387
7.6669 -2.24752e-10 384.758
7.60553 -1.92582e-10 381.346
7.51423 -2.56108e-10 380.989
7.50967 -3.87551e-10 383.57
7.55673 -4.94623e-10 388.327
7.63396 -5.39572e-10 392.918
7.68481 -5.6151e-10 395.664
7.73411 -6.09234e-10 395.832
7.73184 -6.83762e-10 394.043
7.68456 -7.45636e-10 391.232
7.60537 -7.58256e-10 388.34
7.55606 -7.2518e-10 385.947
7.53128 -6.83244e-10 384.556
7.54671 -6.60858e-10 384.492
7.58983 -6.42338e-10 386.203
7.65978 -5.8969e-10 389.28
7.70329 -4.97323e-10 392.602
7.70911 -4.09862e-10 394.692
7.67553 -3.70513e-10 394.847
7.63639 -3.68235e-10 393.09
7.59798 -3.53186e-10 390.129
7.5794 -3.06031e-10 386.866
7.57721 -2.63697e-10 384.513
7.59577 -2.66915e-10 384.026
7.61815 -3.03533e-10 385.768
7.64271 -3.27137e-10 389.026
7.65717 -3.17808e-10 392.459
7.66256 -3.01494e-10 394.565
7.65285 -3.03086e-10 394.572
7.63978 -3.06144e-10 392.596
7.62562 -2.73278e-10 389.607
7.61592 -1.97087e-10 386.761
7.60563 -1.08358e-10 385.117
7.6009 -3.63229e-11 385.203
7.60295 2.13589e-11 386.968
