9.56618 16.0282 505.979
28.6772 59.6092 1529.2
45.5577 114.495 2404.52
61.6473 163.473 3075.73
70.7462 187.5 3471.62
68.1214 179.572 3455.47
59.1782 153.519 3027.32
45.9166 116.957 2321.65
32.4452 77.3655 1676
23.9968 51.0124 1290.45
24.2445 51.5287 1284.93
32.206 75.5091 1651.37
43.4944 107.844 2215.82
53.8449 138.105 2741.89
60.7233 158.997 3067.69
62.0944 163.671 3119.43
56.9978 148.591 2880.31
47.7857 121.106 2444.22
38.4646 93.816 1980.6
31.9154 74.163 1647.95
29.8109 67.6428 1549.56
32.9948 77.3007 1712.16
40.4523 99.7991 2074.48
49.0521 125.293 2494.09
55.6165 144.239 2817.71
58.2336 151.685 2944.66
56.2182 145.741 2842.35
50.2129 127.928 2546.93
42.2731 104.496 2161.24
35.375 84.4607 1825.72
32.085 75.1517 1665.01
33.5663 79.5996 1738.87
39.2288 96.0936 2017.48
46.8811 118.443 2390.25
53.533 137.893 2712.08
56.6488 146.894 2862.29
55.1728 142.47 2790.02
49.8444 126.914 2530.53
42.8314 106.529 2190.07
36.8959 89.2384 1902.58
34.2764 81.575 1775.39
35.7934 85.9765 1847.75
40.5949 99.9638 2080.13
46.6381 117.566 2374.36
51.5699 131.966 2615.38
53.6494 138.096 2717.34
52.3553 134.404 2654.86
48.4598 123.091 2465.58
43.5811 108.851 2227.97
39.5025 96.8661 2028.58
37.5616 91.0706 1933.06
38.2833 93.0694 1967.46
41.2616 101.755 2112.46
45.3256 113.715 2311.1
48.969 124.495 2489.71
50.9191 130.302 2585.49
50.5935 129.38 2569.67
48.2583 122.493 2455.36
44.8562 112.435 2288.97
41.6264 102.892 2131.04
39.6695 97.1354 2035.29
39.5981 96.9609 2031.77
41.3574 102.183 2117.98
44.2665 110.767 2260.52
47.2643 119.577 2407.19
49.2866 125.481 2505.76
49.6398 126.464 2522.48
48.2415 122.316 2453.68
45.6398 114.673 2326.49
42.8108 106.399 2188.64
40.7995 100.542 2090.98
40.3323 99.2078 2068.6
41.5426 102.773 2127.82
43.9267 109.752 2244
46.5478 117.407 2371.55
48.4098 122.833 2462.03
48.8444 124.089 2483.06
47.7562 120.904 2430.06
45.631 114.699 2326.68
43.318 107.949 2214.16
41.687 103.186 2134.73
41.3004 102.048 2115.77
42.2243 104.733 2160.58
44.0368 110.018 2248.75
46.0178 115.809 2345.29
47.4351 119.968 2414.52
47.8129 121.097 2433.16
47.0856 118.991 2397.87
45.5892 114.619 2324.96
43.9099 109.692 2242.98
42.6575 106 2181.73
42.2483 104.777 2161.6
42.7736 106.305 2187.13
43.9903 109.876 2246.51
45.4277 114.107 2316.76
46.566 117.464 2372.45
47.0211 118.809 2394.75
46.6698 117.776 2377.6
45.6787 114.855 2329.14
44.4293 111.176 2268.05
43.3748 108.076 2216.51
42.8782 106.623 2192.29
43.0911 107.258 2202.77
43.9089 109.669 2242.79
45.0171 112.926 2296.94
