3.36644e-07 -3.68939e-07 1.51736e-06
2.07037e-06 -2.15305e-06 8.31132e-06
7.70933e-06 -7.35128e-06 2.28471e-05
1.76282e-05 -1.4666e-05 4.2663e-05
2.98077e-05 -1.12836e-05 6.06462e-05
4.39575e-05 1.19432e-05 7.85685e-05
5.57015e-05 4.75105e-05 0.000100971
5.73554e-05 8.59663e-05 0.000120884
4.53341e-05 0.000109402 0.000147035
1.24534e-05 0.000101497 0.000192557
-4.14883e-05 7.38344e-05 0.000230312
-9.82478e-05 4.74525e-05 0.000238178
-0.000141288 2.41877e-05 0.000229261
-0.000167466 8.38468e-07 0.000199949
-0.00019312 4.49338e-06 0.000146435
-0.000238994 6.41199e-05 9.76072e-05
-0.000297799 0.000171294 6.5197e-05
-0.00035363 0.00029865 2.23454e-05
-0.000412835 0.000427242 -3.94941e-05
-0.000488436 0.000544178 -9.96326e-05
-0.000585566 0.000631735 -0.000145193
-0.000699148 0.000679506 -0.000173538
-0.000824042 0.000683221 -0.000186681
-0.000966135 0.000653509 -0.000189632
-0.00112036 0.000638679 -0.000197758
-0.00126946 0.000691738 -0.000232733
-0.00140655 0.000825162 -0.000280066
-0.00152201 0.0010081 -0.000298949
-0.00160272 0.00119973 -0.000275391
-0.00165982 0.00138441 -0.000199891
-0.00172038 0.00156009 -6.01145e-05
-0.00179265 0.00171997 0.000122944
-0.00185635 0.0018605 0.000323299
-0.00190101 0.00198849 0.000523799
-0.00193647 0.00210939 0.000698501
-0.00195704 0.00221875 0.000812679
-0.00195412 0.00231963 0.000831569
-0.00193368 0.00241947 0.000742518
-0.00189522 0.00251735 0.000564704
-0.00182851 0.00262591 0.000316078
-0.00172088 0.00277023 -1.21031e-05
-0.00156963 0.00295157 -0.000399841
-0.00139272 0.00314864 -0.000774856
-0.00120214 0.00334596 -0.00105311
-0.000998046 0.00354456 -0.00118147
-0.00079052 0.00376479 -0.0011448
-0.000592727 0.00401957 -0.000949043
-0.000408366 0.00427687 -0.000633227
-0.000230931 0.00450236 -0.000249747
-5.4459e-05 0.00470277 0.000139696
0.00012564 0.00489305 0.000469251
0.000319747 0.00508512 0.000701188
0.00053236 0.00529539 0.000808987
0.000745841 0.00552061 0.000768494
0.00093882 0.005737 0.000564516
0.00111571 0.00593725 0.000203987
0.00128787 0.00612496 -0.000262155
0.0014471 0.0062882 -0.000759104
0.00157429 0.0064248 -0.001216
0.00165731 0.00657003 -0.00156652
0.00169663 0.00675609 -0.00176308
0.00170372 0.00696173 -0.00179424
0.00168758 0.00715216 -0.00167415
0.00165589 0.00733798 -0.00143308
0.0016323 0.00754992 -0.00111672
0.00163309 0.00779063 -0.000781266
0.00164201 0.00803871 -0.000474028
0.00163416 0.00827149 -0.000211464
0.00159751 0.00847164 -3.45468e-06
0.00152967 0.00863956 0.000115403
0.00143554 0.00879839 0.000120944
0.00132307 0.00895819 1.64342e-05
0.00120824 0.00910563 -0.000197085
0.00111673 0.00924404 -0.000496939
0.00105956 0.00938955 -0.000815944
0.001032 0.00953469 -0.0010913
0.00102184 0.00966791 -0.00131279
0.00101238 0.00979655 -0.00146
0.000999967 0.00991379 -0.00149448
0.000988321 0.0100099 -0.00142313
0.000977206 0.0101021 -0.00126952
0.000965957 0.0101965 -0.00105403
0.000953202 0.0102695 -0.00077553
0.000932982 0.0103016 -0.000444879
0.000904401 0.010295 -0.000129859
0.000874076 0.0102597 0.000111151
0.000842247 0.010211 0.000250124
0.000809824 0.0101686 0.000262735
0.000780949 0.0101314 0.00015841
0.000743798 0.0100793 -4.20179e-05
0.000679902 0.010014 -0.000357797
0.000598825 0.00994818 -0.000786133
0.000511082 0.00988417 -0.00125173
0.000397837 0.0098281 -0.00166435
0.000251922 0.00978309 -0.00196412
9.46315e-05 0.00973572 -0.00211839
-6.2248e-05 0.00966163 -0.00212029
-0.000231193 0.00954525 -0.00198454
-0.000407276 0.0094055 -0.00170605
-0.000569776 0.00929251 -0.00127371
-0.000717144 0.00923232 -0.000735109
-0.000853365 0.00919614 -0.000185788
-0.000987953 0.00914192 0.000288687
-0.00114038 0.00904348 0.000630858
-0.00130083 0.00889729 0.000791735
-0.00142381 0.00874697 0.000748851
-0.00149298 0.00863478 0.000556375
-0.00153601 0.00853966 0.000316757
-0.00157013 0.00842867 8.98253e-05
-0.00159226 0.00829109 -9.01684e-05
-0.00160335 0.00812465 -0.000176893
-0.00160424 0.00793937 -0.000164444
-0.0015903 0.00775169 -7.66707e-05
-0.00156169 0.00756625 7.35523e-05
-0.00151804 0.00736227 0.000254096
-0.00145809 0.00711774 0.000391481
-0.00139138 0.00683403 0.000401998
-0.00132506 0.00652434 0.000256474
-0.00125079 0.00621267 -3.48085e-06
-0.00115174 0.00593169 -0.000338912
-0.00101931 0.00568622 -0.000744383
-0.000868468 0.0054521 -0.00119678
-0.000715993 0.00521467 -0.00160664
-0.000560708 0.00497104 -0.00185654
-0.000410985 0.00471575 -0.00188024
-0.000290474 0.00445515 -0.00166585
-0.000204913 0.0042173 -0.0012739
-0.000135285 0.00401528 -0.000813964
-6.58409e-05 0.00382723 -0.00033417
-1.75319e-06 0.00363277 0.000179169
5.97054e-05 0.00344538 0.000694674
0.000142909 0.00328949 0.00110847
0.000254963 0.0031497 0.00133732
0.000366219 0.00298476 0.00136327
0.000454835 0.00278104 0.0012201
0.000541735 0.00254149 0.000989575
0.000653032 0.00227375 0.000729225
0.000785382 0.00200841 0.000450089
0.000926686 0.00177073 0.000159301
0.00107851 0.00156316 -0.000111957
0.00124755 0.00138643 -0.000311311
0.0014315 0.0012329 -0.000406548
0.00161714 0.00108446 -0.000425876
0.00178904 0.000925332 -0.000444438
0.00194302 0.000731952 -0.000488788
0.00208809 0.000489498 -0.000523734
0.00224066 0.000210161 -0.000496523
0.0024228 -7.9839e-05 -0.000403027
0.00265136 -0.000340747 -0.000291302
0.0029209 -0.000556627 -0.000180726
0.00320426 -0.000757885 -7.34772e-05
0.0034876 -0.000972217 2.14113e-05
0.00377827 -0.00120861 0.000123648
0.00407036 -0.00146743 0.000249414
0.00434133 -0.00173824 0.000352878
0.00457737 -0.00201518 0.00036763
0.00477772 -0.00230326 0.000265179
0.00494184 -0.00261422 7.873e-05
0.00506781 -0.00295545 -0.000165847
0.00515949 -0.00329894 -0.000477198
0.00522071 -0.00361929 -0.000784038
0.00523944 -0.00394384 -0.000988595
0.00520215 -0.00430182 -0.00108346
0.00511846 -0.00468051 -0.00106547
0.00502079 -0.00504328 -0.00093184
0.00494635 -0.00537624 -0.000770033
0.00489927 -0.00569113 -0.000653616
0.00484071 -0.00598758 -0.000528538
0.00473583 -0.00627076 -0.000343983
0.00458811 -0.00655678 -0.000150761
0.0044188 -0.00684665 -6.86345e-06
0.00422862 -0.00713952 8.32241e-05
0.00401152 -0.00744638 0.000141651
0.00378953 -0.00776954 0.000177032
0.00358409 -0.00809916 0.000197656
0.00338728 -0.00842941 0.000225406
0.00319779 -0.00875393 0.000293393
0.00302685 -0.00907739 0.000415987
0.00287428 -0.00942213 0.000539602
0.00273919 -0.0097837 0.000598902
0.00262268 -0.0101138 0.000569398
0.0025392 -0.0103876 0.000463125
0.00250824 -0.0106429 0.000323107
0.00251464 -0.010902 0.000210149
0.00252195 -0.0111213 0.00018495
0.00249652 -0.0112801 0.000271776
0.00240769 -0.011421 0.000448579
0.00225384 -0.0115679 0.000681869
0.00206855 -0.0117046 0.000946006
0.00188506 -0.0118356 0.0012224
0.00171388 -0.0119941 0.0014889
0.00153932 -0.0121907 0.00168306
0.00134211 -0.0123997 0.00172278
0.00112056 -0.0125922 0.0015479
0.000881516 -0.0127516 0.00114795
0.000631039 -0.0128741 0.000589917
0.000358139 -0.0129652 -2.24291e-05
4.44488e-05 -0.0130323 -0.000595675
-0.000319416 -0.0130899 -0.00103607
-0.000742326 -0.0131476 -0.0012549
-0.0012216 -0.0131961 -0.0011919
-0.00173772 -0.0132305 -0.000847211
-0.00227046 -0.0132616 -0.000302007
-0.00281574 -0.0132962 0.000351237
-0.0033834 -0.0133388 0.0010435
-0.00397468 -0.0134004 0.00169699
-0.00457405 -0.0134784 0.0022322
-0.00516083 -0.013534 0.00258605
-0.00571319 -0.013522 0.00273712
-0.00622338 -0.0134494 0.00269975
-0.00669897 -0.013375 0.00250127
-0.00714401 -0.0133527 0.00220691
