Time Step,Shear X,Shear Y,Shear Z
2.8025,0.0,0.0,0.0
2.8225,0.0,0.0,0.0
2.8425,0.0,0.0,0.0
2.8625,0.0,0.0,0.0
2.8825,0.0,0.0,0.0
2.9025,0.0,0.0,0.0
2.9225,0.0,0.0,0.0
2.9425,0.0,0.0,0.0
2.9625,0.0,0.0,0.0
2.9825,0.0,0.0,0.0
3.0025,0.0,0.0,0.0
3.0225,0.0,0.0,0.0
3.0425,0.0,0.0,0.0
3.0625,0.0,0.0,0.0
3.0825,0.0,0.0,0.0
3.1025,0.0,0.0,0.0
3.1225,0.0,0.0,0.0
3.1425,0.0,0.0,0.0
3.1625,0.0,0.0,0.0
3.1825,0.0,0.0,0.0
3.2025,0.0,0.0,0.0
3.2225,0.0,0.0,0.0
3.2425,0.0,0.0,0.0
3.2625,0.0,0.0,0.0
3.2825,0.0,0.0,0.0
3.3025,0.0,0.0,0.0
3.3225000000000002,0.0,0.0,0.0
3.3425,0.0,0.0,0.0
3.3625,0.0,0.0,0.0
3.3825,0.0,0.0,0.0
3.4025,0.0,0.0,0.0
3.4225,0.0,0.0,0.0
3.4425,0.0,0.0,0.0
3.4625,0.0,0.0,0.0
3.4825,0.0,0.0,0.0
3.5025,0.0,0.0,0.0
3.5225,0.0,0.0,0.0
3.5425,0.0,0.0,0.0
3.5625,0.0,0.0,0.0
3.5825,0.0,0.0,0.0
3.6025,0.0,0.0,0.0
3.6225,0.0,0.0,0.0
3.6425,0.0,0.0,0.0
3.6625,0.0,0.0,0.0
3.6825,0.0,0.0,0.0
3.7025,0.0,0.0,0.0
3.7225,0.0,0.0,0.0
3.7425,0.0,0.0,0.0
3.7625,0.0,0.0,0.0
3.7825,0.0,0.0,0.0
3.8025,0.0,0.0,0.0
3.8225000000000002,0.0,0.0,0.0
3.8425,0.0,0.0,0.0
3.8625,0.0,0.0,0.0
3.8825,0.0,0.0,0.0
3.9025,0.0,0.0,0.0
3.9225,0.0,0.0,0.0
3.9425,0.0,0.0,0.0
3.9625,0.0,0.0,0.0
3.9825,0.0,0.0,0.0
4.0025,0.0,0.0,0.0
4.022500000000001,0.0,0.0,0.0
4.0425,0.0,0.0,0.0
4.062500000000001,0.0,0.0,0.0
4.0825000000000005,0.0,0.0,0.0
4.1025,0.0,0.0,0.0
4.1225000000000005,0.0,0.0,0.0
4.1425,0.0,0.0,0.0
4.1625000000000005,0.0,0.0,0.0
4.1825,0.0,0.0,0.0
4.202500000000001,0.0,0.0,0.0
4.2225,0.0,0.0,0.0
4.242500000000001,0.0,0.0,0.0
4.2625,0.0,0.0,0.0
4.282500000000001,0.0,0.0,0.0
4.3025,0.0,0.0,0.0
4.322500000000001,0.0,0.0,0.0
4.3425,0.0,0.0,0.0
4.362500000000001,0.0,0.0,0.0
4.3825,0.0,0.0,0.0
4.402500000000001,0.0,0.0,0.0
4.4225,0.0,0.0,0.0
4.442500000000001,0.0,0.0,0.0
4.4625,0.0,0.0,0.0
4.482500000000001,0.0,0.0,0.0
4.5025,0.0,0.0,0.0
4.522500000000001,0.0,0.0,0.0
4.5425,0.0,0.0,0.0
4.562500000000001,0.0,0.0,0.0
4.5825000000000005,0.0,0.0,0.0
4.602500000000001,0.0,0.0,0.0
4.6225000000000005,0.0,0.0,0.0
4.6425,0.0,0.0,0.0
4.6625000000000005,0.0,0.0,0.0
4.6825,0.0,0.0,0.0
4.702500000000001,0.0,0.0,0.0
4.7225,0.0,0.0,0.0
4.742500000000001,0.0,0.0,0.0
4.7625,0.0,0.0,0.0
4.782500000000001,0.0,0.0,0.0
4.8025,0.0,0.0,0.0
4.822500000000001,0.0,0.0,0.0
4.8425,0.0,0.0,0.0
4.862500000000001,0.0,0.0,0.0
4.8825,0.0,0.0,0.0
4.902500000000001,0.0,0.0,0.0
4.9225,0.0,0.0,0.0
4.942500000000001,0.0,0.0,0.0
4.9625,0.0,0.0,0.0
4.982500000000001,0.0,0.0,0.0
5.0025,0.0,0.0,0.0
5.022500000000001,0.0,0.0,0.0
5.0425,0.0,0.0,0.0
5.062500000000001,0.0,0.0,0.0
5.0825000000000005,0.0,0.0,0.0
5.102500000000001,0.0,0.0,0.0
5.1225000000000005,0.0,0.0,0.0
5.1425,0.0,0.0,0.0
5.1625000000000005,0.0,0.0,0.0
5.1825,0.0,0.0,0.0
5.202500000000001,0.0,0.0,0.0
5.2225,0.0,0.0,0.0
5.242500000000001,0.0,0.0,0.0
5.2625,0.0,0.0,0.0
5.282500000000001,0.0,0.0,0.0
5.3025,0.0,0.0,0.0
5.322500000000001,0.0,0.0,0.0
5.3425,0.0,0.0,0.0
5.362500000000001,0.0,0.0,0.0
5.3825,0.0,0.0,0.0
5.402500000000001,0.0,0.0,0.0
5.4225,0.0,0.0,0.0
5.442500000000001,0.0,0.0,0.0
5.4625,0.0,0.0,0.0
5.482500000000001,0.0,0.0,0.0
5.5025,0.0,0.0,0.0
5.522500000000001,0.0,0.0,0.0
5.5425,0.0,0.0,0.0
5.562500000000001,0.0,0.0,0.0
5.5825000000000005,0.0,0.0,0.0
5.602500000000001,0.0,0.0,0.0
5.6225000000000005,0.0,0.0,0.0
5.6425,0.0,0.0,0.0
5.6625000000000005,0.0,0.0,0.0
5.6825,0.0,0.0,0.0
5.702500000000001,0.0,0.0,0.0
5.7225,0.0,0.0,0.0
5.742500000000001,0.0,0.0,0.0
5.7625,0.0,0.0,0.0
5.782500000000001,0.0,0.0,0.0
5.8025,0.0,0.0,0.0
5.822500000000001,0.0,0.0,0.0
5.8425,0.0,0.0,0.0
5.862500000000001,0.0,0.0,0.0
5.8825,0.0,0.0,0.0
5.902500000000001,0.0,0.0,0.0
5.9225,0.0,0.0,0.0
5.942500000000001,0.0,0.0,0.0
5.9625,0.0,0.0,0.0
5.982500000000001,0.0,0.0,0.0
6.0025,0.0,0.0,0.0
6.022500000000001,0.0,0.0,0.0
6.0425,0.0,0.0,0.0
6.062500000000001,0.0,0.0,0.0
6.0825000000000005,0.0,0.0,0.0
6.102500000000001,0.0,0.0,0.0
6.1225000000000005,0.0,0.0,0.0
6.142500000000001,0.0,0.0,0.0
6.1625000000000005,-13.78369368,6.89184684,1.72296171
6.1825,-17.229617100000006,8.614808550000003,3.44592342
6.202500000000001,-17.3037746025,8.021891700000001,4.055124105
6.2225,-20.5947477,9.455865210000002,5.154366667499998
6.242500000000001,-17.07300603,7.7715198899999995,4.640527485
6.2625,-11.92562901,4.709852010000001,3.2343144750000006
6.282500000000001,-5.16987558,0.9297200699999997,1.26241641
6.3025,66.606773445,-34.970491935,-11.206420020000001
6.322500000000001,-3.5492001525000023,0.8333492850000002,-2.42392131
6.3425,14.6764302075,-8.297125200000002,-0.21011420249999999
6.362500000000001,20.428677135,-10.978283115,-3.2831896950000004
6.3825,2.0055329100000003,-0.7693941149999997,0.8392926825000001
6.402500000000001,-28.595707424999997,15.320979495,5.28953589
6.4225,-60.190529534999996,30.6070735275,8.726256495000003
6.442500000000001,-80.64600462,40.6282513275,10.742657850000002
6.4625,-71.25607548,34.842163095,3.4164721800000004
6.482500000000001,-44.013814492499996,19.28823952500001,2.5723702350000006
6.5025,43.284207172500004,-28.414725704999995,-10.356034995000003
6.522500000000001,335.60755852499994,-181.82865867750002,-64.02240342
6.5425,437.78166489,-237.16274890499997,-84.52162988999999
6.562500000000001,733.1272460775,-392.1531420825001,-144.05415257250002
6.5825000000000005,799.2702308475001,-429.0165848475001,-182.99952960749997
6.602500000000001,1147.7934066374996,-609.3776965500001,-243.20644690500004
6.6225000000000005,1195.47222372,-632.8204532325001,-262.20223583999996
6.642500000000001,1295.3805968924999,-676.9930208175002,-282.9813578999999
6.6625000000000005,1298.5799045400004,-676.4415291900001,-289.7614408275
6.6825,1518.6603350925,-787.68491697,-331.4220912
6.702500000000001,1650.1853725874998,-852.4631718449999,-394.42022424
6.7225,1480.3767837225,-756.1815977925,-364.9408742925001
6.742500000000001,1469.1263347125007,-756.8168752125,-366.2755879725001
6.7625,1735.5544314975,-902.6860134600001,-426.05598053250003
6.782500000000001,977.3368549200001,-512.6441557500001,-256.409293275
6.8025,887.6229080850002,-479.2945512825001,-235.67261199750004
6.822500000000001,946.1956658850003,-534.9499316325,-117.87808310999999
6.8425,902.9043156150001,-529.3916413200001,-99.7965318375
6.862500000000001,920.0695932225,-556.03055574,-156.35179041750004
6.8825,559.64440368,-381.1387542750001,-46.772404672500016
6.902500000000001,544.1379477749999,-387.930978585,-34.2234952425
6.9225,678.1003146224999,-443.77780803750005,-189.45641056500003
6.942500000000001,-86.05369282500001,-23.307300089999988,88.93865396250001
6.9625,598.2852096675,-355.46058263250006,-5.430605265000001
6.982500000000001,263.82597538499994,-142.10796645,11.0806558875
7.0025,-198.60531090750018,132.4711718325,261.5899138425
7.022500000000001,106.98142214249998,9.301461727500016,157.768753995
7.0425,-49.21239638250007,115.15312638000005,156.10336602750002
7.062500000000001,-347.1229884825,304.19703125999996,254.86641141750002
7.0825000000000005,-216.87250808250002,266.1414584625,-23.299347195000003
7.102500000000001,-275.73453447750006,317.70275584499996,250.610158305
7.1225000000000005,-177.21579683250005,277.11229088250013,359.5356231525
7.142500000000001,-198.30842072999997,271.94687721000014,54.20791161
7.1625000000000005,14.65188727499999,123.10615181250007,356.7834123075001
7.1825,185.04654632999998,-6.424973819999959,102.64447664999999
7.202500000000001,165.77126147249996,-52.853901592499994,217.53642973500004
7.2225,42.27296400000003,-42.475400820000004,-263.98566452250003
7.242500000000001,255.21972376500003,-204.4145289375,97.30361243250002
7.2625,332.0208007875,-291.8866745025,111.67473782249999
7.282500000000001,491.17399323750004,-432.07179806249997,-30.1505025825
7.3025,184.2585115275,-315.43777176750007,138.99292098749999
7.322500000000001,462.67164270000006,-488.5488027225,-216.58303232999998
7.3425,116.68150372499998,-314.81915553000005,114.2430695325
7.362500000000001,700.3577335274999,-636.5330420624999,-534.3188629274999
7.3825,376.32365509499994,-452.52114421500005,-653.1226282800001
7.402500000000001,59.017295475000005,-276.16019222250003,-1145.93022999
7.4225,-203.49407585250003,-140.2845333525,-1093.0533945975003
7.442500000000001,70.16077309499997,-279.478489185,-449.37528878250004
7.4625,117.29155396499999,-291.04574688,-1417.2131611350003
7.482500000000001,-273.8634572475,-85.28543493750001,-662.0679374399999
7.5025,-839.4820767675001,201.06154251,-54.481098644999996
7.522500000000001,-497.7814065525,24.02236872000002,43.63132641750002
7.5425,-860.3931553650001,199.62788636250008,410.99434269750003
7.562500000000001,-731.32472682,115.82683605000003,789.4377979425
7.5825000000000005,-722.0506935825,85.0227899175,459.33323193
7.602500000000001,-405.5991216075001,-109.42847534250001,722.5063661475
7.6225000000000005,253.03148212499997,-462.094948305,1087.5131381475003
7.642500000000001,-227.3260619475,-238.2624448425,753.1855618724999
7.6625000000000005,212.6036364974999,-476.6869084725001,1124.0921369250002
7.6825,108.36788962500007,-439.13460145500005,49.8422472525
7.702500000000001,348.7734673875,-542.5864099425,102.24631714499992
7.7225,272.03310564750007,-481.78524496499995,-152.94524715
7.742500000000001,524.6278321050003,-636.0287795550001,182.1795276825
7.7625,-42.67706620499996,-320.2215308775,-1331.9840953575003
7.782500000000001,793.0855304325001,-760.2586429275,-108.38817431999998
7.8025,-530.53618302,-43.28984367000002,-1109.2294546875003
7.822500000000001,392.19910245000005,-542.1102490125002,-1473.9737141925002
7.8425,66.86178920999996,-366.88639569749995,-2356.0627688775
7.862500000000001,229.95590478750006,-460.2612947400001,-2318.1248768849996
7.8825,-682.1782846425001,-29.11502826000006,-948.8187234450003
7.902500000000001,-307.65089780999995,-273.41524932750013,-1460.3779883925004
7.9225,-127.63145996999998,-396.166252275,-1316.450991465
7.942500000000001,-303.91183676249995,-321.2206298775001,-273.3245743275
7.9625,-490.7315145825001,-222.5830598549999,-786.640568355
7.982500000000001,-816.6310337474999,0.8032835474999942,-439.8924610125
8.0025,-139.38126597000002,-321.95064732749995,-650.2655176200003
8.022499999999999,234.277980975,-462.96673263,1562.147606835
8.0425,0.23153233499996873,-293.701100085,-188.566902765
8.0625,208.56097741500002,-301.256199675,757.4283846225001
8.0825,755.6278713750002,-559.2423416625002,492.1928398575001
8.1025,532.0247958900001,-405.92063562749996,900.5052099599999
8.1225,820.4655211650002,-406.38963950999994,1799.06026572
8.1425,568.4868790200001,-232.09024502250003,692.779321395
8.1625,59.476520407500004,57.10923679499999,1325.3180955300002
8.1825,370.22230383750014,-105.08828787000004,1356.7239886050002
8.202499999999999,493.0886028375002,-200.12725869750005,142.88911902
8.2225,-272.77757948249996,189.70176944249997,-1040.512143195
8.2425,-1277.73556344,623.8793486025,-1838.4604818075
8.2625,300.23807915250006,-229.4747232525,-2545.3263932325
8.282499999999999,157.35205842749994,-280.337346045,-1738.6759497599996
8.3025,70.43570387999998,-304.8539688450001,-1415.3400625499999
8.3225,-1372.101296805,498.00764486249994,-2271.6211701374996
8.3425,-1539.6486625124999,465.51425024249994,-2300.43781557
8.362499999999999,-662.4194976675001,-84.40388421749999,-2371.9444700175004
8.3825,-1058.9675195925001,221.07540523500006,-3498.7188362175
8.4025,-1678.8606368625003,533.0619407250001,-2870.1430199325005
8.4225,-1701.4864710825002,529.9293928950001,-2594.9538014175005
8.442499999999999,-935.6970793274999,219.54670425000003,-1869.7792459725003
8.4625,-391.6154721150002,82.56085276499999,169.47437406750004
8.4825,-491.33048991750013,188.3840552325,265.93178996250003
8.5025,1290.39108156,-553.2739569225,761.129210115
8.522499999999999,1530.6781331475,-597.1131292725001,688.4873207100001
8.5425,1088.041110075,-426.09569199749996,863.0060447700001
8.5625,1588.1867082224999,-440.96886254250006,-982.8222104475001
8.5825,2361.20037183,-932.6644455825003,380.0040968475
8.6025,617.48884035,-110.45590330499999,446.1268722525001
8.6225,3032.8448894099997,-1313.4405807675,-555.9355206675
8.6425,1225.6516453500005,-387.8893231875001,220.06406790000005
8.6625,683.4544327350002,-217.29075628499996,-197.56494990000002
8.6825,237.74769333000006,-118.11720075749997,-599.6082639374999
8.7025,439.70063805000007,-183.53909886750003,-244.78487266499994
8.7225,486.30270415500013,-431.1682133175,-685.6351337025
8.7425,-81.06597495,-335.54715153749993,-85.7457751725
8.7625,-926.271634185,24.57172181249996,-26.32506452999995
8.782499999999999,-1108.7810696024999,-29.826549405000073,-778.1497167150002
8.8025,-1976.952025845001,346.12337961,-51.69786439500003
8.8225,-996.5199693375001,-172.1929835475,41.23890002249995
8.8425,-1157.3555038874997,-112.76335746000002,175.71254134499998
8.862499999999999,-1517.2381521225002,174.35523285,598.3289477999999
8.8825,-1251.0277701974999,207.3084396975001,265.77162652499993
8.9025,-2284.4285172674995,856.3068146474999,-685.520740215
8.9225,-570.9950025299999,130.46877488249996,-1279.2774757725
8.942499999999999,-597.491675775,274.9176517725001,-152.95275852749998
8.9625,-1837.13009472,1038.1120742925,-1310.0394061575
8.9825,546.85288701,-45.18802505250001,-996.7961360924999
9.0025,-1592.8120797299998,863.1564069375002,-97.58408415749997
9.022499999999999,-2264.0332740975005,1107.8698786200002,724.5060979500001
9.0425,-2386.6519257225004,1151.7022615050007,1176.6039105825
9.0625,-2006.4678913125,819.820863765,496.9075429799999
9.0825,-2912.4038495250006,956.2873490775,-1289.20838661
9.1025,-1631.488043205,314.87459283,-1965.8282818950004
9.1225,-1753.8085617075003,345.88136454749997,-31.597227787499993
9.1425,-2287.4398200675,386.56274863500005,-1179.8680878225002
9.1625,-1457.2533892725003,-124.889248485,277.33574546999995
9.1825,-2127.23773758,232.836666975,1977.6105781425001
9.2025,-853.1721966375001,-503.888972535,1809.0758091149999
9.2225,-1397.2782449475003,-303.12068762250004,341.7751290375001
9.2425,-2421.1766475000004,354.4758200475,874.6237268325001
9.2625,-1990.14720948,50.755089914999985,760.2818759550003
9.282499999999999,-653.4577972574999,-338.05313442000016,792.374955795
9.3025,-1373.0207650200002,54.979548885000014,2512.101741007501
9.3225,-1226.1376961325,9.127644029999999,3199.859356747501
9.3425,705.1227884775002,-618.8468365800001,2639.8503126224996
9.362499999999999,780.1428138975001,-518.6925207224999,3997.4349520575
9.3825,-895.20873534,451.27361943000005,2562.6570418125
9.4025,1797.2530174125002,-903.0347662499998,2514.4162845525
9.4225,783.5815070325003,-442.3243240575,-574.8611787675
9.442499999999999,-1679.346523035,859.6884899475,-133.7778529875
9.4625,-252.06207988499997,-125.19550329750003,858.924753255
9.4825,1027.8657323325,-845.8956987750003,-312.33287493
9.5025,-895.4864149725,109.670959125,1512.3164128650003
9.522499999999999,162.28073083499999,-567.9146869875001,-1633.87634319
9.5425,-200.577562605,-449.0795550600001,663.5656373400001
9.5625,-689.4393293925,-259.65648639000005,-1017.64339344
9.5825,-371.71268068500007,-415.5950736225,-1447.763842485
9.6025,-176.0750244225,-251.63861508000005,-204.67610887499998
9.6225,-489.4555687650002,-321.72239324250006,1151.4189969900003
9.6425,-1461.6130586174997,224.46917378999999,543.5603543025002
9.6625,-1023.9532832475002,136.17265785749998,1083.7930818825
9.6825,-835.3055778975003,102.65259834,1334.8376982900002
9.7025,-948.9714801299998,144.25534854,-2386.9948271850003
9.7225,-587.578535145,253.84557413250002,-2778.9031669950004
9.7425,-69.0245839575001,16.917055492499983,-2782.383396255
9.7625,1506.1712334975,-674.3416433625,-3119.036932755
9.782499999999999,915.0412410900001,-391.01519175749996,-949.8035969325
9.8025,222.68901080250006,96.53193958499996,-358.43678444249997
9.8225,892.5304413600002,-251.63852580000002,1289.7133256925001
9.8425,-1053.0130276575,935.4857605425001,122.98273128000007
9.862499999999999,-681.2164398150002,437.48275196250006,490.78483218
9.8825,460.98708185249984,-17.298835604999987,-1999.9976978700001
9.9025,214.507597365,-75.872332755,-695.6618894100002
9.9225,-959.2065086399999,413.5708602675001,-83.85266531250006
9.942499999999999,1421.433923355,-546.3239120775,1365.4837781100002
9.9625,1196.0004216375,-447.3670425975001,1343.4062702625001
9.9825,2850.1026947550004,-1148.82020127,3297.8224993725
10.0025,158.7171677625,167.6426344425,2375.3019671775
10.022499999999999,1915.7569979625002,-571.3919888400001,2798.7285031425
10.0425,-626.5093532625,245.370920535,1812.3762354300004
10.0625,-1765.5096243150003,877.60221714,254.98167398999993
10.0825,-417.53976988500006,291.79358894250004,-87.77586077999979
10.1025,-970.341171255,581.6140096725,1676.3008076775004
10.1225,-1072.3333145175,593.810733915,4843.779111945001
10.1425,1013.8193852625,-520.9638750675001,3604.328575785001
10.1625,651.6376521749999,-277.3311956775001,4605.185217892501
10.1825,326.92881293999994,12.092771632499996,5201.598781867501
10.2025,444.15939773249994,-53.05639281750001,1832.899707
10.2225,2992.9831054875003,-1281.3973366050006,4092.4363534425
10.2425,933.8550327450001,-394.60851018,593.2699593750001
10.2625,1113.0925131000001,-633.5182364174999,2212.2226518525003
10.282499999999999,1412.40297933,-850.3004001150001,-1262.7995892975005
10.3025,3074.9317785449994,-2066.2662159000006,1026.8983765575001
10.3225,-743.2052206050001,26.053075800000038,-73.28600972999996
10.3425,2206.847047950001,-878.6470846950002,-2005.5525592725
10.362499999999999,1192.3313630850002,-569.7413306775,-5511.9347561475
10.3825,2618.2261748925007,-1022.6378121975001,-5127.585499350001
10.4025,3138.2329341825002,-1333.4488913925,-9886.247896027502
10.4225,2037.4576935525001,-155.60151129000002,-10593.48005703
10.442499999999999,3839.6262396825005,-795.4707600224999,-6476.28532659
10.4625,5608.4007213,-1488.4795930950002,-6594.686255002501
10.4825,2366.5239561825,503.9133403949999,-4226.026506389999
10.5025,3173.1874017525,507.0080941875,-2463.4136769975003
10.522499999999999,4539.8461758075,366.2804453625,1916.0367812550005
10.5425,3962.0747361825015,-859.9550953725001,3177.5221591875006
10.5625,6947.662346122499,597.2412384,1002.2547864374998
10.5825,5821.061628825,3129.7399788825005,-175.54429737
10.6025,4461.357764677499,5627.387138625,1891.6934055975
10.6225,4618.3425230925,5866.193498152499,873.457810245
10.6425,7079.569366702499,5930.969714235,1215.2985279974998
10.6625,3980.52197973,6846.6105088875,3591.7432003575004
10.6825,4865.6480254425005,7164.3187917225,2370.5384327775
10.7025,493.4887767224999,7873.949683124998,1124.7182973225001
10.7225,-1774.6241525550001,76.05783636750016,-1222.4660463674995
10.7425,-4378.7789052524995,3562.1252104275013,-2338.9632048375
10.7625,-5486.221104074999,2672.7160187924997,-3866.1573945374994
10.782499999999999,-3078.635218965,-2355.5548403099997,-7432.866565897501
10.8025,-2707.0694422425017,-1532.491201395,-5337.515436299999
10.8225,-2840.0609930175,1524.290922675,-2235.7137515625
10.8425,-3608.93336895,-838.1330203949999,1833.4387615050005
10.862499999999999,-1889.848047982501,-3461.1405284925004,2812.5642749624994
10.8825,-2707.604116447501,610.2211505175,2582.9973101250007
10.9025,-1124.9470989450006,-660.692803635,3695.28512445
10.9225,-1412.7590056499998,-3731.1528510900007,2698.4461102425
10.942499999999999,2768.0937507225,1748.80646208,-1083.024265995
10.9625,265.82646676499985,6534.714965062499,-3137.9876248275004
10.9825,-2019.2030820675006,11553.62436558,-1404.1840892175
11.0025,2259.6340348800004,3475.0797277050006,-4195.7102199149995
11.022499999999999,-4714.8981944175,4142.7861358725,-4033.3353007725004
11.0425,-201.96576616499993,4727.070139972499,-1235.6221441950001
11.0625,-2100.473902305,3637.1199556574993,5147.0739039375
11.0825,-2033.5533452325003,-4425.35306787,7771.4423007975
11.1025,-4796.875757925001,-8022.70687104,8267.9888442825
11.1225,-7625.832575355001,-13466.252227185003,5163.7186693799995
11.1425,-2326.22048457,-7898.033335589999,4753.358513212501
11.1625,-1184.8397108850008,-1868.3439569775003,3794.8676437575014
11.1825,4147.3048401,-6986.0392606575,4309.5117566025
11.2025,8289.8526695175,-6750.215151660001,5386.6288581300005
11.2225,6921.655261380001,-3775.9555785374996,10033.7917227075
11.2425,3648.0331648124998,-2876.5794250800004,13522.153016632503
11.2625,4169.12089914,-10727.777665395,5987.213006872502
11.282499999999999,9031.5843083775,-2822.48979831,-146.05245659250005
11.3025,5026.150610460001,-672.7727747475006,-3489.7931665650003
11.3225,5400.815746567501,-1662.2509989149999,-13696.393868550002
11.3425,888.3238600125001,33.1092459674997,-15980.8996813725
11.362499999999999,4375.742007690001,3703.6433025225,-17002.050422174998
11.3825,2840.4956680425003,180.62634235499996,-15078.750979365002
11.4025,4207.632234480001,5078.0086857225015,-6809.606822587501
11.4225,7494.391573357502,-4121.2250200575,-5298.314961195002
11.442499999999999,3324.6686884725027,-9115.286678482502,-3589.6976832600003
11.4625,7290.1388860425,3409.838822475,2158.4516723775
11.4825,5829.972702592501,1888.07347755,-9937.53741951
11.5025,4131.955357965,3247.510331024999,2109.4396663500006
11.522499999999999,9356.325149609997,6655.266544747502,3529.0080038925003
11.5425,4385.161033740001,12665.22322149,426.03353637750007
11.5625,8340.612162052501,7356.737513385001,3775.7128806224996
11.5825,6996.671403817501,10804.166533170002,2347.3438228799996
11.6025,4554.221550367502,8412.894158894998,8731.359386167502
