Node ID, X, Y, Z 
51 -16.000000958840804 10.999999550070104 -6.000000036494384 
104 -16.000000958840804 -11.000000449929896 -6.000000036494384 
264 -16.000000958840758 10.999999550070058 -3.649438440334052e-08 
720 -16.000000958840758 -11.000000449929942 -3.649438440334052e-08 
821 -16.000000958840758 -11.00000044992993 -3.0000000364943844 
829 -16.000000958840758 10.99999955007007 -3.0000000364943844 
