-0.00447832 -0.0023443 -7.37171
-0.0241533 -0.0123824 -2.44416
-0.0146293 -0.0199253 2.03178
0.0285179 -0.00757942 3.35125
0.0442917 0.030888 3.54695
-0.0199777 0.0407456 3.16675
-0.00211981 0.0189997 3.35696
0.0129602 -0.0298258 3.74686
-0.00399983 -0.0173666 -0.321445
-0.0212449 0.00266453 -6.2931
-0.00215569 -0.00343135 -7.34441
-0.0128282 -0.0159684 -4.40438
0.00265446 -0.0162763 0.102354
0.00948425 0.00137891 3.60196
0.0130132 0.0268646 4.50893
-0.00141633 0.0206052 4.0548
0.00614447 0.00637214 2.89929
0.00307801 -0.00185416 1.00764
-0.00181573 -0.00556404 -1.59276
-0.0106668 -0.0118558 -3.88585
-0.00563628 -0.0122335 -4.5148
-0.00527849 -0.0109857 -3.19054
0.00244093 -0.000842229 -0.688696
-0.00346339 0.00416889 1.84387
0.00706786 0.0106461 3.5266
0.00612898 0.0118437 3.78506
0.00655673 0.0111274 2.6144
0.00220912 0.000344637 0.589191
0.000251433 -0.0053874 -1.51259
-0.00668967 -0.0101028 -3.00212
-0.00502609 -0.00806265 -3.29385
-0.00783631 -0.00705874 -2.2167
-0.00186506 -0.00193487 -0.317561
-0.000153264 0.00189246 1.43341
0.00629235 0.00774217 2.3221
0.00596994 0.00801476 2.25181
0.00680926 0.00741826 1.56777
0.00123838 0.00243132 0.623798
-0.00040771 -0.0014849 -0.424457
-0.00564567 -0.00707382 -1.44665
-0.00538379 -0.00741741 -2.10358
-0.00621379 -0.00643302 -2.01042
-0.000942792 -0.00148717 -1.07742
0.00140899 0.00104998 0.310351
0.00556836 0.00458892 1.5204
0.00407515 0.00554429 2.05689
0.00402655 0.00665607 1.80409
0.00025957 0.00330156 0.946345
-0.000577724 -0.000300085 -0.185151
-0.003717 -0.00510902 -1.22772
-0.00306017 -0.00588423 -1.82818
-0.00368028 -0.00564487 -1.75343
-0.000727404 -0.00226967 -1.00014
0.000139931 0.000178911 0.133285
0.00293412 0.00377827 1.17468
0.00258237 0.00482119 1.70049
0.00325563 0.00539576 1.54906
0.000861706 0.00270652 0.838881
0.000135195 4.93532e-05 -0.118919
-0.00223417 -0.00368452 -0.977971
-0.00201291 -0.0046434 -1.44777
-0.00282591 -0.00466217 -1.37958
-0.00116456 -0.00197563 -0.799551
-0.000662862 9.62075e-05 0.0645347
0.00160599 0.00284551 0.870388
0.00188309 0.00358548 1.29406
0.00285414 0.00402658 1.19521
0.00143331 0.00210157 0.654882
0.00078631 0.000263581 -0.0741212
-0.00140436 -0.00242632 -0.710403
-0.00186982 -0.00321179 -1.03756
-0.00278423 -0.00351372 -0.977454
-0.00147772 -0.0018011 -0.581537
-0.000680866 -0.000348109 -0.0162782
0.00138972 0.00184324 0.514859
0.00183343 0.0025847 0.830094
0.00250372 0.00308795 0.844022
0.00125753 0.00180383 0.570569
0.00050011 0.000569478 0.120308
-0.00126844 -0.0014579 -0.355412
-0.00161535 -0.00224363 -0.693976
-0.00213974 -0.00277254 -0.783982
-0.00104193 -0.00169533 -0.589471
-0.00038804 -0.000646363 -0.184774
0.00108861 0.00112941 0.281371
0.00133815 0.00188573 0.628011
0.00176113 0.00247727 0.73067
0.000851406 0.0016443 0.556804
0.000360063 0.000744494 0.188083
-0.000835563 -0.0008924 -0.233251
-0.00103312 -0.00166797 -0.548199
-0.00144615 -0.00226195 -0.652411
-0.000762503 -0.00154002 -0.514117
-0.000422101 -0.000719485 -0.195564
0.000583059 0.000753801 0.184932
0.00080408 0.00145548 0.481486
0.00124433 0.00199362 0.589387
0.000734148 0.00138096 0.471213
0.000477436 0.000685437 0.184364
-0.000395881 -0.000602718 -0.158398
-0.000637457 -0.00123783 -0.422051
-0.00109087 -0.00174652 -0.516197
-0.00072319 -0.00123743 -0.412853
-0.000532134 -0.000645582 -0.165887
0.000248573 0.000478423 0.128053
0.000533059 0.00103522 0.354795
0.00100397 0.00150119 0.439314
0.000729681 0.00109163 0.357488
0.000548771 0.000619216 0.154299
-0.000182441 -0.000343116 -0.0914993
-0.000492724 -0.000841612 -0.286009
-0.000934552 -0.00129472 -0.36792
-0.000693003 -0.000983128 -0.313688
-0.000502636 -0.000603775 -0.154783
0.00016566 0.00023423 0.0505157
0.000454664 0.00068503 0.225402
0.000835284 0.00111689 0.314102
0.00061327 0.000883085 0.286496
0.000435028 0.000587586 0.16046
-0.000147209 -0.000136981 -0.0188252
-0.000393543 -0.000549732 -0.182487
-0.000716753 -0.00097175 -0.275903
-0.000524648 -0.00080688 -0.264937
-0.000377882 -0.000572565 -0.160444
0.000114186 6.7478e-05 -0.0004055
0.000319495 0.000450269 0.151932
0.000600558 0.000852932 0.244497
0.000446453 0.0007337 0.242684
0.000337537 0.000544778 0.153991
-7.2105e-05 -2.03354e-05 0.0113595
-0.000244078 -0.000371019 -0.127711
-0.000496514 -0.000749326 -0.215562
-0.000384634 -0.000662602 -0.219257
-0.00031467 -0.000507619 -0.144094
2.50008e-05 -7.97801e-06 -0.0180273
0.000176243 0.000307318 0.107453
0.00041395 0.000653062 0.189129
0.000343552 0.000587427 0.195878
0.000304161 0.000463287 0.131666
1.58731e-05 2.88971e-05 0.0208729
-0.000126321 -0.000247447 -0.0901801
-0.00035433 -0.000561111 -0.16337
-0.000315658 -0.000515215 -0.171154
-0.000293362 -0.000421868 -0.11754
-4.34273e-05 -4.52651e-05 -0.0231399
8.49176e-05 0.000204192 0.0723743
0.000302752 0.000488574 0.137329
0.000295715 0.000450115 0.147624
0.000286536 0.000380994 0.105834
6.27272e-05 6.17695e-05 0.0273947
-6.41091e-05 -0.00015033 -0.0547848
-0.000263455 -0.000411299 -0.114105
-0.000270669 -0.00038272 -0.128211
-0.000276933 -0.000317595 -0.0973582
-9.47382e-05 -1.85814e-05 -0.0321925
1.10965e-05 0.000183785 0.0397573
0.000228208 0.000394674 0.0954302
0.00024879 0.000384196 0.112982
0.000203989 0.000408054 0.0905375
5.29717e-05 0.000158289 0.0355814
-2.16925e-05 -3.47919e-05 -0.0282922
-0.000278089 -0.000162369 -0.0807487
-0.000363535 -7.48056e-05 -0.100456
-0.000311101 -7.71218e-05 -0.0840888
-9.7606e-05 0.000104751 -0.0368279
2.24519e-05 0.000261608 0.0203226
0.000311639 0.000368931 0.0690605
0.000471885 0.000269825 0.0893511
0.000402932 0.000327764 0.0773224
0.000125536 0.0002725 0.0363111
7.03832e-05 0.000142452 -0.0145097
0.000135355 -0.000152822 -0.0584884
0.000365524 -0.00028953 -0.0781131
0.000686799 -0.000473579 -0.0698065
0.00113079 -0.000549828 -0.0348986
0.00147261 -0.000653943 0.0103433
0.00148686 -0.000316001 0.050185
0.00121737 9.43788e-05 0.0681757
0.0010967 0.000361948 0.0621096
0.00140778 -3.55483e-05 0.0333613
0.00261252 -0.00118781 -0.00365685
0.00373797 -0.00220079 -0.0391048
0.00442839 -0.0025949 -0.0582229
0.00484183 -0.00299813 -0.0557432
0.0047809 -0.00294476 -0.0317428
0.00405027 -0.00224734 0.000904229
0.00315887 -0.00101989 0.0317472
0.00283975 -0.000309061 0.0479589
0.00320649 -0.000311528 0.0475712
0.00396152 -0.000908283 0.0297698
0.00460069 -0.00117944 0.00286325
0.00458714 -0.000956836 -0.0250111
0.0041481 -0.000682743 -0.0407981
0.00351022 -0.000755635 -0.0418013
0.00300518 -0.000673887 -0.02592
0.00107504 0.00130854 -0.00398469
-0.000886265 0.0037024 0.0190784
0.000641446 0.00261605 0.0367021
0.00291933 0.000663851 0.0416211
0.00253252 0.00110042 0.0269081
0.00144076 0.00199002 0.00440461
0.00019609 0.0022226 -0.0178032
-0.0023344 0.00336912 -0.0311702
-0.00727157 0.00733165 -0.0358043
-0.0147399 0.0150712 -0.0313117
-0.0167231 0.0182984 -0.0125037
-0.0167123 0.0192477 0.0128225
-0.0213687 0.0245363 0.0253128
-0.0264588 0.0310052 0.0287836
-0.0430023 0.0465454 0.00637091
-0.0602811 0.0610541 -0.0159094
-0.0633901 0.0633321 -0.00890603
-0.0921163 0.0902358 -0.0272733
-0.137396 0.133766 -0.0605534
-0.122987 0.123538 -0.00744024
-0.0862328 0.0905447 0.0593484
-0.0938726 0.0993791 0.0480767
-0.101157 0.110557 0.0145304
-0.0473766 0.0565398 0.0338014
0.0277387 -0.0302539 0.0802213
0.0370834 -0.0514632 0.043448
0.00540442 -0.0144067 -0.0593845
-0.0355813 0.0351478 -0.148531
-0.113407 0.100573 -0.202102
-0.231261 0.21238 -0.142543
-0.306822 0.320179 0.00032488
-0.172625 0.226433 0.131569
0.0615497 -0.00732253 0.222504
0.143416 -0.126254 0.247478
0.191054 -0.202209 0.205603
0.311421 -0.35406 0.111943
0.368497 -0.461087 -0.072626
0.276029 -0.369065 -0.251851
0.0920021 -0.143796 -0.323669
-0.0582581 0.0270652 -0.287841
-0.111362 0.0853373 -0.0697289
-0.0629408 0.0382393 0.16834
0.0435996 -0.0811804 0.181656
0.224849 -0.356243 0.111781
0.400699 -0.73173 0.0648119
0.350142 -0.869949 0.0672125
0.196142 -0.747811 0.113247
0.175749 -0.514985 0.00577191
0.202455 -0.238013 -0.1928
0.185889 -0.0405306 -0.197006
0.140764 0.126463 -0.047899
0.0654311 0.31952 0.0527169
0.0549181 0.283945 0.00261208
0.120447 -0.0238007 -0.148297
0.129095 -0.1821 -0.124651
0.0799884 -0.176343 0.11117
0.0278377 -0.23676 0.210673
-0.00258239 -0.212206 0.149409
0.0164377 -0.071274 0.0594941
0.0467305 0.0793074 -0.0491285
0.0329888 0.147115 -0.0523647
-0.0450272 0.0539249 -0.0102426
-0.155014 0.0175408 -0.0542609
-0.275615 0.194279 -0.077664
-0.325664 0.314695 -0.0418645
-0.227463 0.258906 0.0209149
-0.136031 0.255266 0.101878
-0.205449 0.396774 0.0713119
-0.26223 0.533024 -0.00978712
-0.193314 0.580963 -0.0257041
-0.131483 0.484878 -0.0686795
-0.124842 0.218054 -0.0643331
-0.137846 0.0122431 -0.00953808
-0.157484 -0.0286248 0.000518072
-0.200806 -0.0358207 0.0380234
-0.298608 0.00583199 0.0504777
-0.330642 0.101383 -0.040744
-0.200212 0.219848 -0.0634206
-0.153432 0.45507 0.0453463
-0.229402 0.583661 0.12888
-0.165077 0.436928 0.0948801
-0.00137588 0.303424 0.0174682
0.0821806 0.234277 -0.0200074
0.0579863 0.116711 -0.0414654
0.040795 -0.0168067 -0.0594381
0.0661429 -0.0138946 -0.016176
0.0438779 0.156549 -0.00161719
0.00450784 0.304909 -0.0359575
0.0830894 0.210163 0.00346321
0.281003 -0.106487 0.0727194
0.319722 -0.189734 0.125228
0.162281 -0.0190593 0.124387
0.121066 -0.0569761 -0.0254316
0.18875 -0.191461 -0.126252
0.172747 -0.142639 -0.0345328
0.149269 -0.0785227 0.0879985
0.219842 -0.0812391 0.119107
0.273917 -0.0315073 -0.00392139
0.293347 0.0494088 -0.113502
0.305754 0.142857 0.0171109
0.236757 0.195213 0.138543
0.152863 0.109933 0.0179781
0.0818603 0.0856787 -0.0945587
-0.00978016 0.18631 -0.0808632
-0.0868875 0.220632 -0.0558385
-0.123656 0.127596 -0.00808525
-0.0426179 -0.051234 -0.00341059
0.0477561 -0.185164 -0.00627212
0.0268636 -0.254507 0.137935
0.0269762 -0.378328 0.25117
0.0505261 -0.476566 0.126769
0.0519208 -0.494933 -0.139489
0.0163574 -0.430967 -0.261675
-0.0895805 -0.238198 -0.134516
-0.178967 -0.0687883 -0.0355104
-0.247883 0.0279527 -0.0739629
-0.326229 0.137969 -0.0543017
-0.319657 0.167811 0.108203
-0.152167 0.0343027 0.218011
-0.0251839 -0.0748126 0.1475
-0.0407558 -0.0874363 -0.0314575
-0.0225303 -0.123233 -0.198272
-0.048191 -0.073418 -0.237478
-0.17784 0.0405966 -0.167777
-0.187993 -0.0282572 -0.0774043
-0.10986 -0.196228 -0.00438759
-0.111662 -0.319599 0.0466215
-0.0865366 -0.472777 0.113448
-0.0748053 -0.527608 0.149145
