Node ID, X, Y, Z 
293 -16.000000958840758 -11.000000449929942 24.499999963505616 
407 -16.000000958840758 -11.000000449929942 20.999999963505616 
414 15.999999041159242 -11.000000449929942 20.999999963505616 
512 -16.000000958840758 -11.000000449929942 17.499999963505616 
517 15.999999041159242 -11.000000449929942 17.499999963505616 
414 15.999999041159242 -11.000000449929942 20.999999963505616 
517 15.999999041159242 -11.000000449929942 17.499999963505616 
293 -16.000000958840758 -11.000000449929942 24.499999963505616 
407 -16.000000958840758 -11.000000449929942 20.999999963505616 
512 -16.000000958840758 -11.000000449929942 17.499999963505616 
