Node ID, X, Y, Z 
303 15.999999041159242 10.999999550070058 24.499999963505616 
423 -16.000000958840758 10.999999550070058 20.999999963505616 
411 15.999999041159242 10.999999550070058 20.999999963505616 
444 -16.000000958840758 10.999999550070058 13.999999963505616 
453 15.999999041159242 10.999999550070058 13.999999963505616 
522 -16.000000958840758 10.999999550070058 17.499999963505616 
531 15.999999041159242 10.999999550070058 17.499999963505616 
303 15.999999041159242 10.999999550070058 24.499999963505616 
411 15.999999041159242 10.999999550070058 20.999999963505616 
453 15.999999041159242 10.999999550070058 13.999999963505616 
531 15.999999041159242 10.999999550070058 17.499999963505616 
423 -16.000000958840758 10.999999550070058 20.999999963505616 
444 -16.000000958840758 10.999999550070058 13.999999963505616 
522 -16.000000958840758 10.999999550070058 17.499999963505616 
