Node ID, X, Y, Z 
729 15.999999041159242 -11.000000449929942 59.499999963505616 
743 15.999999041159242 -11.000000449929942 66.49999996350562 
755 -16.000000958840758 -11.000000449929942 66.49999996350562 
794 15.999999041159242 -11.000000449929942 69.99999996350562 
795 -16.000000958840758 -11.000000449929942 69.99999996350562 
489 15.999999041159242 -11.000000449929942 62.999999963505616 
504 -16.000000958840758 -11.000000449929942 62.999999963505616 
729 15.999999041159242 -11.000000449929942 59.499999963505616 
743 15.999999041159242 -11.000000449929942 66.49999996350562 
794 15.999999041159242 -11.000000449929942 69.99999996350562 
489 15.999999041159242 -11.000000449929942 62.999999963505616 
755 -16.000000958840758 -11.000000449929942 66.49999996350562 
795 -16.000000958840758 -11.000000449929942 69.99999996350562 
504 -16.000000958840758 -11.000000449929942 62.999999963505616 
