Node ID, X, Y, Z 
661 15.999999041159242 10.999999550070058 41.999999963505616 
666 -16.000000958840758 10.999999550070058 41.999999963505616 
684 15.999999041159242 -11.000000449929942 41.999999963505616 
686 -16.000000958840758 -11.000000449929942 41.999999963505616 
704 15.999999041159242 10.999999550070058 48.999999963505616 
725 15.999999041159242 -11.000000449929942 48.999999963505616 
727 -16.000000958840758 -11.000000449929942 48.999999963505616 
738 -16.000000958840758 10.999999550070058 45.499999963505616 
747 15.999999041159242 10.999999550070058 45.499999963505616 
755 15.999999041159242 -11.000000449929942 45.499999963505616 
756 -16.000000958840758 -11.000000449929942 45.499999963505616 
769 15.999999041159242 10.999999550070058 52.499999963505616 
775 15.999999041159242 -11.000000449929942 52.499999963505616 
