Node ID, X, Y, Z 
168 -16.000000958840758 10.999999550070058 27.999999963505616 
181 -16.000000958840758 -11.000000449929942 27.999999963505616 
189 15.999999041159242 -11.000000449929942 27.999999963505616 
198 -16.000000958840758 10.999999550070058 24.499999963505616 
211 -16.000000958840758 -11.000000449929942 24.499999963505616 
219 15.999999041159242 -11.000000449929942 24.499999963505616 
222 15.999999041159242 10.999999550070058 24.499999963505616 
315 -16.000000958840758 -11.000000449929942 20.999999963505616 
323 -16.000000958840758 10.999999550070058 20.999999963505616 
435 -16.000000958840758 -11.000000449929942 17.499999963505616 
443 -16.000000958840758 10.999999550070058 17.499999963505616 
