1.33829e-07 5.44968e-08 -0.00122036
2.68242e-06 -1.36947e-06 -0.00556595
1.26408e-05 -8.71651e-06 -0.0124216
2.70776e-05 -2.37978e-05 -0.0192201
3.21808e-05 -4.05616e-05 -0.0238862
2.42932e-05 -4.80876e-05 -0.0251288
1.47421e-05 -3.89492e-05 -0.0224992
9.89739e-06 -1.93543e-05 -0.0167488
7.18804e-06 -4.73433e-06 -0.00969398
5.36439e-06 -8.0916e-07 -0.00384123
6.64304e-06 -3.91906e-07 -0.00178576
1.20626e-05 -8.60733e-08 -0.00465652
1.83724e-05 -6.15679e-06 -0.0111048
2.10191e-05 -2.1742e-05 -0.0181936
1.90688e-05 -3.87874e-05 -0.023024
1.55616e-05 -4.48665e-05 -0.0239552
1.41574e-05 -3.62667e-05 -0.0210805
1.44678e-05 -2.12721e-05 -0.0158278
1.33993e-05 -8.85995e-06 -0.0101642
1.15099e-05 -1.33547e-06 -0.00599994
1.12952e-05 1.22018e-06 -0.00473404
1.20574e-05 -2.62382e-06 -0.00678257
1.24766e-05 -1.29045e-05 -0.0113335
1.32291e-05 -2.53952e-05 -0.0165959
1.50025e-05 -3.3904e-05 -0.0205174
1.73771e-05 -3.51053e-05 -0.0216593
1.8787e-05 -2.99275e-05 -0.0197534
1.79545e-05 -2.12175e-05 -0.0156993
1.53736e-05 -1.19881e-05 -0.0111428
1.21881e-05 -5.50173e-06 -0.00783601
9.48601e-06 -4.29564e-06 -0.00695
8.52574e-06 -8.28236e-06 -0.00861932
1.00614e-05 -1.50166e-05 -0.0119696
1.36203e-05 -2.17765e-05 -0.0155925
1.7533e-05 -2.6782e-05 -0.018184
1.98068e-05 -2.89129e-05 -0.0190101
1.94167e-05 -2.73496e-05 -0.0180205
1.68284e-05 -2.23093e-05 -0.0156911
1.33432e-05 -1.57915e-05 -0.0128108
1.03261e-05 -1.05918e-05 -0.0103031
8.97164e-06 -8.49076e-06 -0.00900858
9.91139e-06 -9.6926e-06 -0.00939471
1.26647e-05 -1.34506e-05 -0.011324
1.58066e-05 -1.85528e-05 -0.0140639
1.78487e-05 -2.34207e-05 -0.0165773
1.80717e-05 -2.64051e-05 -0.0179452
1.67181e-05 -2.63887e-05 -0.0177118
1.46058e-05 -2.32956e-05 -0.0160229
1.26531e-05 -1.82088e-05 -0.0135414
1.15525e-05 -1.30509e-05 -0.011196
1.15685e-05 -9.86873e-06 -0.00984302
1.24939e-05 -9.90702e-06 -0.00995186
1.38076e-05 -1.30081e-05 -0.011434
1.49631e-05 -1.7795e-05 -0.0136878
1.56272e-05 -2.24224e-05 -0.0158428
1.57332e-05 -2.52783e-05 -0.0171006
1.53927e-05 -2.53798e-05 -0.0170352
1.47904e-05 -2.26642e-05 -0.0157355
1.41078e-05 -1.81815e-05 -0.013744
1.34812e-05 -1.38009e-05 -0.0118299
1.3009e-05 -1.13265e-05 -0.0106928
1.27965e-05 -1.15946e-05 -0.0107113
1.29592e-05 -1.42137e-05 -0.0118203
1.35426e-05 -1.7972e-05 -0.0135551
1.44218e-05 -2.14416e-05 -0.0152406
1.52934e-05 -2.3441e-05 -0.0162541
1.57934e-05 -2.33531e-05 -0.0162599
1.56718e-05 -2.13234e-05 -0.0153207
1.49228e-05 -1.82154e-05 -0.0138471
1.38117e-05 -1.52497e-05 -0.0124155
1.27842e-05 -1.34933e-05 -0.0115391
1.22849e-05 -1.34675e-05 -0.0114875
1.25519e-05 -1.50282e-05 -0.0122146
1.34883e-05 -1.75007e-05 -0.0134066
1.46911e-05 -1.99672e-05 -0.0146159
1.56373e-05 -2.15913e-05 -0.0154241
1.59286e-05 -2.18795e-05 -0.0155786
1.54679e-05 -2.08106e-05 -0.0150632
1.44866e-05 -1.88149e-05 -0.0140889
1.34236e-05 -1.66189e-05 -0.0130134
1.27227e-05 -1.49952e-05 -0.0122165
1.26429e-05 -1.44923e-05 -0.0119701
1.31629e-05 -1.52438e-05 -0.0123452
1.40163e-05 -1.69366e-05 -0.0131879
1.4829e-05 -1.89418e-05 -0.0141779
1.5287e-05 -2.05438e-05 -0.0149491
1.52571e-05 -2.11841e-05 -0.0152272
1.48154e-05 -2.06511e-05 -0.0149298
1.41851e-05 -1.91585e-05 -0.0141893
1.36244e-05 -1.72733e-05 -0.0132954
1.3321e-05 -1.57061e-05 -0.0125806
1.33361e-05 -1.50371e-05 -0.0122975
1.36109e-05 -1.54918e-05 -0.0125307
1.40153e-05 -1.68608e-05 -0.0131733
1.44064e-05 -1.85937e-05 -0.0139729
