-0.0166842 0.0246702 -1.8749
-0.0181145 0.0463919 -5.83329
0.0376057 -0.0334967 -5.89869
0.0433163 -0.0806969 -1.90077
-0.00205277 -0.00849516 -0.423924
-0.0163303 -0.00544699 -0.920764
-0.0331312 0.00545598 0.725655
-0.0202065 0.0408538 4.50013
-0.0140647 0.0220816 5.71689
-0.0052369 0.043403 1.92156
0.0211422 0.0224516 -1.81749
0.0135444 -0.0151686 -2.03651
0.0306087 -0.0316646 -1.50393
0.0226369 -0.0535538 -2.11563
-0.00473004 -0.0224957 -2.0602
-0.0231334 -0.00166501 -0.0518021
-0.0410811 0.00521132 2.31787
-0.0241943 0.0202816 3.11215
-0.00571494 0.0254 2.17703
0.0151097 0.0293502 0.444734
0.0262451 0.0153253 -1.06854
0.0252755 -0.00319006 -1.75011
0.0254456 -0.00943952 -1.5139
0.0105047 -0.0114218 -0.751865
-0.013233 -0.0148832 0.0471472
-0.0308668 -0.0176012 0.665492
-0.0301589 -0.00832694 1.11998
-0.0148824 0.00423242 1.3079
0.00184985 0.0091485 0.956313
0.015047 0.00937144 0.0766836
0.0228585 0.00882208 -0.816138
0.0227233 0.00773867 -1.14597
0.0140976 0.0021523 -0.810163
0.000235279 -0.00540133 -0.157109
-0.012546 -0.00987862 0.396104
-0.0197724 -0.00989214 0.662111
-0.0197017 -0.00765693 0.672001
-0.0125815 -0.00470459 0.50867
-0.000710916 -0.000415373 0.209696
0.0109781 0.0046618 -0.161118
0.0174409 0.00796986 -0.461697
0.0164645 0.00730266 -0.53694
0.00959233 0.00308073 -0.343521
0.000165089 -0.00235746 0.0118445
-0.0085234 -0.0069214 0.335909
-0.0137472 -0.0090642 0.472464
-0.0135933 -0.00771333 0.388986
-0.00813706 -0.00311687 0.173654
2.62901e-05 0.0026313 -0.0507234
0.00723983 0.00713631 -0.202764
0.0109563 0.00925847 -0.25597
0.010451 0.00878157 -0.210325
0.00639721 0.00571724 -0.0817915
0.000480725 0.000691354 0.0860113
-0.00508345 -0.00464902 0.221802
-0.00839848 -0.00840419 0.260559
-0.00865055 -0.0094004 0.186461
-0.00608569 -0.0074083 0.0453177
-0.001736 -0.00298417 -0.0866241
0.00284603 0.00248277 -0.151361
0.00596164 0.00702882 -0.136158
0.00652819 0.00894399 -0.0660727
0.00458048 0.00764894 0.0217866
0.00117894 0.00385849 0.0958434
-0.00225136 -0.000870699 0.134208
-0.00450727 -0.00483065 0.124544
-0.00497863 -0.00674142 0.0703622
-0.00369029 -0.00615518 -0.00501854
-0.00123131 -0.00351714 -0.0662638
0.00150404 8.49978e-05 -0.0861471
0.00360096 0.00338921 -0.0605443
0.0044524 0.00537708 -0.00826726
0.00391373 0.0055556 0.0436231
0.0023236 0.00403766 0.0742923
0.000316722 0.00148606 0.076277
-0.00140468 -0.00111748 0.0534515
-0.00232668 -0.00281168 0.0170717
-0.00224753 -0.00302563 -0.0186889
-0.00131281 -0.00178288 -0.0402519
8.11712e-05 0.000321685 -0.0398288
0.00140942 0.00237889 -0.0188754
0.00219986 0.0035215 0.0117619
0.00218106 0.00326665 0.0376067
0.00138504 0.00168485 0.0477465
0.000107817 -0.000648472 0.0400384
-0.00121201 -0.00290175 0.0203749
-0.00216896 -0.00430144 -0.00142257
-0.00251014 -0.00440683 -0.0167777
-0.00220011 -0.0032408 -0.0209827
-0.00139778 -0.00125955 -0.0140451
-0.00039596 0.000831267 0.000256006
0.00048105 0.00232695 0.0156575
0.000969038 0.00275904 0.0258309
0.000947423 0.00203187 0.0268084
0.000470732 0.000437924 0.0189098
-0.000248128 -0.00145429 0.00633074
-0.000919869 -0.00299545 -0.00503948
-0.0012799 -0.00367514 -0.0106781
-0.0011847 -0.00328555 -0.00917344
-0.000652704 -0.00197813 -0.00230433
0.00014662 -0.000194212 0.00641035
0.000960131 0.00149762 0.0133134
0.00153729 0.00259949 0.0159486
0.00171685 0.00284345 0.0136823
0.00147384 0.00225969 0.00782122
0.000922972 0.00113867 0.00100234
0.000269779 -9.08358e-05 -0.00390918
-0.000262975 -0.0010176 -0.00510075
-0.000513402 -0.00138187 -0.00252932
-0.00042855 -0.00114414 0.0022276
-7.75651e-05 -0.00047559 0.00688473
0.000379561 0.000322436 0.00953634
0.000749971 0.000934773 0.00936857
0.000878645 0.00114493 0.00679297
0.000700601 0.000903412 0.00308543
0.000263842 0.000334738 -0.000198
-0.000291578 -0.000320648 -0.00183702
-0.000785308 -0.000800307 -0.00136496
-0.00106459 -0.00091852 0.000781765
-0.00105586 -0.000629816 0.00352507
-0.00078676 -4.15469e-05 0.00563077
-0.000369777 0.000632451 0.00628188
4.11293e-05 0.00115207 0.00535659
0.000308332 0.00133917 0.00341133
0.000355205 0.00113793 0.00132985
0.000189866 0.000632652 -6.20824e-05
-0.00010428 1.22016e-05 -0.000335269
-0.000401273 -0.000496418 0.000462149
-0.000580007 -0.000708393 0.00185649
-0.000566281 -0.00054322 0.00320468
-0.000359256 -5.28267e-05 0.00393204
-2.7706e-05 0.000600042 0.00378214
0.000316616 0.00119656 0.00287111
0.000560737 0.00153633 0.00163478
0.000629376 0.00150135 0.000581272
0.000511577 0.00109367 9.48866e-05
0.000259792 0.000427612 0.000267297
-3.19173e-05 -0.000310745 0.000926362
-0.000263026 -0.000926836 0.00171499
-0.000360279 -0.00127719 0.00228445
-0.000303329 -0.00131207 0.00240747
-0.000126794 -0.0010804 0.00206216
9.49205e-05 -0.000705816 0.00138583
0.000276916 -0.000339641 0.000637767
0.000353012 -0.000111592 0.000112788
