-0.00802292 0.0105233 -0.836323
-0.0199277 0.0332884 -3.91903
0.00781506 0.005826 -6.98523
0.0520023 -0.0714943 -5.67075
0.0284079 -0.0514136 -2.05857
-0.020262 0.0378986 -0.354976
-0.0319769 0.0314695 1.88656
-0.024612 -0.00258722 6.17857
-0.0109528 0.0124711 7.36345
-0.0146433 0.0246832 2.98978
-0.00805067 0.0215377 -1.92444
0.0210068 -0.0095185 -3.16548
0.0379377 -0.0317305 -2.89569
0.0372082 -0.0203429 -3.51911
-0.00322079 -0.0172198 -2.99067
-0.0380735 -0.00647893 0.0934876
-0.0310522 0.00989457 3.56393
-0.0184279 0.0155408 4.87829
-0.00443285 0.0219635 3.3923
0.00592487 0.0161159 0.403339
0.0185425 0.00797591 -2.09659
0.029777 0.00491139 -2.90024
0.0217461 -0.00261927 -2.16552
0.00602386 -0.00914905 -0.893763
-0.00930523 -0.0124745 0.147776
-0.0191386 -0.00855066 0.926914
-0.0208903 -0.00317669 1.63704
-0.0153391 -0.00101206 1.98814
-0.00130896 0.00285278 1.42807
0.0121216 0.00560602 0.016595
0.017574 0.00526063 -1.37
0.0167818 0.00242242 -1.83377
0.0122268 -0.000170642 -1.23506
0.00398272 -0.00228 -0.164827
-0.00776659 -0.00623916 0.683255
-0.0172246 -0.00948483 1.02381
-0.01796 -0.00859812 0.968586
-0.0101335 -0.00384593 0.694481
0.000866474 0.000648417 0.260179
0.00927136 0.00203979 -0.278344
0.012824 0.0017712 -0.72838
0.0116388 0.00131971 -0.84289
0.00660313 7.50196e-05 -0.531861
-0.000279253 -0.0022639 0.036803
-0.00626442 -0.00411353 0.542021
-0.00931258 -0.00413544 0.728935
-0.00904798 -0.00296971 0.564294
-0.00599746 -0.00139416 0.211575
-0.000922276 0.00100121 -0.126572
0.00457498 0.00430094 -0.335728
0.00809082 0.00695185 -0.394852
0.00796145 0.00706999 -0.316086
0.0045613 0.00438608 -0.121216
-0.000221724 0.00023096 0.131764
-0.00440268 -0.00370615 0.337193
-0.00667784 -0.00611845 0.391415
-0.00654819 -0.0062907 0.26775
-0.00433878 -0.00432665 0.0421838
-0.00108553 -0.0011363 -0.15992
0.00191983 0.00208346 -0.248097
0.00368489 0.00441718 -0.210829
0.00381433 0.00537768 -0.0957408
0.00251507 0.00481313 0.0373839
0.000444989 0.0029202 0.144456
-0.00155566 0.000301381 0.197048
-0.00278589 -0.00216979 0.178656
-0.00290523 -0.00365879 0.0939258
-0.00195664 -0.00366342 -0.021783
