Node ID, X, Y, Z 
85691 -16.000000958840758 10.999999550070058 34.999999963505616 
85706 -16.000000958840758 -11.000000449929942 34.999999963505616 
85715 15.999999041159242 -11.000000449929942 34.999999963505616 
85719 15.999999041159242 10.999999550070058 34.999999963505616 
85721 -16.000000958840758 10.999999550070058 31.499999963505616 
85736 -16.000000958840758 -11.000000449929942 31.499999963505616 
85745 15.999999041159242 -11.000000449929942 31.499999963505616 
85749 15.999999041159242 10.999999550070058 31.499999963505616 
85814 -16.000000958840758 -11.000000449929942 38.499999963505616 
85821 -16.000000958840758 10.999999550070058 38.499999963505616 
85849 15.999999041159242 10.999999550070058 38.499999963505616 
85854 15.999999041159242 -11.000000449929942 38.499999963505616 
86248 15.999999041159242 10.999999550070058 41.999999963505616 
86253 -16.000000958840758 10.999999550070058 41.999999963505616 
86271 15.999999041159242 -11.000000449929942 41.999999963505616 
