3.92362e-06 7.02998e-06 -0.000655206
1.55246e-05 2.97405e-05 -0.00370533
2.66863e-05 4.75769e-05 -0.00996546
2.81354e-05 3.89468e-05 -0.0180591
2.0334e-05 1.92252e-05 -0.026471
1.15811e-05 -5.86334e-06 -0.0349023
8.23521e-06 -3.48994e-05 -0.0434112
6.35301e-06 -5.10546e-05 -0.0514159
8.49094e-06 -4.8193e-05 -0.058066
1.75576e-05 -2.6127e-05 -0.0633989
3.18609e-05 9.62904e-07 -0.068295
5.35575e-05 1.82208e-05 -0.073452
7.53064e-05 2.32852e-05 -0.0789714
8.60584e-05 1.50617e-05 -0.0848121
8.21579e-05 -2.27166e-06 -0.0911027
7.02233e-05 -2.34343e-05 -0.0978399
6.06376e-05 -3.94735e-05 -0.104632
5.78439e-05 -4.2893e-05 -0.110964
6.17528e-05 -3.39798e-05 -0.1166
6.86623e-05 -1.62401e-05 -0.121654
7.6266e-05 3.3094e-06 -0.126436
8.50562e-05 1.50808e-05 -0.131294
9.40311e-05 1.29923e-05 -0.136478
9.97259e-05 1.07274e-07 -0.142043
0.000100415 -1.57212e-05 -0.147857
9.88184e-05 -2.82403e-05 -0.153704
9.80468e-05 -3.32936e-05 -0.159395
9.84766e-05 -2.85769e-05 -0.164797
9.92655e-05 -1.57218e-05 -0.169854
0.000100682 -1.06406e-06 -0.174636
0.000103736 7.98904e-06 -0.179331
0.000108392 7.80561e-06 -0.184153
0.000113445 -2.6212e-07 -0.18921
0.000117777 -1.21238e-05 -0.194463
0.000121011 -2.31736e-05 -0.199786
0.000123225 -2.94159e-05 -0.205043
0.00012466 -2.86254e-05 -0.210144
0.000125615 -2.13534e-05 -0.215058
0.000126232 -1.05645e-05 -0.219813
0.00012646 -1.17093e-07 -0.224479
0.000126484 6.61509e-06 -0.229151
0.000127027 7.56285e-06 -0.233909
0.000128921 2.58271e-06 -0.238783
0.000132297 -6.26284e-06 -0.243741
0.000136346 -1.53967e-05 -0.248707
0.000139905 -2.13265e-05 -0.253601
0.000142216 -2.21915e-05 -0.258379
0.000143153 -1.83628e-05 -0.263048
0.000143005 -1.19929e-05 -0.267648
0.000142264 -5.96546e-06 -0.272232
0.000141562 -2.72202e-06 -0.276846
0.000141548 -3.36525e-06 -0.281512
0.00014267 -7.40037e-06 -0.286228
0.000144996 -1.31941e-05 -0.290965
0.000148157 -1.87832e-05 -0.295684
0.000151426 -2.25694e-05 -0.300348
0.000153954 -2.37521e-05 -0.304942
0.000155145 -2.25257e-05 -0.309479
0.000154925 -1.99665e-05 -0.313989
0.00015373 -1.75555e-05 -0.318505
0.00015228 -1.65399e-05 -0.323046
0.00015131 -1.74609e-05 -0.327616
0.000151342 -2.00267e-05 -0.332201
0.000152514 -2.32961e-05 -0.336782
0.000154518 -2.60635e-05 -0.341338
0.000156714 -2.73158e-05 -0.345858
0.000158402 -2.66021e-05 -0.35034
0.000159118 -2.41688e-05 -0.354797
0.000158796 -2.0815e-05 -0.359244
0.000157756 -1.75591e-05 -0.3637
0.000156544 -1.52755e-05 -0.36817
0.000155731 -1.44321e-05 -0.372652
0.000155734 -1.49913e-05 -0.377136
0.000156695 -1.64761e-05 -0.381609
0.000158449 -1.8161e-05 -0.386061
0.000160584 -1.93206e-05 -0.390489
0.000162591 -1.94567e-05 -0.3949
0.000164054 -1.84384e-05 -0.399299
0.000164807 -1.65171e-05 -0.403697
0.000164979 -1.42149e-05 -0.408101
0.000164921 -1.2131e-05 -0.412511
0.000165044 -1.07409e-05 -0.416924
0.00016566 -1.02628e-05 -0.421333
0.000166873 -1.06272e-05 -0.425731
0.000168557 -1.15378e-05 -0.430116
0.000170412 -1.25894e-05 -0.434487
0.000172077 -1.3397e-05 -0.438848
0.000173251 -1.3702e-05 -0.443206
0.000173794 -1.34271e-05 -0.447565
0.000173761 -1.26746e-05 -0.451926
0.000173365 -1.16731e-05 -0.456289
0.000172889 -1.06929e-05 -0.460651
0.000172585 -9.95755e-06 -0.465007
0.000172587 -9.57678e-06 -0.469356
0.000172883 -9.52307e-06 -0.473696
0.000173329 -9.65711e-06 -0.478028
0.000173721 -9.79114e-06 -0.482356
0.000173866 -9.76668e-06 -0.486683
0.000173663 -9.51852e-06 -0.49101
0.000173135 -9.10181e-06 -0.495337
0.000172419 -8.67274e-06 -0.499664
0.000171718 -8.43054e-06 -0.503988
0.000171229 -8.54302e-06 -0.508308
0.000171074 -9.08395e-06 -0.512622
0.000171275 -1.00044e-05 -0.516931
0.000171753 -1.11472e-05 -0.521236
0.000172367 -1.22976e-05 -0.525538
0.00017297 -1.32529e-05 -0.52984
0.000173456 -1.38865e-05 -0.534141
0.00017379 -1.41873e-05 -0.538442
0.000174013 -1.42604e-05 -0.542742
0.000174217 -1.42895e-05 -0.547038
0.000174509 -1.44729e-05 -0.551332
0.000174967 -1.49525e-05 -0.555621
0.000175608 -1.5762e-05 -0.559908
0.000176387 -1.68094e-05 -0.564192
0.000177207 -1.79037e-05 -0.568475
0.000177955 -1.8814e-05 -0.572757
0.000178537 -1.93425e-05 -0.577039
0.000178911 -1.93842e-05 -0.58132
0.000179091 -1.89546e-05 -0.585599
0.000179141 -1.81782e-05 -0.589876
0.000179145 -1.72424e-05 -0.59415
0.00017918 -1.63371e-05 -0.598423
0.00017929 -1.55985e-05 -0.602693
0.000179475 -1.50771e-05 -0.606962
0.000179693 -1.47361e-05 -0.61123
0.000179884 -1.44782e-05 -0.615498
0.000179991 -1.41895e-05 -0.619765
0.000179982 -1.37842e-05 -0.624031
0.000179863 -1.32343e-05 -0.628295
0.000179677 -1.25763e-05 -0.632558
0.000179486 -1.18935e-05 -0.63682
0.000179356 -1.12821e-05 -0.64108
0.00017933 -1.08141e-05 -0.645339
0.000179417 -1.05124e-05 -0.649597
0.000179592 -1.03456e-05 -0.653854
0.000179805 -1.02436e-05 -0.658111
0.00018 -1.01272e-05 -0.662367
0.000180134 -9.93897e-06 -0.666622
0.00018019 -9.66481e-06 -0.670876
0.00018018 -9.33707e-06 -0.675128
0.000180139 -9.02006e-06 -0.67938
0.000180109 -8.784e-06 -0.683631
0.000180123 -8.6776e-06 -0.687882
0.000180189 -8.70986e-06 -0.692132
0.000180302 -8.85068e-06 -0.696381
0.000180465 -9.05517e-06 -0.700629
0.000180714 -9.29403e-06 -0.704876
0.000181069 -9.54346e-06 -0.709123
0.000181438 -9.72257e-06 -0.713369
0.000181611 -9.67734e-06 -0.717616
0.000181438 -9.32023e-06 -0.721862
0.000180997 -8.81067e-06 -0.726108
0.000180543 -8.52251e-06 -0.730354
0.000180343 -8.82448e-06 -0.734599
0.000180611 -9.97213e-06 -0.738841
0.000181545 -1.21611e-05 -0.743082
0.000183221 -1.54699e-05 -0.747323
0.00018536 -1.96385e-05 -0.751564
0.000187358 -2.40642e-05 -0.755805
0.000188818 -2.83106e-05 -0.760046
0.000189998 -3.27182e-05 -0.764288
0.000191567 -3.82957e-05 -0.768531
0.000194152 -4.59885e-05 -0.772771
0.000198276 -5.6372e-05 -0.777008
0.000204164 -6.97782e-05 -0.781247
0.000211038 -8.58259e-05 -0.785492
0.000216872 -0.000102855 -0.789745
0.00021933 -0.000118713 -0.794005
0.00021714 -0.000132361 -0.798273
0.000210928 -0.000144741 -0.802544
0.000202832 -0.000158418 -0.806816
0.00019428 -0.000175736 -0.811103
0.000183076 -0.000195834 -0.815421
0.000163119 -0.00021347 -0.819769
0.000127952 -0.000222124 -0.824139
7.46039e-05 -0.000218783 -0.828533
4.06841e-06 -0.00020562 -0.832955
-8.05897e-05 -0.000188157 -0.837401
-0.000175941 -0.000172921 -0.84187
-0.000280465 -0.000164621 -0.846392
-0.000399312 -0.000160294 -0.851015
-0.000548362 -0.000143827 -0.855767
-0.000749786 -9.0719e-05 -0.860638
-0.00101777 1.45283e-05 -0.865597
-0.00134713 0.000163211 -0.870634
-0.00171853 0.0003274 -0.875749
-0.00211492 0.000481546 -0.880927
-0.00253046 0.000617278 -0.886133
-0.00296576 0.000739649 -0.891339
-0.00342221 0.000858026 -0.896541
-0.00390378 0.000984376 -0.901744
-0.00441893 0.00113167 -0.906958
-0.00497369 0.00130236 -0.912208
-0.00556284 0.00147656 -0.917524
-0.00617264 0.00162006 -0.92293
-0.00679233 0.0017099 -0.928414
-0.00741673 0.00174858 -0.933955
-0.00803781 0.00175093 -0.939581
-0.00864854 0.00172916 -0.945366
-0.00926332 0.00170015 -0.951332
-0.00991714 0.00168994 -0.957414
-0.0106253 0.0017037 -0.963556
-0.0113517 0.00169429 -0.969771
-0.0120308 0.00158315 -0.976041
-0.0126083 0.00131046 -0.982257
-0.0130455 0.000848102 -0.988322
-0.0133021 0.000176142 -0.994234
-0.0133401 -0.000725784 -0.999961
-0.0131284 -0.00187695 -1.00529
-0.0125936 -0.0033379 -1.00985
-0.0115518 -0.00527686 -1.01336
-0.00973074 -0.00795634 -1.0158
-0.00688643 -0.0116188 -1.01717
-0.00284603 -0.0164132 -1.01719
0.00256722 -0.022448 -1.01595
0.00945607 -0.0297736 -1.01446
0.0175473 -0.0381423 -1.0135
0.0261767 -0.0469259 -1.01259
0.0347835 -0.0555669 -1.01165
0.043154 -0.0639429 -1.01235
0.0509282 -0.0719086 -1.01581
0.0573434 -0.0788252 -1.02039
0.0621401 -0.0843439 -1.02297
0.066636 -0.0896803 -1.02129
0.0733239 -0.0973788 -1.01471
0.0841487 -0.109418 -1.00439
0.0990839 -0.125547 -0.992795
0.115953 -0.143107 -0.982058
0.131373 -0.158118 -0.973087
0.142481 -0.16719 -0.966549
0.148525 -0.169473 -0.963507
0.150631 -0.166835 -0.964423
0.149817 -0.161749 -0.968195
0.146201 -0.155628 -0.972662
0.140968 -0.149891 -0.97594
0.137967 -0.147251 -0.977494
0.141349 -0.149612 -0.977985
0.151252 -0.154356 -0.97739
0.162999 -0.154493 -0.973937
0.171126 -0.143773 -0.966558
0.173617 -0.121547 -0.957642
0.172065 -0.0925093 -0.951317
0.16869 -0.0626141 -0.949331
0.164081 -0.0358836 -0.94983
0.157635 -0.0141828 -0.950351
0.14956 0.00172534 -0.951231
0.142128 0.0118961 -0.954533
0.138661 0.0177749 -0.95992
0.140846 0.0223649 -0.964218
0.146905 0.029086 -0.965643
0.152685 0.0394946 -0.966151
0.154894 0.0513427 -0.968413
0.153207 0.0596143 -0.972194
0.149101 0.0611697 -0.975576
0.143246 0.0584686 -0.978483
0.135096 0.0573213 -0.982822
0.125161 0.0608951 -0.989994
0.116608 0.0672747 -0.999534
0.113709 0.0729099 -1.00942
0.118675 0.0766326 -1.01756
0.130137 0.0793837 -1.02329
0.144378 0.0815051 -1.02706
0.15781 0.0820605 -1.02892
0.16876 0.0805472 -1.02872
0.177504 0.0779305 -1.02727
0.184714 0.0757139 -1.0258
0.189957 0.0748255 -1.02437
0.192241 0.0758995 -1.02195
0.192123 0.0801001 -1.018
0.192503 0.0887602 -1.01312
0.196696 0.10194 -1.00808
0.20582 0.117872 -1.00253
0.21808 0.134154 -0.995234
0.230121 0.148819 -0.98632
0.239133 0.15966 -0.978084
0.244429 0.163737 -0.971999
0.247329 0.159664 -0.967019
0.24908 0.150612 -0.962396
0.249179 0.142908 -0.959369
0.24671 0.140074 -0.958818
0.24302 0.139316 -0.959842
0.241499 0.135332 -0.961118
0.244178 0.126779 -0.961626
0.24949 0.117512 -0.960591
0.25374 0.112241 -0.958307
0.254041 0.112911 -0.956228
0.249687 0.119126 -0.955421
0.241759 0.129736 -0.955389
0.232062 0.142912 -0.9546
0.221856 0.156066 -0.952454
0.211122 0.166939 -0.950548
0.199383 0.174637 -0.950712
0.187158 0.179687 -0.95224
0.175886 0.183534 -0.953319
0.166338 0.187312 -0.954831
0.157843 0.190099 -0.959646
0.149403 0.188849 -0.967605
0.141173 0.18122 -0.974885
0.134483 0.168381 -0.97959
0.130639 0.154177 -0.983909
0.130218 0.14148 -0.989583
0.133373 0.13002 -0.995545
0.139839 0.118029 -1.00096
0.148215 0.105142 -1.00743
0.156157 0.0927195 -1.01727
0.162033 0.0817394 -1.03028
0.165882 0.0718625 -1.04287
0.168259 0.062883 -1.05201
0.168872 0.0557724 -1.05936
0.167382 0.0512419 -1.06811
0.165348 0.0477554 -1.07714
0.166168 0.0421868 -1.08279
0.17227 0.0330868 -1.08499
0.182515 0.0228769 -1.08736
0.192926 0.0160416 -1.09212
0.200086 0.014885 -1.09852
0.203686 0.0171854 -1.10543
0.205784 0.0180206 -1.11228
0.208056 0.0136987 -1.11863
0.210412 0.00382436 -1.12444
0.21233 -0.00978733 -1.13027
0.214478 -0.0248256 -1.13659
0.218225 -0.0387379 -1.14382
0.224169 -0.0488977 -1.15246
0.231956 -0.0543056 -1.16224
0.241161 -0.0571222 -1.17168
0.251313 -0.0613126 -1.17953
0.260903 -0.0690287 -1.18585
0.267348 -0.0785587 -1.1911
0.268827 -0.0862239 -1.19537
0.265853 -0.0899743 -1.19868
0.260537 -0.0908193 -1.2011
0.254988 -0.0915617 -1.2029
0.251065 -0.0949011 -1.20543
0.250166 -0.101721 -1.2104
