4.73857e-07 1.0862e-08 -3.65034e-05
4.33995e-06 4.813e-07 -0.000421648
1.65956e-05 3.31635e-06 -0.00228429
3.30407e-05 9.53904e-06 -0.00773734
3.25745e-05 1.19063e-05 -0.0184725
5.02863e-06 -2.82532e-07 -0.0334073
-2.0451e-05 -1.93768e-05 -0.0484987
-1.61058e-05 -2.5694e-05 -0.0598466
-2.94479e-06 -2.53073e-05 -0.0663539
-5.998e-06 -3.95659e-05 -0.0690313
-5.29094e-06 -5.70177e-05 -0.0694517
1.86285e-05 -4.81185e-05 -0.0697298
4.31563e-05 -1.3595e-05 -0.0722612
4.4899e-05 2.56468e-05 -0.078358
3.52556e-05 6.28908e-05 -0.087676
2.97195e-05 9.94315e-05 -0.0987938
1.96078e-05 0.00012505 -0.109626
-3.81107e-06 0.000129359 -0.117856
-2.62214e-05 0.000121799 -0.122221
-3.13395e-05 0.000121523 -0.123678
-2.50331e-05 0.000135803 -0.124793
-2.35103e-05 0.000160643 -0.127802
-3.07413e-05 0.000192036 -0.133279
-3.9356e-05 0.000226686 -0.140441
-4.62024e-05 0.000258227 -0.148241
-5.67808e-05 0.000279344 -0.15594
-7.57272e-05 0.000286868 -0.162925
-9.90399e-05 0.000284138 -0.168572
-0.000117782 0.000278871 -0.172607
-0.000127157 0.00027841 -0.175522
-0.000129335 0.000286934 -0.178456
-0.000128181 0.000306143 -0.18251
-0.000124571 0.000335559 -0.18806
-0.000118095 0.000370558 -0.194628
-0.000110544 0.000402396 -0.201336
-0.000105307 0.00042256 -0.207475
-0.000104227 0.000427158 -0.212762
-0.000106191 0.000417935 -0.217267
-0.000107967 0.00040127 -0.221237
-0.0001059 0.000386175 -0.225027
-9.78345e-05 0.00038058 -0.229051
-8.43681e-05 0.000387442 -0.233663
-6.82356e-05 0.000403957 -0.238961
-5.25045e-05 0.000424027 -0.2447
-3.94936e-05 0.000441061 -0.250415
-3.08166e-05 0.000449544 -0.255688
-2.74172e-05 0.000446163 -0.260368
-2.91323e-05 0.000430851 -0.264593
-3.44497e-05 0.000406875 -0.268655
-4.09501e-05 0.000379537 -0.272834
-4.62347e-05 0.000354203 -0.277296
-4.89171e-05 0.000334548 -0.282084
-4.92496e-05 0.000321521 -0.287127
-4.89908e-05 0.0003133 -0.292267
