,Story 1,Story 5,Story 10,Story 15,Story 20
0.003,2.5290488260843005,1.8408009903372178,2.7252699311559154,2.542627725173003,3.361382395848011
0.004998998998998999,2.5281701033330894,1.83993087238172,2.7237455317137496,2.5419929467669635,3.359547198831813
0.006997997997997998,2.531884323102213,1.835432026785293,2.7337302050754064,2.5548245596452004,3.3713463467976497
0.008996996996996997,2.5207822023450945,1.846310119347947,2.7057123048984733,2.5172909928082983,3.3420055756118483
0.010995995995995995,2.5345560471827833,1.8203900537912439,2.7389933016107206,2.581163038796192,3.36676120290623
0.012994994994994995,2.5102750890221377,1.8311464313826709,2.6826460646023125,2.516006915844373,3.3034159289704252
0.014993993993993995,2.548252321385182,1.8004780610597981,2.7601320695059464,2.6248763147525445,3.3833774502819405
0.016992992992992992,2.478647923656636,1.88319427153584,2.6364666123560547,2.399913575860226,3.2815799639982792
0.018991991991991992,2.482190512334615,1.812492027685508,2.6182104285978522,2.4790415147690172,3.213363190247348
0.02099099099099099,2.566758932698339,1.8622837618221029,2.819620787550891,2.5985240436204493,3.4984658959427475
0.02298998998998999,2.56381170076554,1.775232832120978,2.861376477782249,2.656690764373385,3.5616547929180316
0.024988988988988988,2.5530257731531263,1.719479044624383,2.7721152489927574,2.81332227567733,3.2813552136254915
0.026987987987987988,2.592609948723759,1.9560590194739471,2.669520179109079,2.3929691507748254,3.369532108750633
0.028986986986986988,2.3547374525988434,1.9339052923945301,2.5507208132328856,2.1124831528062074,3.2879978896216078
0.030985985985985984,2.4514257295367097,1.9638367092394815,2.463705650396542,2.3371475967468154,3.0105253045741818
0.032984984984984984,2.3835499874449546,1.7514625803730506,2.2932299962805405,2.3136575999859326,2.668789887476487
0.03498398398398399,2.37369399791261,1.728674946017783,2.3798720049711624,2.3495922701305814,2.86661720122073
0.036982982982982984,2.4270782949228513,1.7703108061902004,2.5133624660057747,2.419208462639977,3.0969370802899716
0.03898198198198199,2.4867920702851642,1.8136283783651592,2.6492200533604686,2.496865666988397,3.279809257466786
0.040980980980980984,2.559197849556068,1.858565519801909,2.7863403118449592,2.5783013165901294,3.4304864073471073
0.04297997997997999,2.622118220459507,1.9025685334873903,2.922526083490752,2.657241218447306,3.6073393980521784
0.044978978978978984,2.657956749009916,1.940547756734852,3.0594778439345944,2.723142435688299,3.855482592516073
0.04697797797797798,2.746209617136139,1.998112800512207,3.1955391702120703,2.8051491608219816,4.056926908616288
0.048976976976976984,2.780672201198442,2.056653995264657,3.344448858707031,2.8865991729460996,4.332422972952124
0.05097597597597598,2.6886331168658586,1.9829420970564964,3.415603985944556,2.8636984345533594,4.605306057846975
0.05297497497497498,2.566561220567973,2.0547747667116587,3.4988154645078855,2.7768124950297186,4.385673085707465
0.05497397397397398,2.548833645197871,2.3496579321742117,3.6501541369404253,2.772426262451908,3.8722857153370898
0.05697297297297298,2.702875096872277,2.496411515051833,3.6915110048986133,2.7836429793382313,3.5209514154426125
0.05897197197197197,2.875893839071021,2.709989787145675,3.5641776586172806,2.876345251498664,3.1953181796548864
0.06097097097097098,3.1536720082176757,2.5767458295444166,3.1749504783742553,3.197981111679396,2.964901765757314
0.06296996996996997,3.4197193860983424,2.333775249374887,3.0603882803573854,3.7099523859853822,3.1639946594914465
0.06496896896896898,3.5702329213433277,2.4795348622954227,3.302672584440052,4.20433749904279,3.2943958503147064
0.06696796796796797,3.428869727309451,2.5622858986100314,3.432458985337278,4.392226278721064,3.1511206481613083
0.06896696696696697,3.247665862823341,2.512292553290228,3.1995953466470213,4.7645645333016455,2.749695645420384
0.07096596596596597,3.8168725270711388,2.6893967276498763,3.4469673715430615,5.296190244545115,2.773827693118904
0.07296496496496498,3.342414626693359,2.771039231637457,3.261832284789783,5.278032814008604,2.562982205595001
0.07496396396396397,2.609175441497477,2.39635161898857,2.752049578765856,4.442230841159055,2.298920629025863
0.07696296296296297,1.9444897602641207,1.8492883683473376,2.3291755283105138,3.3227088612267965,2.5556704044236587
0.07896196196196197,2.160280355667505,1.6914521223922039,2.506809956583143,2.3136610532987483,3.049143813256428
0.08096096096096096,3.2776494125944313,2.4839178585296637,2.757777005946948,2.8409143452299936,3.640340519707655
0.08295995995995997,4.227196803333913,3.2597184310319003,3.7334428057687536,4.880247091357327,4.1284434239039065
0.08495895895895897,4.809236908819898,3.9329683226247623,4.457833776627416,6.07954606130403,4.452715509587493
0.08695795795795797,5.001343155787725,4.348225672964498,4.772680875094673,6.163540781528578,4.6767448770944675
0.08895695695695696,5.473399487415941,4.383509027721759,4.66601074337189,5.870519613469015,4.772721966023206
0.09095595595595596,5.069813233200158,4.0432250990779695,5.395290870504209,5.501985138501329,4.6142889909033045
0.09295495495495495,4.192959833908224,3.552354579061908,5.864190856978815,4.963871756415547,4.170849575503195
0.09495395395395397,4.677629741038125,3.6723237287776516,5.996837456205013,4.781449191222851,4.704000004010624
0.09695295295295296,5.01078701700019,3.668279849152003,5.822615311050651,4.249361744186189,5.124338210580922
0.09895195195195196,5.115988001204245,3.5827884459632426,5.430416367262957,3.6365859902454885,5.271248938602493
0.10095095095095095,4.964160983871193,3.4548778933341326,5.180028141404381,3.3896526547742516,5.280960988519536
0.10294994994994995,4.581411654419778,3.3117122212472054,4.891238576105045,3.6389584214873727,5.229052220928621
0.10494894894894896,4.038203816437029,3.408324524262838,4.608605705110223,3.779540084630596,5.119315675882582
0.10694794794794796,4.05797585767289,3.865276592165357,4.444378587528256,3.6576214716392266,4.9686052411475945
0.10894694694694695,3.924281963271487,4.210530897689033,4.487363673829515,3.290666636348115,4.955029828301441
0.11094594594594595,3.6248592574003515,4.4055692489595195,4.770032488551096,2.899083130214838,5.566175747627319
0.11294494494494495,3.3493991347791816,4.462094635011184,5.252860253740353,2.6030408888573593,6.037515494893093
0.11494394394394394,3.264190716072754,4.408219535984,5.83468967656733,2.346251966039522,6.392577480324692
0.11694294294294295,3.3323836770192488,4.258092483305781,6.385082950252332,2.508222707495174,6.544481536512163
0.11894194194194195,3.4512249539227886,4.089228864129368,6.816476219609897,2.60262581774493,6.818862715102791
0.12094094094094095,3.5890814354192675,4.379940434797733,7.612120466032114,2.6128846785071116,6.962110164443045
0.12293993993993994,3.733195551625457,4.581921193663539,7.992485993672701,2.781483890027053,6.881116544093748
0.12493893893893894,3.8789154944504602,4.662403395046043,7.842479112471842,2.9788997125489964,6.9742609480101985
0.12693793793793795,4.0062370777665635,4.606046210114122,7.408823060946667,3.0720210378259214,6.998803357728895
0.12893693693693695,4.071870410757862,4.54823193964406,7.843188380528044,3.0408419617964615,7.198839258475397
0.13093593593593594,4.024883816244476,4.606686371065375,8.116888525774915,3.08526344457395,7.250935609385994
0.13293493493493494,3.8337910611368264,4.620378844856922,8.098285014787306,3.030396196396599,7.090691133312057
0.13493393393393394,3.8448057655129526,4.612919576705958,7.871876151548596,2.993511562151361,7.019225171981399
0.13693293293293293,3.687225534172768,4.811930260914883,7.509951796121681,2.9860869415906035,7.299622246059847
0.13893193193193193,3.564919768734537,4.9167574196049175,7.618207288017363,2.9174332303318766,7.5634100450598964
0.14093093093093093,3.311642486842677,4.903849484987885,7.499620663304144,2.9901762424651097,7.7249941824971255
0.14292992992992995,3.0492015102473013,4.748958506966789,7.152735929571515,3.021105663563476,7.917615449628535
0.14492892892892895,3.007281514245936,4.459080675417031,7.145375836054209,3.0270491112155096,8.400930899845276
0.14692792792792794,2.923997698413864,4.57974512529738,7.04786353607071,3.0199692069692188,8.779550355824592
0.14892692692692694,2.82516143348807,4.614007791789176,6.821528190091031,3.0046280312654785,9.017802386528164
0.15092592592592594,2.7369308068778917,4.54570642776887,6.458403738651645,2.9784799509270194,9.1058125674078
0.15292492492492493,2.6819510197682694,4.366410053096939,5.966414918077473,2.9333676440770984,9.055583513794925
0.15492392392392393,2.6766343650451696,4.076300956805344,5.367313295966372,2.858276095758548,8.893770958104826
0.15692292292292292,2.729739454600597,4.287459699863389,5.252966154662475,2.7423431476074858,8.653459352964726
0.15892192192192192,2.8421729937211113,4.577903923967877,5.474396352861659,2.5774650239154377,8.366781661522538
0.16092092092092092,3.0077849663228045,4.808848984286048,5.578044727599987,2.619975251277342,8.059537836510547
0.16291991991991994,3.214854425275036,4.973833685245249,5.574049501279006,2.770373447220914,7.74826530581258
