,Story 1,Story 5,Story 10,Story 15,Story 20
0.003,2.082363666912766,1.9144346008475945,2.2239529652846675,1.5363321890037493,3.148676295111066
0.004998998998998999,2.0820132904860427,1.9142346490003284,2.22280383360836,1.5356161473348677,3.1470827384565228
0.006997997997997998,2.0932397022643445,1.9333953773884969,2.236295377082684,1.546172573710361,3.169824285704703
0.008996996996996997,2.064819783979307,1.880893900566038,2.2039620720433577,1.5372969954797093,3.1135974876486894
0.010995995995995995,2.1099475259971037,1.9731122067860134,2.244102653878231,1.5679095450199896,3.1859708971167167
0.012994994994994995,2.0641179380348387,1.888369099166713,2.1815176375726897,1.5308008664388957,3.08227138933271
0.014993993993993995,2.1536489326163863,2.045200513938715,2.2901930045666195,1.6114162907210776,3.250624026422464
0.016992992992992992,1.9657643028834322,1.7075631164435159,2.0928500297383734,1.545536624955262,2.951315305876949
0.018991991991991992,2.043768217733042,1.8576637220164485,2.118897281209615,1.5205642145556453,2.9865031581532766
0.02099099099099099,2.114239694931548,1.9653001097288771,2.3206321381140107,1.5871706325363808,3.2991900370403986
0.02298998998998999,2.257890585262292,2.127786915202907,2.442924217689064,1.6997832602243628,3.512696310835096
0.024988988988988988,2.141398421443654,2.2289658822683722,2.1548863272803813,1.7110319576393767,3.134487524705418
0.026987987987987988,2.005991764362232,1.756209622086021,2.262995126461051,1.5744478130938702,3.0364412031908086
0.028986986986986988,1.875605366918519,1.66274377597481,2.017186264450907,1.5328821039650313,2.875122026604236
0.030985985985985984,1.7065382499485713,1.4964106955828078,1.796385734105616,1.6186856241826786,2.500149927768873
0.032984984984984984,1.9129513669820424,1.6815209470819041,1.82791267727774,1.5596602156961739,2.418446819790856
0.03498398398398399,1.9922151077457202,1.768301285876899,1.8854385270458476,1.4864554452987238,2.632621471782796
0.036982982982982984,2.016135326871297,1.8208561928559752,2.030366711640097,1.4723289996802125,2.8712812607762586
0.03898198198198199,2.0497776552109506,1.8752745756485047,2.160858840361709,1.506691442526415,3.0574490384294077
0.040980980980980984,2.1056686510302134,1.9458927159830939,2.2775378845236216,1.568818123055133,3.2273152427126486
0.04297997997997999,2.1407797853714174,2.000601818065582,2.4057090547989475,1.6487578901592728,3.4102390726395093
0.044978978978978984,2.1560451319069736,2.042851970101202,2.56362129571569,1.7183947723611568,3.6340857152443826
0.04697797797797798,2.186780501220015,2.1089745457139584,2.6988737607429902,1.7394925331579856,3.8936372316366703
0.048976976976976984,2.194314102673757,2.1862699585715446,2.787706706623329,1.710806793589616,4.121297354546856
0.05097597597597598,2.358791672127991,2.269948415393876,2.767729276058412,1.7416729302672966,4.343814894470978
0.05297497497497498,2.6173557929549753,2.384521417166262,2.93430172277208,2.105429060610987,4.591876657190165
0.05497397397397398,2.7670986873128784,2.552507305691606,3.2300731950672543,2.3519916441421085,4.478961719034821
0.05697297297297298,3.080303885961071,2.8719143978489585,3.407848848161244,2.339339621450341,4.153434450944549
0.05897197197197197,3.25656923165594,3.282934573962162,3.850525287253987,2.3798302040131865,4.345161485339593
0.06097097097097098,2.9410704909023986,3.626337873643147,3.916965882675653,2.5831192638262563,4.8260301271932855
0.06296996996996997,2.4282217990095525,3.7115088929889084,3.443270196145604,2.8716158084106937,4.9551763568309015
0.06496896896896898,2.307910872064373,3.36601065167282,3.2356865838813946,3.1306836809801966,4.316033223267137
0.06696796796796797,2.0096438547386883,3.288574269679758,2.8196712366376033,2.923261502562277,3.8256960383686693
0.06896696696696697,1.8701490492834167,3.86505028330446,2.713292524246543,2.819744119070388,4.1996614961073115
0.07096596596596597,2.139216356952068,4.271277080894719,2.3285025223295537,3.0579977185014946,5.3538705255544405
0.07296496496496498,2.5785724395236143,4.040826448274827,2.014911891287426,2.9404211414896055,5.85408122263385
0.07496396396396397,2.700636192633235,3.6464366637334766,2.036254174711476,2.652998078198644,5.159800595816708
0.07696296296296297,2.3286990519880755,2.805343845369844,1.9579607074244962,2.1496130553141994,3.6193970052743936
0.07896196196196197,1.9836129898110308,1.8117708989036472,1.877026057720293,1.4154310694077124,3.085516344182152
0.08096096096096096,1.8053079415375592,2.2438115185230667,2.683392150394113,1.9343411394968562,3.1489330367484047
0.08295995995995997,2.239057275496008,3.594415499498242,3.2643322817241627,2.965221903200448,4.6047932426025
0.08495895895895897,2.7096550202154406,4.781937548493026,3.4994273739655872,3.532772533759109,5.9774488346400725
0.08695795795795797,2.807021515222913,5.244179123196557,3.690456537533604,3.786137334486601,5.930997438797847
0.08895695695695696,3.1140712180181134,5.4471183305497615,4.103347887944958,3.8359053554179683,5.446012376642667
0.09095595595595596,3.054650715912511,5.112397006155403,4.539790321078928,3.6166673357571297,5.751468788176578
0.09295495495495495,2.8499036266530107,4.543771707947934,4.855846769341119,3.7170461127261154,5.548009375622501
0.09495395395395397,2.6956491766209045,4.120869815580892,4.8130140069049165,4.068064743975564,5.361232276603687
0.09695295295295296,2.63831768498779,3.6537349215929305,5.224902006722538,4.331820157521429,5.381676272463899
0.09895195195195196,2.6148894430810086,3.757579525810228,5.591138331123785,4.5249671425351865,6.01518273312024
0.10095095095095095,2.6443683632958503,4.219794318369987,5.817634869232008,4.599677400316609,6.966369220364503
0.10294994994994995,3.110595776546555,4.677325476191677,5.890150660306436,4.449409435492027,7.590307558771649
0.10494894894894896,3.5993300824429495,4.986373531128312,6.396352711685132,3.9995579319338295,8.300890292689875
0.10694794794794796,4.038766520984779,5.749488287254058,6.943284397600716,3.71757029603004,9.083156449413524
0.10894694694694695,4.424688814743158,6.13488642887461,7.7374416355619635,3.4769728266827045,9.069681463086116
0.11094594594594595,4.79985129901433,6.495487800230624,7.466922886267314,3.319997431873529,8.927237881688969
0.11294494494494495,5.180343981702902,6.527257027018016,6.814531546240609,3.204498878828262,8.973867090667632
0.11494394394394394,5.507605368890934,5.912184930248172,6.5041099351635285,3.4414700373317406,8.357929538440953
0.11694294294294295,5.67201912952178,4.873917606031958,5.987342561994028,3.54088977686024,7.306233430494491
0.11894194194194195,5.584285645008479,4.799467240168435,6.113915618421675,3.6284563424140774,7.288379725354216
0.12094094094094095,5.2338177525081,4.509805177172939,6.119269409275122,3.7551944405699356,7.16209743415603
0.12293993993993994,4.693029853034918,4.049209111382131,5.963971706160822,3.885162182424917,6.849121433078393
0.12493893893893894,4.073167274926008,3.5063926069588094,5.673497668653726,3.93697281201743,6.385965585611021
0.12693793793793795,3.4689849454965214,2.995641321199077,5.281102118218957,3.8649775415957754,5.815015572851866
0.12893693693693695,3.2355728163159694,2.7903400915984333,4.822886887634799,4.045230462641548,5.777339940070296
0.13093593593593594,3.3757098268389667,2.553265490956294,4.33348991298707,4.109567262089325,5.790492586132031
0.13293493493493494,3.4120247718966894,2.4990292183631735,3.876940867006351,3.887261791942242,6.318714181323414
0.13493393393393394,3.345989703783467,2.4205411961044216,3.7894100730577773,3.448689771762769,6.984780591147888
0.13693293293293293,3.173804439093469,2.294326921650876,3.8993330099549834,2.9055447440116007,7.495262113893363
0.13893193193193193,2.951167550592334,2.1427537418272533,4.092815303866238,2.9840935690875363,7.812745512523202
0.14093093093093093,3.0578380899716247,1.983562388021671,4.298278996831425,3.0772376768521292,7.933861471673034
0.14292992992992995,3.23058151357716,1.8255381740319465,4.318984667832158,3.1423742847399785,7.8781765699972155
0.14492892892892895,3.3564476118980577,1.6720387686142628,4.131039454779466,3.18781680698338,7.676877314793355
0.14692792792792794,3.4176577244239406,1.6897059456680839,3.7874792700669357,3.2180634896253024,7.363729686261954
0.14892692692692694,3.4051008607362383,1.7245244495266618,3.3557737883587384,3.2335149430385335,6.969360757933362
0.15092592592592594,3.3184273123885464,1.7274061431787855,3.0192567566413273,3.231203168795758,6.5187700994079
0.15292492492492493,3.1648588970121203,1.7034233106092558,3.007486842639881,3.20606510250765,6.031290647162802
0.15492392392392393,2.95719389659007,1.6598716071256898,2.9597379531747317,3.1523473426816833,5.5219660912698645
0.15692292292292292,3.064712076724729,1.6039892854777074,2.8828250862396922,3.064846030672858,5.0033842110932225
0.15892192192192192,3.257014101074389,1.541328927231018,2.784717135804309,2.968738058458643,4.487262877108741
0.16092092092092092,3.338872517062621,1.4755275349836365,2.6747456949957846,2.955037717381224,4.257061674979437
0.16291991991991994,3.3032897751730026,1.4091914434339814,2.563179215381264,2.922599233695127,4.295323144273101
0.16491891891891894,3.1613001732459667,1.3450367049730123,2.4603521355226627,3.1182577893354217,4.290490312913733
0.16691791791791794,3.0688847310972007,1.2864925125146482,2.375603380131544,3.419814615782001,4.19771645555573
0.16891691691691693,3.062662814184893,1.2374548022610845,2.316269563625852,3.8308633739881572,4.038267608268864
0.17091591591591593,3.238960530049757,1.240032028427891,2.437735840588031,4.179748693373707,3.835722095201458
