,Story 1,Story 5,Story 10,Story 15,Story 20
0.003,5.773584552978053,9.697595593179978,11.630222418788172,7.691819045463751,11.873554079742561
0.004998998998998999,5.77335647047843,9.693229320616998,11.622725776148874,7.689695699938788,11.867405482434787
0.006997997997997998,5.811580568767554,9.735515851078016,11.615976366939064,7.734435987759555,11.881291266591315
0.008996996996996997,5.698729396144988,9.640670615727313,11.647935889332246,7.5933756152580845,11.826319064023329
0.010995995995995995,5.916050940192879,9.732959671690347,11.486209064056741,7.850993729210652,11.881939591124121
0.012994994994994995,5.730523935714386,9.545818029661442,11.486807062916261,7.6129339516901595,11.74397901897532
0.014993993993993995,6.078642583422151,9.849861923054846,11.38947331248221,8.010134655574124,11.890697574066646
0.016992992992992992,5.2914756569058055,9.35232582671084,11.842215726028769,7.156128261832435,11.707352069434387
0.018991991991991992,5.677708039238152,9.328100797546488,11.254472634006756,7.506903795141243,11.527722921897514
0.02099099099099099,5.857613029999456,10.03318413540673,11.95296770297283,7.855200620897778,12.170818786979194
0.02298998998998999,6.246594254446154,10.518915794501984,11.990086821956346,8.418791327693658,11.887818189622246
0.024988988988988988,6.82568057352867,9.227192731261743,10.067790619558199,9.014733525895407,12.11907316638326
0.026987987987987988,5.402171499206919,10.005685636565024,12.31037498711286,7.4453215531429775,11.811396436230057
0.028986986986986988,5.993790717987116,9.354015726111001,13.09160268878569,7.069654492463707,11.291723850333101
0.030985985985985984,5.306779022471831,8.061335164608568,10.724869048183894,7.180765596245197,11.936995901015736
0.032984984984984984,5.583272520650886,7.904036106791946,10.08415627628532,7.191880292186266,10.878057092154943
0.03498398398398399,5.495811302321565,8.539766642018478,10.363171864351743,7.209231944097519,10.643063941167346
0.036982982982982984,5.595583422281281,9.067883165052322,10.849100311834404,7.239798871354916,11.108051811050194
0.03898198198198199,5.700960790418845,9.478217462833774,11.353420106370951,7.5162127537484125,11.606222952918843
0.040980980980980984,5.827433116882627,9.877351098780181,11.842823307589285,7.827023490535531,12.076993243925111
0.04297997997997999,5.9324852358352125,10.281718396336723,12.347165758551446,8.136509853611562,12.56782641520086
0.044978978978978984,6.036198565814508,10.744944182270917,12.87067415885647,8.67052754099228,13.162435460843193
0.04697797797797798,6.171100017891143,11.35003990968789,13.346565137478663,9.25094975169598,13.538310733921495
0.048976976976976984,6.6372520816568015,12.099791904005246,13.733330230160457,9.643570241034272,13.473143761568668
0.05097597597597598,7.406493455821846,12.77911637024169,14.064482746252235,9.987971487907,13.384760848721703
0.05297497497497498,8.238922854153884,13.041499195921622,14.211664893029202,10.707137662893137,14.396653950422444
0.05497397397397398,8.652063260925248,12.81701728264336,14.389212205082481,11.51645046434678,15.578892621943142
0.05697297297297298,8.605351720524581,12.846219293138113,15.403838347072359,11.523318753418634,16.640933498336206
0.05897197197197197,8.589738085423257,13.327714191547013,15.208634724150734,11.602458691763754,17.195051140693835
0.06097097097097098,9.291764112271375,13.584602420329402,15.5034360091743,11.047396862993361,16.95106056054334
0.06296996996996997,10.858683242750725,13.230286395849122,15.08294440227191,12.140670749939579,15.864461360750083
0.06496896896896898,12.440203304389222,13.247509735370736,14.754410788748524,14.204144496477122,15.54212330687765
0.06696796796796797,12.95039102053454,13.110496259439095,14.11254768826207,17.17148252423753,17.23897716919922
0.06896696696696697,11.69195456822851,12.942995999629014,13.2193755981207,17.40321992345656,17.22891843792329
0.07096596596596597,9.06839597896971,12.324806162341345,12.163045470575277,15.829143503767604,15.113162971617664
0.07296496496496498,7.909963762896305,10.536390014681317,11.029550008028515,13.150224295164891,12.86888219747367
0.07496396396396397,6.707503335921146,9.260918821184347,9.881007371587623,9.675393100375961,10.050907182840437
0.07696296296296297,5.833138287034888,7.784662886777343,8.747974626143195,7.035534958521531,8.46172392051114
0.07896196196196197,5.729830688768354,8.565641263885343,11.212140166838127,6.869945740266104,10.454920159025805
0.08096096096096096,6.541415317341374,11.861768173617575,14.104233125675558,8.986499990397974,13.504152709852878
0.08295995995995997,8.482248992994203,14.924363755852994,16.934450548613174,11.145776135561663,15.938477952669015
0.08495895895895897,9.790860151475597,17.38694529556421,19.594108790061433,12.034195806809539,16.998589274455103
0.08695795795795797,10.436126599282982,19.01917060962236,21.98412247864447,15.257753692876914,18.298098020417335
0.08895695695695696,11.452033692800349,19.72972144010881,24.01592778709762,16.988244126935722,20.14429205814677
