,Story 1,Story 5,Story 10,Story 15,Story 20
0.003,1.5512114112561293,1.7427375212386786,2.4282537013369425,2.7696610924366034,1.5570721093161828
0.004998998998998999,1.5511011700887152,1.7417478807659679,2.4276369322172795,2.7682326817633927,1.5567860968549958
0.006997997997997998,1.5591335792988013,1.7382888632459221,2.430402583620386,2.7712486032898664,1.560034375373938
0.008996996996996997,1.5377662747597292,1.7481005396389298,2.425200525119277,2.761338010595936,1.5532751506820948
0.010995995995995995,1.5757899114106766,1.72081604809168,2.4236029189557105,2.7639442760146147,1.5603698887885944
0.012994994994994995,1.5429694599571626,1.7308569830999814,2.4145497204452298,2.7382266439224354,1.549241116270685
0.014993993993993995,1.6112214931756126,1.7104601312968606,2.424039426727431,2.7577165870555733,1.5737119722571558
0.016992992992992992,1.4574323677238428,1.7797435307993932,2.423319411982618,2.7562851471374206,1.5260899714524307
0.018991991991991992,1.5369592536489407,1.7110273105380167,2.3982691967995167,2.6888267312022265,1.5411082382658903
0.02099099099099099,1.5604096628682995,1.7659109520222624,2.450966088466008,2.8388921314060163,1.5683000994918912
0.02298998998998999,1.6578171765097085,1.744361526956864,2.5465481955271265,2.8186980322241455,1.6370366408238683
0.024988988988988988,1.649013350167634,1.8120526556966108,2.325604794838382,2.7286762619699156,1.4937058873331277
0.026987987987987988,1.4826186719799417,1.8431692432835824,2.452519392843904,2.7470884094833012,1.5865527278450828
0.028986986986986988,1.3959123101877873,1.9187531418367596,2.5273659192445623,2.78575258683708,1.5514583685035324
0.030985985985985984,1.3207103735984573,1.832891056658115,2.1996898819157744,2.6886175130612116,1.3663616178119051
0.032984984984984984,1.4911456857689425,1.7630565470798543,2.221316704017817,2.423506095886378,1.4828230017684407
0.03498398398398399,1.546248267860754,1.6580189225177713,2.370255194939901,2.507128833791646,1.5157619419759993
0.036982982982982984,1.5195136114272918,1.6424259115362174,2.369895969825429,2.602646176446193,1.534899775752824
0.03898198198198199,1.531152308815494,1.705222926618492,2.4003397794305883,2.7091124468181667,1.540115834949111
0.040980980980980984,1.564137983602882,1.7697972866808727,2.445880319354622,2.81587466786269,1.5675031019928833
0.04297997997997999,1.5793993036363123,1.8369111430354945,2.477281835509203,2.9227973422265547,1.5747634743815884
0.044978978978978984,1.5512791788634346,1.8559145077828307,2.489021690501913,3.0176012666582985,1.5610002086366093
0.04697797797797798,1.5210367751807146,1.8049956270979326,2.4598023605384625,3.1232593394577894,1.6234848738515457
0.048976976976976984,1.5520029070094072,1.8222121481684108,2.543321609453399,3.3557160805863404,1.6664212452268916
0.05097597597597598,1.6480945489192775,1.8345367538032489,2.8933576913082977,3.306852732212368,1.6096511974466374
0.05297497497497498,1.7915169662586188,1.970390420933014,3.225463062314218,3.1279598848447736,1.8162007239171194
0.05497397397397398,1.9118775687271692,2.125062376362086,3.2020174544663824,2.862320866469911,2.0027818885610955
0.05697297297297298,2.2258254073816386,2.2929716611535005,2.743231788983193,2.5062700767362154,2.085571976919922
