,Story 1,Story 5,Story 10,Story 15,Story 20
0.003,2.068558267317689,2.570722620746878,2.0455996709622295,1.640916615292966,2.9446929360059366
0.004998998998998999,2.067350675278691,2.569205706644301,2.04492209419903,1.6401554588037497,2.943350558092637
0.006997997997997998,2.0638353644864607,2.5744100039133673,2.047611845919448,1.6384751815183536,2.943997411059387
0.008996996996996997,2.074080705922542,2.558578726933571,2.0378763769965165,1.645367098095688,2.9401437354513265
0.010995995995995995,2.042270228656224,2.571630999745613,2.0526316610098747,1.638570579727847,2.9353096637141096
0.012994994994994995,2.0510938631405335,2.535996155860913,2.03472075247174,1.6337389788997296,2.92128127901722
0.014993993993993995,2.0219561476461796,2.5763130048106695,2.0623433403602296,1.6369564308410651,2.927252656797637
0.016992992992992992,2.116433167918725,2.5298076273564805,2.007945379543746,1.6963881116450918,2.9437780266319513
0.018991991991991992,2.0214003180079954,2.48221275926633,2.0201588056112545,1.6190535639627608,2.8849807750490997
0.02099099099099099,2.106250006852311,2.646575921766696,2.0618314773692608,1.6637144076895836,2.9919802796668464
0.02298998998998999,2.082236531393167,2.6565484979542022,2.07672617963027,1.5803745941812588,2.9702249163135894
0.024988988988988988,1.8784171822020954,2.548829510591605,2.1003201278066688,1.6693707307275387,2.876100904275894
0.026987987987987988,2.200366912905243,2.5390676877241094,2.0013930091481753,1.6821000100799497,2.9589090704714542
0.028986986986986988,2.3135238592100666,2.54224974002539,1.9512739473568879,1.7533365438238382,2.9898768555289017
0.030985985985985984,2.095413579601681,2.3946823033440747,1.9532486470063362,1.852876262729059,2.9010564794597165
0.032984984984984984,1.9914731842364253,2.246320837832471,2.0132271276233102,1.7383840063049532,2.7227754057268534
0.03498398398398399,1.90524548268199,2.2992226335161394,1.971714828013004,1.5572717418023747,2.7714656748468993
0.036982982982982984,1.9514755899088574,2.369866051260569,1.976159390629917,1.5575139510708729,2.7905998271030943
0.03898198198198199,2.025259188254975,2.4999362948970276,2.008382523611552,1.6080605590427428,2.8854980935152557
0.040980980980980984,2.0998734918073048,2.626683131570302,2.0706316183774427,1.6689398408230574,2.9892054927166525
0.04297997997997999,2.1766760478163762,2.760263925182379,2.1076624215019546,1.7433014291962217,3.091754273304576
0.044978978978978984,2.2282431769769437,2.861110425986395,2.1036210127864616,1.8089443938981233,3.123414299765968
0.04697797797797798,2.286762192570803,2.9019367313513644,2.1254627844610883,1.813068203315553,3.134838181429946
0.048976976976976984,2.25044618072615,3.0260832870003833,2.1621639835065807,1.947387085048567,3.209436963985822
0.05097597597597598,2.186462724343322,3.054857219437872,2.061966953848297,1.8803964581335424,3.3165022523655634
0.05297497497497498,2.282719828691043,3.0072109816660793,2.1118895226860714,1.5313964516537466,3.2866040981532203
0.05497397397397398,2.2976910538057957,2.910888221145002,2.230137178496228,1.4823229897893362,3.0547517952407404
0.05697297297297298,2.109319523144322,2.5786766046505227,2.2523783979435232,1.5248949140221004,2.811546380802536
0.05897197197197197,2.091852933463016,2.3658161483308224,2.161955671177858,1.6348442229911122,2.6152339696871407
0.06097097097097098,2.3204452883017996,2.240965936515158,2.0214980926236765,1.7940565641753043,2.661504036283867
0.06296996996996997,2.2626523885134895,2.205966845182546,2.0937136836866213,2.0414064965785363,2.6122755259081187
0.06496896896896898,2.2628505222286948,2.3144582485842076,2.393187469117291,2.139909429559887,2.8176258871715545
0.06696796796796797,2.552305448603466,2.595869019482791,2.5847623711837957,1.9436695127496593,2.8909436504067973
0.06896696696696697,2.62710180384409,2.924380695936375,2.4747589463954087,1.7178707259576516,2.84820473969292
0.07096596596596597,2.791339460727742,3.5000014696670214,2.1920577468004763,1.756700847089948,2.8195253875517885
0.07296496496496498,3.215668851850527,3.8846742411189528,2.094220196641007,1.7236553049301808,2.7808848614276704
0.07496396396396397,3.381572619413004,3.60959787259845,2.1406425833398814,1.692052390597947,2.750158294243488
0.07696296296296297,2.9071923770199986,2.8198457168272606,2.149905326259409,1.726352458862678,2.6936010312272765
0.07896196196196197,2.054314609826849,2.336459881672936,2.0262056759714677,1.6803862703184824,2.707294107171419
0.08096096096096096,2.7883818626417307,3.123291175144193,1.851834489038102,1.8247705957517366,3.2863891917939427
0.08295995995995997,3.666657039504884,3.601257669258077,1.8971690718083638,2.0292866120799378,3.7040388504974797
0.08495895895895897,4.335068664882398,3.452629387338926,2.0034460595644554,2.1985582425601904,3.7733793243715814
0.08695795795795797,4.522099604823259,3.4456226402002295,2.1396609542733054,2.3171685600079113,3.52613805204724
0.08895695695695696,4.223776090842245,3.7040799955449835,2.273372654248147,2.375172268651389,3.603490361347956
0.09095595595595596,3.77604902662154,3.782001519466439,2.301459937217852,2.523743521326366,3.6462527248575594
0.09295495495495495,3.583309980035175,3.5093325168689917,2.565787335175698,2.6390945933552254,3.803275427153782
0.09495395395395397,3.629591076820479,3.0160255665200255,2.874069578119714,2.678441051283728,3.9731500940665403
0.09695295295295296,3.891596211706177,2.886845043743541,2.929713925449143,2.7100657039169636,4.0732416614729
0.09895195195195196,4.147380695447303,2.7022437642447454,2.747428390092409,2.7542703161764286,4.090324161115111
0.10095095095095095,4.322008923472359,2.6488205978660044,2.4491624863343726,2.7699903807308672,4.05760808557272
0.10294994994994995,4.443475752499014,2.9695399060777934,2.38197895327889,2.6913730808612017,3.969957216626229
0.10494894894894896,4.609256112847286,3.1532586011574226,2.5155983632091803,2.480355662641264,3.7139306621402595
0.10694794794794796,4.656251895486521,3.2185566085393478,2.643919935274641,2.3078564608361436,3.5101532987860087
0.10894694694694695,4.407722869564449,3.213880804394333,2.8917030722016275,2.3582058275621107,3.4310780875622275
0.11094594594594595,4.274749319384315,3.40897611869859,3.2614151600128185,2.408773672681902,3.438514647807441
0.11294494494494495,4.3488784852483064,3.6444672372474325,3.600163712061817,2.595375343306727,3.50491496734139
0.11494394394394394,4.502315247074536,3.809775477824887,3.83614098451825,2.7517518611497627,4.040593965677442
0.11694294294294295,4.803553436333604,3.9163081776355746,3.936321629745052,2.8743848266151084,4.5528781186004785
0.11894194194194195,4.807614280207516,3.9653464478825207,3.913395112708747,3.041914564732953,4.886806381827664
0.12094094094094095,4.583345043069186,4.189652619784944,3.8134602317833073,3.28605052345089,4.965111045933093
0.12293993993993994,4.257174392029628,4.453518361106353,3.6940746651073098,3.498758155616408,4.85463761424351
0.12493893893893894,3.963558770675252,4.678633715423764,3.634522558989748,3.6717144924689364,4.725553694555749
0.12693793793793795,3.8016049891670645,4.842561245715164,3.742665724090455,3.7996840918669372,4.727339510173159
0.12893693693693695,3.811657998481944,4.964105140235687,3.869863468988078,3.8803459656047226,4.915707466619753
0.13093593593593594,3.9748046655309524,5.097341398005093,4.0222871961167606,3.9140031584137587,5.275871852232614
0.13293493493493494,4.229757863604744,5.301639676542264,4.180869385553696,3.9032109113667586,5.761647035830053
0.13493393393393394,4.497669303141707,5.606293245863561,4.310786570359514,3.8523492203230933,6.2831991747268
0.13693293293293293,4.705793225408873,5.989522095444461,4.374399235594551,3.7671623092240956,6.679624879073726
0.13893193193193193,4.803942345012473,6.381522027042137,4.343064260978389,3.8650647180336484,6.753110577671844
0.14093093093093093,4.771466544147343,6.688141653255006,4.204824922006243,4.15832779161662,6.374643737197029
0.14292992992992995,4.615651857796201,6.823114852029427,3.9669166905774462,4.485795847253284,6.762834707672334
0.14492892892892895,4.3643141503042,6.735473683896273,3.6536286135599885,4.751849071520622,7.336395173865881
0.14692792792792794,4.0559072373332885,6.423309698530646,3.6227486997960416,4.879696921995848,7.7927973643441195
0.14892692692692694,3.7356969062799212,5.931811054822722,3.6821858939167647,4.842925045930886,8.106140029788618
0.15092592592592594,3.6284508611078197,5.3391455434286845,3.7320427514123526,4.673390463750621,8.264314504962305
0.15292492492492493,3.4164802297459893,4.736564715430234,3.762321863992473,4.679804675646598,8.268197677226128
0.15492392392392393,3.1479536288216257,4.562330786324764,3.7746419230493196,4.821092609569055,8.129538136947279
0.15692292292292292,2.860731736036442,4.623572801962715,3.7706071715623417,4.911727253446276,7.868095668825372
0.15892192192192192,2.646687898125471,4.619216265085928,3.751746357468872,4.957395563518993,7.50854640934395
0.16092092092092092,2.5969875439127774,4.556145481938829,3.7194772779361,4.964563768063468,7.077559761787172
0.16291991991991994,2.582897949648775,4.442073595643903,3.6750915757324405,5.071023504054247,6.601322947343164
0.16491891891891894,2.5676347361612284,4.28490931682416,3.7134234285689303,5.544610222417666,6.826746526755443
0.16691791791791794,2.551831548623196,4.304365972007367,3.9969924363968365,5.9380052433469395,7.150919399033371
0.16891691691691693,2.534422660783427,4.668304499955243,4.341884073078138,6.241217502183321,7.350270070343936
0.17091591591591593,2.5146967939337044,5.011904409931846,4.713820716753018,6.448468836102584,7.442383696429813
0.17291491491491492,2.4937017657699667,5.295200579740361,5.0692597154186565,6.855182564656603,7.446429980216304
0.17491391391391392,2.516101686711724,5.488777997034917,5.362270135892283,7.553956653840248,7.3811932025673865
0.17691291291291292,2.5718590714723204,5.574993656840987,5.550988995353551,8.054941339730906,7.492172814546949
0.17891191191191191,2.6524942670626768,5.547852132024667,5.6028373126678,8.564103747037983,7.903602124965335
0.1809109109109109,2.7599529639440745,5.41183191766938,5.498006940932767,8.947313175039753,8.06619282459478
0.1829099099099099,2.8942597451090304,5.370736054536791,5.231049445717542,9.066230483688077,7.979147175434752
0.18490890890890893,3.0533581059671033,5.650037102093766,5.5170153865950775,8.909303767982346,8.03136037006974
0.18690790790790793,3.233207290520539,5.834898703684898,5.832779068037099,8.487956701644332,8.373316411065563
0.18890690690690692,3.4280806066758256,5.923482484323158,6.060318937908932,7.8344067973816705,8.93981177879932
0.19090590590590592,3.630999848462901,5.9215240382002685,6.19288394420987,7.303933226005239,9.201539588053588
0.19290490490490492,3.834240498872236,5.8407007167346565,6.228319764467457,7.279820848142518,9.150236713906954
0.1949039039039039,4.029849540809683,5.69672022156618,6.168704790245637,7.227095696895036,8.807239319407536
0.1969029029029029,4.210129084952448,5.507360213134317,6.0198116086149565,7.077765234378456,8.218313716295198
0.1989019019019019,4.368052172568248,5.290653616595535,5.790453293003178,6.838873663312145,7.771685006348958
0.2009009009009009,4.497590145344666,5.063364912727272,5.491769828939032,6.519860328764027,7.471204536674142
0.2028998998998999,4.593942613002328,4.839847197075859,5.36371889709182,6.132137542122564,6.966966278461697
0.2048988988988989,4.670716850444853,4.735357578270684,5.311874038789577,5.688599242782632,6.973852493246696
0.20689789789789792,4.8025489853584755,4.6303001036792315,5.114561234905836,5.203092731360034,7.006876883925848
0.20889689689689692,4.8883779621119094,4.5237820780097735,4.820129296250324,4.80104661949925,6.966015060502855
0.2108958958958959,4.924638444106301,4.489743037810137,4.533253843615129,4.713936135901199,6.854616814763933
0.2128948948948949,4.909785137199395,4.713130969272141,4.478985324380003,4.75249507441989,6.677208958830794
0.2148938938938939,4.844191396830664,4.89532734883139,4.419685076893127,4.772052000938208,6.439348407811404
0.2168928928928929,4.801508347683755,5.041329706283779,4.355887407053599,4.772820141261848,6.147433542464256
0.2188918918918919,4.926667616276061,5.154320529342003,4.288098024786784,4.755206146346659,5.8507464898521055
0.2208908908908909,5.014570149075867,5.235354646879961,4.216791947205653,4.719789876196036,5.737254099039504
0.2228898898898899,5.06509312646331,5.283640828297623,4.142412157718786,4.667302942389745,5.601666382088548
0.2248888888888889,5.116399087979716,5.297219855998042,4.065368944108497,4.598606752797283,5.445911389346101
0.22688788788788788,5.186899870429419,5.273823147097624,3.986039832520885,4.51467066383869,5.271994702117273
0.2288868868868869,5.21021945324246,5.211717571354703,3.9047700320783734,4.416550720045574,5.139223501548798
0.2308858858858859,5.189188571425552,5.110388996572088,3.9221220501121046,4.305369349416559,5.1931982096718565
0.2328848848848849,5.12759324106478,4.970975008767801,3.9749927419259103,4.182296286646154,5.234009408248532
0.2348838838838839,5.029945195622634,4.939270644460729,4.02092179284501,4.096113990709588,5.262346575997892
0.2368828828828829,4.901257897140853,5.0992221185193,4.060241681813299,4.135471324158802,5.2789289809133715
0.2388818818818819,4.746836340454682,5.215541102235998,4.093277966544327,4.1658488767931825,5.284483301379934
0.2408808808808809,4.572086632309549,5.289293493524154,4.120347074655289,4.1874994764707205,5.279723992644923
0.24287987987987988,4.382349295391351,5.323445431051092,4.141754620715711,4.200715394759791,5.265336717945682
0.24487887887887888,4.182758478360982,5.322535238246647,4.157794187970681,4.205822466844746,5.24196500158831
0.24687787787787788,3.9781277739263206,5.292217305349843,4.1687465144890545,4.203174516628569,5.210200123847061
0.2488768768768769,3.911260954857831,5.238739423593456,4.174879025824012,4.193148112304811,5.170574163895934
0.2508758758758759,3.8842378879120827,5.168412260455311,4.17644565960607,4.176137668744813,5.123556005915094
0.25287487487487487,3.836393292316657,5.087121063907205,4.173686931512714,4.152550905758744,5.0695500535770694
0.2548738738738739,3.7717633157623576,4.999917660500751,4.1668301965154875,4.122804665365743,5.00889734762641
0.25687287287287286,3.6942952629527546,4.910717464041497,4.156090063980446,4.087321086415445,4.941878748361959
0.2588718718718719,3.607758351955979,4.822113207250983,4.141668929918503,4.046524131044386,4.868719827524373
0.2608708708708709,3.515672409635933,4.7353056265593905,4.123757594313056,4.00083645436341,4.789597110317687
0.2628698698698699,3.421253730113597,4.650142075546127,4.1025359358911295,3.9506766063236403,4.7046453159597625
0.2648688688688689,3.3273768890920605,4.645196809322224,4.078173620877708,3.8964565527901738,4.613965262193172
0.26686786786786787,3.23655100769237,4.702484664064823,4.050830826131254,3.83857950137718,4.517632123596886
0.2688668668668669,3.150908774302081,4.74572585214357,4.02065896057269,3.7774380164947887,4.479948832727635
0.27086586586586586,3.0722064435651,4.772513470418881,3.9878013719768926,3.7134124072696113,4.443899829935245
0.2728648648648649,3.001833020294518,4.779600688133507,3.9523940289943997,3.6468693714803293,4.4060938089143695
0.27486386386386386,2.940826886175921,4.763224914215032,3.914566170721465,3.5781608783593084,4.366319491527873
0.2768628628628629,2.8898982235983697,4.719457402088965,3.8744409182543484,3.507623273017692,4.32436541085362
0.27886186186186185,2.8494557205217936,4.6620535932550276,3.832135844470851,3.4355765853287483,4.280023970820663
0.2808608608608609,2.8196361915286072,4.788932081583524,3.8485676212613917,3.362324026327444,4.233095190300353
0.2828598598598599,2.8003359135136887,4.936851059710115,3.9740011206682353,3.2881516555334582,4.183390094653619
0.28485885885885887,2.791242641987715,5.086168370460384,4.08204910094217,3.213328203060667,4.130733728522525
0.2868578578578579,2.791867439467604,5.234041406288736,4.171750514090494,3.2072192934833965,4.074967773541464
0.28885685685685686,2.8015756061236887,5.377675776912085,4.242395114254595,3.2743206810578505,4.059685332640993
