,Story 1,Story 5,Story 10,Story 15,Story 20
0.003,1.5081162851246386,2.214914604520304,2.7177912595870555,1.6852550182031862,2.436357849344041
0.004998998998998999,1.507827956682334,2.21378038869784,2.7166877560772686,1.6840868984044275,2.4344885980928397
0.006997997997997998,1.5121315678548608,2.216717571240437,2.7173379387732512,1.6783039260410266,2.420334000436223
0.008996996996996997,1.5024862102105987,2.207971834228817,2.7108055011264507,1.6898000421244685,2.450938927829577
0.010995995995995995,1.516851103361701,2.21216649309209,2.7191847025845295,1.6698966126127375,2.3923792210964496
0.012994994994994995,1.5042672322911004,2.1917179677254386,2.7026852828683197,1.6736772003412999,2.4242686413161425
0.014993993993993995,1.5197669978988673,2.2136496305540154,2.721495583829328,1.6772658819857402,2.37682912016133
0.016992992992992992,1.4852765125475778,2.19341267034893,2.692225359938645,1.7349955026016566,2.56903399461901
0.018991991991991992,1.4990900227582853,2.157234029712412,2.6777003579896452,1.649359584563331,2.4019310837583774
0.02099099099099099,1.5400084144655044,2.26183186209536,2.7459158718093417,1.7147945571313838,2.4683123604763635
0.02298998998998999,1.6573087325249058,2.282574203111305,2.703107928862105,1.6714512650634847,2.3585694930643304
0.024988988988988988,1.6333418659408576,2.2283430836229754,2.765786580689829,1.7040477623837949,2.3210510313054837
0.026987987987987988,1.573174160461516,2.2279857016211038,2.6736246267815114,1.7325962412554134,2.513366790971971
0.028986986986986988,1.5483560423579525,2.223662902618966,2.6375072926863337,1.792532374462023,2.7828636628914767
0.030985985985985984,1.5545931852829533,2.074273627618025,2.686491227679103,1.8457755721967195,2.7483269797731165
0.032984984984984984,1.4995346414269375,1.9925553794974389,2.7373027086784263,1.6780827401417475,2.613799147241661
0.03498398398398399,1.488843788656871,2.049944326949098,2.576515320337279,1.5437193294227027,2.4058164846724726
0.036982982982982984,1.4742345416009828,2.0789250896121443,2.5996502420586975,1.5708981683458187,2.321468478343849
0.03898198198198199,1.4917797486816957,2.1622629624400758,2.665917063267543,1.6435938414353148,2.3768691355152733
0.040980980980980984,1.532292282194981,2.254492433959264,2.7533184400931456,1.7150590132155636,2.478132217439515
0.04297997997997999,1.5693594506435244,2.342126747543688,2.8228687094575564,1.7893659617845663,2.5883816955735557
0.044978978978978984,1.6320017992008986,2.383536674935079,2.868454111390187,1.8628751587173282,2.71065835652326
0.04697797797797798,1.6747976576570847,2.4031075924532947,2.8846820813072216,1.9536886997542173,2.7116855313881127
0.048976976976976984,1.8164694149196503,2.497650384972823,2.7056577703078304,2.072952313298447,2.5620964690117676
0.05097597597597598,1.9919639309282535,2.55254608175766,2.4551194600862143,1.740974963255535,2.593138879739404
0.05297497497497498,2.2748546701421906,2.612227932633323,2.530387036338207,1.477226737897875,2.6684081789101755
0.05497397397397398,2.414237677535691,2.5734133926550746,2.7639734368477886,1.5469255868237026,2.6466955006757855
0.05697297297297298,2.281196302082045,2.2769073459637594,2.7784286768334368,1.5814895463967857,2.3814973825205104
0.05897197197197197,2.16000869620959,2.3460072188989383,2.7003478228539395,1.7055108545296944,2.2391057426482464
0.06097097097097098,2.218662562067848,2.6141443428251723,2.5772170530649614,1.8504170566587186,2.1346341967390137
