,Story 1,Story 5,Story 10,Story 15,Story 20
0.003,2.5626098662444177,3.190148573577648,3.236751875063451,4.37140567416386,5.425167777017227
0.004998998998998999,2.5625681986089113,3.189437157041638,3.2354137922478277,4.369548293183134,5.423524730539859
0.006997997997997998,2.600186128920113,3.208447571264936,3.250451631050791,4.3542990437324915,5.445458692247675
0.008996996996996997,2.5020346564834814,3.1583792683137637,3.205922670919999,4.388901821233067,5.382727697816902
0.010995995995995995,2.6697452935933983,3.236592910533026,3.2768517113472213,4.319772654028823,5.485263623858498
0.012994994994994995,2.511062866509675,3.1511038581408553,3.194745748311897,4.366465320260823,5.379203806613161
0.014993993993993995,2.8058768779839935,3.298778873426294,3.3270292613248764,4.260501409884802,5.570195505678986
0.016992992992992992,2.4602158559653797,3.0038310432919855,3.068800261219849,4.509731717117686,5.170604668724283
0.018991991991991992,2.4494864105375513,3.099634743044298,3.1308206766706324,4.35136717339589,5.322311135190787
0.02099099099099099,2.6708983132752295,3.272077335105402,3.3307133218387306,4.37298749170687,5.503900736339789
0.02298998998998999,3.0293351387973932,3.43495336157248,3.4004418706821036,4.180943105184457,5.705012643819026
0.024988988988988988,3.0857396886909334,3.387501921135844,3.493953164911123,4.1122755053689035,5.6977718145322624
0.026987987987987988,2.451241953258285,3.0336985125977525,3.08367760470911,4.499439489436093,5.190801757980694
0.028986986986986988,2.6170026253120584,2.7792203234042727,2.78595202364064,4.726643198209926,4.837163704604641
0.030985985985985984,2.4483621384417096,2.7203811759589698,2.8844672800812208,4.671406749219665,4.806026752330545
0.032984984984984984,2.3849610067241107,2.759648873747595,2.999282717054703,4.494379343922734,5.101978592325338
0.03498398398398399,2.403893434053444,2.9132942886109507,2.8958117666628462,4.295303872091507,5.210375596966612
0.036982982982982984,2.416674524686024,3.0459882838388896,2.997439785142126,4.2432912516047825,5.170743298886022
0.03898198198198199,2.510407692605631,3.134522235981577,3.1564204443818173,4.310755192943518,5.313328989237988
0.040980980980980984,2.6077310845520856,3.2358702544110858,3.3021178198580228,4.406631053807429,5.504699105797522
0.04297997997997999,2.694557879636316,3.327731541943916,3.4617743570124846,4.484220989627777,5.656855405129465
0.044978978978978984,2.8395915571200114,3.390736482986239,3.636963885492409,4.4646697598238685,5.7013539526216785
0.04697797797797798,2.9959969038768173,3.621879278658556,3.6618893213793893,4.404862064563006,5.531424064601627
0.048976976976976984,3.2356398392287637,3.8002795093512054,3.410455673994555,4.241644490270329,5.6903753497434355
0.05097597597597598,3.598519028194052,3.893008311270661,3.4634774687885406,4.236434400018791,5.8523538526269245
0.05297497497497498,3.9505759103512186,3.9062790230182376,3.700127279840594,4.406436523069148,6.054128850152299
0.05497397397397398,4.113870160123851,3.9859517349221374,3.88381718528748,4.6463882554361176,6.58396668127267
0.05697297297297298,4.340803703592468,4.074073191808681,3.862840184291045,4.6157636311040395,6.784878083536699
0.05897197197197197,4.689219740148929,4.153383278195767,3.5960005014853604,4.5357435905240076,6.988111512708111
0.06097097097097098,5.0843163537080365,4.239254770921536,3.7363630343406684,4.747968727161103,7.186461865292976
0.06296996996996997,5.126131665551591,4.0886474269314474,4.283347573819252,4.798587163769496,6.9816690279309945
0.06496896896896898,4.787588302316985,4.143262705583443,4.7226359059963166,4.840765641255986,6.336226173557672
0.06696796796796797,4.718876815080143,4.757040033502351,5.055740171170601,4.947545180667518,5.968149945850395
0.06896696696696697,4.945066030154536,4.636299731218361,5.004273458579852,4.916874692210539,6.411549532751758
0.07096596596596597,4.834912984388349,4.149087258200931,4.606582930901282,5.24037876191041,6.991623870344985
0.07296496496496498,4.324031637852907,3.7342163287215784,3.7032302091779985,4.498881575734633,6.916658453502357
0.07496396396396397,3.7767920357108875,3.486098199443942,2.922457647623919,3.7707300301532807,6.343656677347798
0.07696296296296297,3.1857856396383073,3.346496524940328,2.9099231400447683,4.1681396918708264,5.727268360433488
0.07896196196196197,2.556217617920884,3.0501155388530683,2.9518727711859194,4.452373016333749,5.1839331676205855
0.08096096096096096,3.254978310641912,3.0793685588674182,2.9564505369367597,4.692488021621022,4.661166495273955
0.08295995995995997,4.730463442338484,3.8296123654962497,3.437338701095392,4.978129414713808,4.808398912377428
0.08495895895895897,5.772282074896948,4.748825025542503,4.09343716735266,5.368124463622004,5.678100367402138
0.08695795795795797,6.497696925449032,5.6176858911400505,4.59430490970504,5.859028415631996,6.508380527148628
0.08895695695695696,6.917123627644415,6.438629452766542,5.418129663302042,6.374923121429228,7.044546038362802
0.09095595595595596,6.850434827526397,6.941543184130765,6.16234763986749,6.79168934754147,7.024305923194367
0.09295495495495495,6.817574042001058,6.923737042852354,6.315574509944685,6.99221332343443,6.4877869298928825
0.09495395395395397,6.819031696450265,6.545535827803526,6.4963747291874,6.9231544649538455,6.833474725541198
0.09695295295295296,6.169122597711451,6.210015216620141,5.907146758295305,6.620230853015887,6.88732500927228
0.09895195195195196,5.815884869422812,6.195088826506602,5.251554671544763,6.1912986875262455,6.6777301592647955
0.10095095095095095,6.210868098079617,6.466637996173561,4.753539902080032,5.7724712595898655,6.784934115387558
0.10294994994994995,7.111375054369759,6.7966569821816565,4.404760689009435,5.482305513395661,7.845551897667863
0.10494894894894896,7.9360947583840575,6.652186690451675,4.134469579323713,5.391895179123526,8.762492237451312
0.10694794794794796,8.38340791353977,6.027090924867931,3.912406142809946,5.515782153731588,9.331107062239603
0.10894694694694695,8.262057608630851,5.911944127031171,4.208011136806935,5.819470221763738,9.506440606110734
0.11094594594594595,7.600477517206593,5.540011101133113,4.609054847599235,6.236272057597094,9.357970503119748
0.11294494494494495,6.600241351231474,5.3284232796970565,5.033841883256098,6.686923180816735,9.002074902893002
0.11494394394394394,5.899828854682075,5.232124482698671,5.410161214129977,7.097210439339975,8.54801162360903
0.11694294294294295,5.2916805314372075,5.358308647503501,5.6865512672866085,7.410632246183843,8.072279528145193
0.11894194194194195,4.774024415200385,5.339053476518443,5.835845129326189,7.594742146268579,7.619406020928457
0.12094094094094095,4.311488289362848,5.200840609634618,5.8528883672178456,7.641376602052122,7.216657808564833
0.12293993993993994,4.011433772544209,4.934552436694059,5.7489152623283255,7.562238006457958,6.887868132886612
0.12493893893893894,3.9921370674437444,4.864282018249432,5.544915893326199,7.382002675208235,6.65705196653664
0.12693793793793795,4.1031316051276185,5.168594799570584,5.34332204592873,7.131123941114775,6.541364488223542
0.12893693693693695,4.15810566488453,5.296583499955504,5.641438168713334,6.83993748246672,6.67934917411825
0.13093593593593594,4.3211678651335514,5.3653737919244096,5.724643113833674,6.534855128132787,6.920159474823514
0.13293493493493494,4.559265654225887,5.5741624066086795,5.6109467382507345,6.6539225289035135,7.177602006697846
0.13493393393393394,4.692178213704686,5.732712106029414,5.34077475138401,7.042976738351306,7.440976230654604
0.13693293293293293,4.728202313380567,5.458568306086246,4.966794377434936,7.144126690767562,7.700197886976685
0.13893193193193193,4.684063385852729,4.923131670725824,4.545099371061648,6.979812237619277,7.946236577840124
0.14093093093093093,4.578351147847818,4.712688169690687,4.128038483115145,6.621450804873861,8.171371739639333
0.14292992992992995,4.425383666620355,4.587241330565097,3.868114673330413,6.158812535799091,8.369311339463687
0.14492892892892895,4.50297856506733,4.389845417647516,3.6398329532566924,5.673962916661363,8.53521807136029
