,Story 1,Story 5,Story 10,Story 15,Story 20
0.003,2.275145891455968,1.9641183597901022,2.4615482391899914,2.2073247262012083,2.7966328444756567
0.004998998998998999,2.274543509316268,1.9632831333380476,2.4602497460700214,2.205720461232892,2.7948785600993085
0.006997997997997998,2.2960053903344844,1.9672819264007217,2.4612353792853368,2.2012002696529662,2.7817431073287584
0.008996996996996997,2.2383779680793934,1.955481366370981,2.4554097649846884,2.2112628835930916,2.8080247132533196
0.010995995995995995,2.3344445708144406,1.965642946827803,2.4597840854460378,2.178271662122251,2.757351369196259
0.012994994994994995,2.2352123220029725,1.941759568027371,2.441270505382088,2.1828454697849944,2.788516372162401
0.014993993993993995,2.414064992936735,1.9845283892126557,2.4676952840487663,2.1476763672331423,2.7048812494348593
0.016992992992992992,2.04320381969728,1.9455534879711092,2.4267531131125972,2.2649682498123753,2.9067696053094227
0.018991991991991992,2.180558405753029,1.908301505705223,2.407216657070961,2.1398301471891683,2.7641747745985974
0.02099099099099099,2.3632033368153533,2.013069091039996,2.5036841884223837,2.26257839762938,2.8140757268680683
0.02298998998998999,2.511164340116578,2.056381108775786,2.4578368448265606,2.2067759074368873,2.5774342379234536
0.024988988988988988,2.5642745781036855,1.9978632817377426,2.4348333841013083,2.102206798419125,2.679481324757042
0.026987987987987988,2.1244121979303983,1.9623740972347021,2.523613586577839,2.2892692123930396,2.8142053135069465
0.028986986986986988,1.6871398898945174,2.0002087677120195,2.3831904596715465,2.4212547759928147,3.0332324515769367
0.030985985985985984,1.8153954817911362,2.0496957896384855,2.3812823965657546,2.2787144752650774,3.1600010688970803
0.032984984984984984,1.911674656223151,1.9474186187903855,2.4413456977417805,2.1051875929942807,2.967293803133164
0.03498398398398399,1.9916008052775314,1.7985168502747502,2.2867472253266454,1.9570523308617045,2.6347019298979673
0.036982982982982984,2.105368086175845,1.861813627945386,2.2984533164078167,2.055601206802877,2.654569073753405
0.03898198198198199,2.219062835481157,1.9273734572966081,2.400825791065956,2.149989274692343,2.738192831826325
0.040980980980980984,2.3239047574566567,1.9922991397990242,2.5068156605384915,2.2496783071307687,2.8340588657542343
0.04297997997997999,2.4376106897760406,2.0635862912451275,2.61410700385064,2.3463303888708382,2.919885008344934
0.044978978978978984,2.5550897763454246,2.1668368248609426,2.680825471191858,2.4207309305051536,2.995014191154554
0.04697797797797798,2.668322631501118,2.2399978795022912,2.6445551977350767,2.573640490992259,2.9856891409892627
