,Story 1,Story 5,Story 10,Story 15,Story 20
0.003,3.476433077952969,3.4571489064448984,4.957533998539934,3.1546560920041324,6.386503783763738
0.004998998998998999,3.475039540091668,3.455296842851693,4.954907930792848,3.154168054971022,6.383941465441033
0.006997997997997998,3.4873663002432456,3.457587622517047,4.951474541021905,3.1705813860567957,6.364440151299414
0.008996996996996997,3.4586120791992037,3.445062958666076,4.954819821805876,3.124495523169746,6.403837565729294
0.010995995995995995,3.4870095363192632,3.4567080088282816,4.929489682348044,3.2040962998976394,6.332427230822982
0.012994994994994995,3.431117447630613,3.4222631623807027,4.916072421949647,3.1283621408913307,6.382892367561872
0.014993993993993995,3.5181300788198238,3.4576221235539126,4.903543407813306,3.2638122749765697,6.269262927261265
0.016992992992992992,3.376459576636256,3.4188741562043257,4.987857378315713,2.9736564028195236,6.523497916060766
0.018991991991991992,3.368074060197334,3.361487658372106,4.842396936668546,3.097953392737147,6.3653237018111914
0.02099099099099099,3.5721321985687484,3.5380135092131733,5.051934487151154,3.2014090828430217,6.380611464774679
0.02298998998998999,3.698009930198873,3.4320403218909172,5.018230948790594,3.314287474396573,6.0684767664383035
0.024988988988988988,3.3497872774743067,3.4741547431030035,4.926767569803354,3.460952178259485,6.199246355522095
0.026987987987987988,3.5040952322953425,3.3516456374520662,4.963475219100085,2.991704528457713,6.506797953747107
0.028986986986986988,3.4383751422507562,3.3941384587884986,5.1399717702366585,2.654223231112762,6.636347000312132
0.030985985985985984,3.086427426450485,3.511698774627411,4.974736630461497,2.8518626560502622,6.885981910273848
0.032984984984984984,2.872821268073117,3.312879683389255,4.742503554577565,2.8417990728029308,6.732855896697906
0.03498398398398399,3.147974851722949,3.0947915221563846,4.608655761694179,3.0187457019720187,6.30290322222826
0.036982982982982984,3.293167895253634,3.2297481176414964,4.676978287802676,3.061512951176299,6.192585700618036
0.03898198198198199,3.405273636933805,3.3769717134440365,4.855676003580122,3.107465162741882,6.295806884810964
0.040980980980980984,3.5333276720361826,3.517758203898666,5.031732537588825,3.188709933954952,6.438223785716531
0.04297997997997999,3.6485888117149154,3.6641506756424853,5.210246928974491,3.2381905405925804,6.5524925726868615
0.044978978978978984,3.7281229397925246,3.833712227942638,5.405564693624046,3.240695779986167,6.562765342938733
0.04697797797797798,3.9594092892697312,3.964487318662749,5.549271683775645,3.3216988576420228,6.343404987455628
0.048976976976976984,4.282840736961468,3.8242614318680026,5.501638249873725,3.66171740653706,5.982859893064692
0.05097597597597598,4.630155061364042,3.8466762786326223,5.751520732569219,3.7272120002108404,5.822212883017116
0.05297497497497498,4.550992160400321,3.6875205209022806,5.303740142257124,3.3600731144132316,5.565583773350548
0.05497397397397398,3.998761941928735,3.8188945175537965,5.506347556555962,3.384543674323859,5.266201798297263
0.05697297297297298,3.7825945573628257,3.5450421908442102,5.899727437554932,3.8669176314302676,5.173667074766662
0.05897197197197197,4.169784080983923,3.6863114138108406,5.602211793693792,4.0828501915212625,5.491297980935513
0.06097097097097098,4.777147467627409,3.5774121293161154,5.522736896328726,4.230536205389222,5.852093310624399
0.06296996996996997,5.229560229321192,3.6075216059861934,5.277072750484103,4.322794681200101,6.153500722709721
0.06496896896896898,4.3675425900183935,3.228009305635052,4.881530752735788,4.6583596540667065,6.407867962768758
0.06696796796796797,3.432352186521883,3.8242302619991873,5.265918916873352,5.154072747520623,6.572372943218136
0.06896696696696697,2.616438526620056,4.447776119882558,5.712131903004754,5.099444288298231,6.851801056851163
0.07096596596596597,2.5528439016638504,4.934814972352494,5.707800425480694,4.4753750399276555,6.977064019506922
0.07296496496496498,2.949423589830682,5.360413176967147,5.379267285756078,3.5609651655610848,6.558950906142713
0.07496396396396397,3.1407419555281395,5.434375846909334,5.1823609489798494,2.9396741097290366,5.87943535894272
0.07696296296296297,3.4008253412676703,4.816900443576479,5.189282339025492,2.894572758471536,5.7687825261225605
0.07896196196196197,3.4839295622975097,3.519957515916977,4.995004364431415,2.9213280178160446,6.325587189853984
0.08096096096096096,3.4493166276116827,3.3576336277995127,4.730489932697068,2.8904616074593754,6.926389507959296
0.08295995995995997,4.145299577255132,4.704437185859789,4.536905673634263,3.296791241096359,7.483490253178535
0.08495895895895897,4.936181677170623,5.552619932179391,5.147376164524262,3.250799244544611,7.928433759871359
0.08695795795795797,5.3739941745487965,5.875965901356357,5.823897239349977,3.5665100547093536,8.218828457840768
0.08895695695695696,5.486476676499044,5.841014381520364,6.16403270366323,4.746258728124208,8.339548975350239
0.09095595595595596,5.669795466428362,5.675546678698916,6.01231697739937,5.582473528404943,8.299845091081684
0.09295495495495495,6.117170046599714,5.553280893816917,6.108011372921811,5.876505962187932,8.12778800877336
0.09495395395395397,6.778812029165833,5.5395265999476,6.605889766258204,5.706892882426092,8.304731944137364
0.09695295295295296,7.632262622733202,5.597220998264266,7.003044187296438,5.434368395203498,8.517382646528056
0.09895195195195196,8.65927663852955,5.696339475912122,7.259222840626813,5.683695547031977,8.490491115424149
0.10095095095095095,9.605092549651076,6.121295793603326,7.356874027460228,5.284974213835265,8.29974177915458
0.10294994994994995,9.971111597011332,6.467673261992994,7.298188847843035,4.795512283405913,7.898657513397408
0.10494894894894896,9.345033582830897,6.659246526487001,7.541881527779441,4.52085619434815,7.2608949781098735
0.10694794794794796,8.51486301594028,6.651283425408112,8.128235252832102,4.340836635373545,6.570638307086675
0.10894694694694695,8.55101602640845,7.142868600916634,9.245797507856592,4.090121642317181,6.626195932452392
0.11094594594594595,8.232099135795417,8.064607234074249,10.152189083520923,4.0878468292808785,6.7692126857260115
0.11294494494494495,7.275640356095262,8.743315640172163,10.772581778271622,3.950918302054,6.987940338226658
0.11494394394394394,6.538789219265257,9.149465816548823,11.083070235196926,3.708741338715297,7.267435185723617
0.11694294294294295,6.472286134020378,9.29652528840669,11.105055980760316,3.6182529334673887,7.591356830581183
0.11894194194194195,6.135557104163663,9.231283093365727,10.892624328330061,3.698240809043858,7.943449222363255
0.12094094094094095,5.802718112168323,9.019807481966973,10.517074994434621,3.6544969082235887,8.308651417625303
0.12293993993993994,5.447365372061297,8.732739246352768,10.052100524968735,3.5209967338190045,8.67383820656222
0.12493893893893894,5.387601259187832,8.432769396438788,9.561994584682072,3.4811936369725895,9.028226853786022
0.12693793793793795,5.2270719926303,8.165992700787536,9.09407469484911,3.648570216946162,9.363507117308606
0.12893693693693695,5.025700438386998,7.95769473530716,8.67546723256448,3.8759798275626194,9.673760192203515
0.13093593593593594,5.056853830015336,7.812228612720955,8.313656874886243,4.249674529909336,9.95523152630639
0.13293493493493494,5.404473796004445,7.716060425903862,7.9997813273147065,4.600630394932116,10.206015740585068
0.13493393393393394,5.702829053027839,7.642808357236282,7.713519957856449,4.9322782769150795,10.425701878951699
0.13693293293293293,5.979982425041704,7.559109161906155,8.014884757617823,5.343549075234273,10.61501602753843
0.13893193193193193,6.27444561323158,7.430331284228763,8.836825764463171,5.821122575445402,10.775487469107954
0.14093093093093093,6.6194764921795946,7.225429773960377,9.665826625611597,6.291679161622942,10.909154897536494
0.14292992992992995,7.031831913057768,7.245926109168697,10.48584844034941,6.746488142111865,11.018321277930024
0.14492892892892895,7.50648013272861,7.951263885592751,11.269169273485861,7.170268870572653,11.105359832591487
0.14692792792792794,8.01708692936453,8.622691147816246,11.980393517153022,7.542199064104686,11.172569271388095
0.14892692692692694,8.520955518124497,9.222774671719987,12.58144792341543,7.838644768321258,11.222073546814427
0.15092592592592594,8.96657281714441,9.74632402248009,13.036589535074095,8.036742355035893,11.312150282614198
0.15292492492492493,9.301897669589192,10.267933201787644,13.316687158224198,8.117964774956196,11.558606750654292
0.15492392392392393,9.481855744457922,10.587180708748013,13.40231896164046,8.070984041998663,11.631784234867396
0.15692292292292292,9.474008070931973,10.683863565436662,13.285496764846526,7.893408203767489,11.534516286752531
0.15892192192192192,9.261891583587149,10.552061440549029,12.970047182250026,7.592246483850084,11.27564573921452
0.16092092092092092,8.845992073286862,10.199666336482768,12.470835191744037,7.18318797934448,11.234340324376005
0.16291991991991994,9.638459514320214,9.646775378057773,11.812105830481517,7.200310642731311,11.198169554785636
0.16491891891891894,10.268862871836733,8.923300195201072,11.188747307116651,7.4995245061575195,11.152504901130383
0.16691791791791794,10.54512311231758,8.139043567481997,11.24019634770763,7.514769854376162,11.474182463941853
0.16891691691691693,10.459421367097718,8.195006388897777,11.201383619675184,7.272285457265336,11.946038043803531
0.17091591591591593,10.042038856060909,8.450861552591054,11.228590011741995,7.172367809011819,12.25990389075967
0.17291491491491492,9.353358209720177,8.463378077389484,10.985644392710705,7.103056881574761,12.416530401203623
0.17491391391391392,8.473009785519706,8.398533646630622,10.52337985301496,6.955036822779532,12.513198547709926
0.17691291291291292,7.488225324912478,8.15623831249634,10.545131671118483,6.75421436433191,12.886756366056083
0.17891191191191191,7.223574287179247,8.011975039236509,10.669682892890956,6.526850572782408,12.931054752004956
0.1809109109109109,7.056397223084903,8.164733817734128,10.753587063595013,6.297658802164651,12.600534420935354
0.1829099099099099,6.615226455951728,8.272494772488486,10.797940056680035,6.088283641900012,12.761839602059199
0.18490890890890893,6.538694876553537,8.336746598226998,10.804278782243014,5.91621583755109,13.807675434779108
0.18690790790790793,6.591499133189421,8.359433603087261,10.774494609086844,5.794150444254576,14.51657390381529
0.18890690690690692,6.464831725895638,8.342860191462725,10.710753644637109,5.7297583074089395,14.850192781442049
0.19090590590590592,6.2297982852506255,8.28960351557926,10.615424600042335,5.725815080029636,14.808747151057341
0.19290490490490492,5.9388057409429305,8.202434936644416,10.491014566128408,5.7806167599467395,14.42635647438622
0.1949039039039039,5.829110015946183,8.084250528948989,10.340112714765757,5.8886046915504044,13.762996984335
