,Story 1,Story 5,Story 10,Story 15,Story 20
0.003,1.4394868449717608,2.2792354886398662,2.383451883248168,1.4601590924444454,3.2801485599915576
0.004998998998998999,1.4388430084846993,2.278552861292819,2.3824385219974316,1.4600822163341165,3.279394632892049
0.006997997997997998,1.4348110612021983,2.3042834933599403,2.3912758890947927,1.471723580774126,3.2976599231561
0.008996996996996997,1.4471287120039777,2.2368986385634404,2.3695274818071255,1.4393991463610125,3.2547222153377517
0.010995995995995995,1.417291746146024,2.342580533649597,2.3940220075328598,1.498695106510718,3.3177564610421753
0.012994994994994995,1.433826445374817,2.2283613042834602,2.350539668476283,1.446328571513768,3.243386095280526
0.014993993993993995,1.4004734699389116,2.420813312840518,2.41933909080695,1.547496247348382,3.3931638286816144
0.016992992992992992,1.487207650570473,2.040529728389078,2.3029983341319626,1.3228572518487278,3.085595120682447
0.018991991991991992,1.4243706693024294,2.160114475774666,2.3016302079447373,1.430462318737934,3.197629181395358
0.02099099099099099,1.4488716051728578,2.391805425553043,2.457348289479309,1.4862056568612758,3.3528811864538226
0.02298998998998999,1.437615156082936,2.621876021348885,2.5216120253230976,1.5741289518196546,3.575147549491735
0.024988988988988988,1.233177014184642,2.5868780024756153,2.3386240372229876,1.6810843155623696,3.2692969805548304
0.026987987987987988,1.568202000773055,2.033246953152295,2.40619244593877,1.3377685728362516,3.3768315356132406
0.028986986986986988,1.640878770920794,1.8099841160697738,2.263011873763206,1.1954242016417294,2.8954453844039536
0.030985985985985984,1.4070658488426846,2.027426638279396,2.1062343320718124,1.221966070747396,2.6558363680649095
0.032984984984984984,1.3848954050433229,1.8778860850825865,2.0352744438544805,1.375223793325564,2.906140186567369
0.03498398398398399,1.3956937306447474,1.9249201787374093,2.110700591692944,1.3852750560483367,3.071520301445816
0.036982982982982984,1.3925161434941382,2.0950077046875863,2.2388635394173226,1.4064961493718573,3.1297595719632594
0.03898198198198199,1.4188734251828792,2.218057574930101,2.333270588158412,1.4376468676475307,3.2224516621058235
0.040980980980980984,1.4528442756787003,2.3336165637805357,2.4239085853320645,1.4774203177430045,3.325825903782191
0.04297997997997999,1.4830506040278173,2.454007743228316,2.5169762046173996,1.509510709059791,3.4223180628031034
0.044978978978978984,1.475789861359338,2.599266212467801,2.6285936927896114,1.5296147050346052,3.4732507096649825
0.04697797797797798,1.4836695028722189,2.792379566343363,2.7848742006679053,1.5542673621455525,3.538875815944818
0.048976976976976984,1.5014743362430014,3.0568246581245804,2.895811234356748,1.5916113936249197,3.6901915739652957
0.05097597597597598,1.5134490031668058,3.335510872248039,2.934230762737445,1.7332946018527329,3.9033679111348354
0.05297497497497498,1.524799078526155,3.4983531197638458,2.8763996052144107,1.8561272401870033,4.103180020580163
0.05497397397397398,1.600925426349217,3.5701707589319023,2.712955179205839,1.8624031949800899,4.280875511555073
0.05697297297297298,1.6293298219593777,3.8789857815944533,2.813334005725432,2.1313838104221237,4.818665319759807
0.05897197197197197,1.7152029160352333,3.7390428779005753,3.074982838992326,2.4172504217090687,5.374323100352154
0.06097097097097098,1.6758899594406158,3.441655458416619,2.894258438280389,2.4990975385364553,5.239798852513232
