,Story 1,Story 5,Story 10,Story 15,Story 20
0.003,2.4032413088056477,3.029651122560433,1.528771111388569,2.209763440653026,3.1884886464630973
0.004998998998998999,2.4032508702331943,3.0294570126695546,1.5283381780872822,2.2093044543033256,3.187155848163891
0.006997997997997998,2.427586705215502,3.0679784300322326,1.5398917119777256,2.228926803756674,3.2075298110455965
0.008996996996996997,2.393272691859004,2.960724798522545,1.5115028757315432,2.1758671323241754,3.1455676363894893
0.010995995995995995,2.4703519691750064,3.1543897087188646,1.5536518413900589,2.2636100121839346,3.247487737965093
0.012994994994994995,2.3801988931960234,2.9779018103974018,1.5043330877486896,2.1744778247294345,3.1387484095159044
0.014993993993993995,2.561283471740628,3.302306187582114,1.5955771876460785,2.329955957680843,3.3064178191917812
0.016992992992992992,2.4139926512510335,2.598513131379932,1.4133727807379748,2.011528028005863,2.979205008472176
0.018991991991991992,2.354452397553136,2.911885832133085,1.4719367803902403,2.127777169370247,3.0648464999544696
0.02099099099099099,2.4673442987325362,3.140923971725186,1.5808981723101738,2.2860746408338044,3.2993677784884663
0.02298998998998999,2.742469398158583,3.3969735107945587,1.697047675276231,2.434268584124592,3.3803220976481168
0.024988988988988988,2.6793293665968174,3.79049816206989,1.5577770494918861,2.4776195793612836,3.5927281798449053
0.026987987987987988,2.3624678045713834,2.5640593582649247,1.486504718173599,1.9601508359461994,3.0541003810045284
0.028986986986986988,2.4531002756960736,2.328968170189828,1.5000659473581153,1.9754819889710982,3.0087226056454477
0.030985985985985984,2.463161023533899,2.341012706284818,1.3451145345071285,1.7821937095009133,2.815947269647132
0.032984984984984984,2.3014868737830025,2.618180323337329,1.2715968565732323,1.8377223922671555,2.8294169368597073
0.03498398398398399,2.2418546125230017,2.695807215637785,1.353737952000848,1.972054704922202,2.782804859347383
0.036982982982982984,2.308553836311444,2.8268498396010626,1.441734590329006,2.073198193651343,2.93989860244469
0.03898198198198199,2.369383947052703,2.961900263256923,1.4958397335635496,2.163013000674979,3.1017736360011754
0.040980980980980984,2.432408768976171,3.0895360166417145,1.55623326588057,2.250282985387177,3.259126276042425
