,Story 1,Story 5,Story 10,Story 15,Story 20
0.003,2.8810564036933175,2.6828438135835397,2.1658598409027277,1.6155683165415626,2.7479518363697264
0.004998998998998999,2.8808104419633027,2.681984772406288,2.1650398664445314,1.615131026194765,2.747775943415033
0.006997997997997998,2.912447607283992,2.706514361971135,2.177301041102545,1.6250726710340244,2.780872689512898
0.008996996996996997,2.8244279929757155,2.647301873667101,2.142810286565227,1.5943055407671611,2.6956230651431214
0.010995995995995995,2.982406969238742,2.7337085518054063,2.197774300346029,1.6499069848279833,2.837865183706826
0.012994994994994995,2.838294887055132,2.6294785813276214,2.137077820886322,1.5969235636533232,2.699524873672826
0.014993993993993995,3.1023626913467233,2.8224543927616614,2.240992653645993,1.6858270539060976,2.954890735256319
0.016992992992992992,2.529928978752051,2.442534253989091,2.0334068573848803,1.49767889313981,2.418723707424039
0.018991991991991992,2.784740635447917,2.5558753772343454,2.096434511270748,1.569694425086185,2.6425345034639096
0.02099099099099099,2.970439735478143,2.802978232250559,2.22654457464455,1.6562773274159346,2.8478162055465166
0.02298998998998999,3.2049374491106914,3.051062757931335,2.320882792710788,1.6855982574393706,3.177632412135799
0.024988988988988988,3.500246552739859,2.995186407725563,2.318722889999526,1.879468579584595,3.1612601771877453
0.026987987987987988,2.488479911974994,2.612049643952621,2.035288356137376,1.434044411013333,2.485824227642821
0.028986986986986988,1.9046415932598693,2.5846311219814355,1.87176512927537,1.25025967099865,2.6484893307271635
0.030985985985985984,2.2768961046403544,2.1233435278149715,1.8242179183641063,1.4778709068173381,2.5329628369098347
0.032984984984984984,2.541028481806834,2.1395786907668297,1.9791283809822784,1.5261045712420471,2.434723439992503
0.03498398398398399,2.617962569654723,2.282454054170102,1.9667013697623834,1.470507503198615,2.503639749180884
0.036982982982982984,2.7122641408057215,2.483916345458818,2.0100192091078313,1.5144837928144381,2.588095370283559
0.03898198198198199,2.8213204819965556,2.618857623284957,2.1104004204918736,1.5806976456029118,2.6936203995298755
0.040980980980980984,2.9315187730457057,2.7389596074920206,2.2108012012989127,1.6433649514487692,2.796892450766306
0.04297997997997999,3.0390187005415115,2.868813910541291,2.3137156427255468,1.7091169703856264,2.904409672821348
0.044978978978978984,3.161511322581228,3.05094533756575,2.396184467428697,1.7841502373074143,2.974447620555839
0.04697797797797798,3.216141904229594,3.2822699509067217,2.39753404628364,1.7973119063279488,3.0498936256033526
0.048976976976976984,3.2106165926677113,3.4378740223675774,2.330277078181488,1.7120322303170497,3.502134852583553
0.05097597597597598,3.3840665164572425,3.4923535648057644,2.3691520854392594,1.671547372867367,3.925137551548367
0.05297497497497498,3.6288536130584457,3.7047681653805062,2.570218395753112,1.7214004508851224,4.021523449812026
0.05497397397397398,3.8732462671492818,3.961539467615961,2.7928895605486783,1.7612381021086347,4.151995736857375
0.05697297297297298,4.097413223293347,4.43115183955563,2.9997358222045034,1.8569112688631495,4.423941517374332
0.05897197197197197,4.385685586484774,5.073936180561664,3.3116948561705,1.9857019257177166,4.692284450095819
0.06097097097097098,4.9041103080541895,5.90868185943394,3.469696223499024,2.170271238672111,4.79783025100193
0.06296996996996997,6.058463858939111,6.831377790476703,3.921341676742578,2.5460708793351774,4.35643594410292
0.06496896896896898,6.718407701539833,7.159638828245366,3.607186139946178,3.004196564288575,4.550599659557357
0.06696796796796797,6.070095879252668,6.497133233411787,3.3922733038406445,3.198568717447084,4.902818113648837
0.06896696696696697,5.096334362833927,6.436861531272655,3.145912629842289,3.1930394991963515,4.60558611912394
0.07096596596596597,4.882923538974323,5.316076789958642,3.0613021474275044,3.1515059086597064,4.0784576367592456
0.07296496496496498,5.329164841280839,4.425408718192504,2.91538136185517,3.1956710578658165,3.717166990156766
0.07496396396396397,5.461958568965795,4.090558896869442,2.6298957076176857,3.187807525467377,3.4766629675812415
0.07696296296296297,4.598784471240107,3.18556574113793,2.3128751931030482,2.8446793829298263,2.8956868841129078
0.07896196196196197,2.9441913930085764,2.708099371921469,2.025811697336843,1.6258337551343818,2.4225200380635963
0.08096096096096096,3.03127776558554,3.2474158351149884,2.2433394592763527,1.8928623695036983,2.433735173465262
0.08295995995995997,5.179113484155495,4.359478798546513,2.876007426020485,3.0621672501181303,3.3595669230364913
0.08495895895895897,6.229000827372879,5.4126013761080145,3.3594476039004673,3.8459207704249168,4.294957411990071
0.08695795795795797,6.199499914722404,6.253614127906755,3.806464563382792,4.078574808776173,5.013026568617374
0.08895695695695696,5.775855159001781,6.809315526049234,4.138152753718015,3.88574540547901,5.57530391375599
0.09095595595595596,6.112681221781705,7.12623540708412,4.263616127733629,3.469316168931095,6.137135259942477
0.09295495495495495,6.446027366760659,7.486749956390112,4.221434988933742,2.9699351633883966,6.661725808293025
0.09495395395395397,6.519951289594164,7.97940471924192,4.3162229255677484,2.817135145384033,6.945063030286124
0.09695295295295296,7.3123497241493896,9.52717875810279,5.25448864376433,2.6348386130976755,6.772437453871823
0.09895195195195196,8.414565212606533,10.724130576173568,6.036591503512379,2.545281091564689,6.203471194423297
0.10095095095095095,8.924662653901889,11.092318253044391,6.589208659861544,2.6944968939418508,5.6113255661120185
0.10294994994994995,8.588884500286,10.64560674998599,6.881793897923194,2.8725051090137765,5.447757007666969
0.10494894894894896,7.435199545577557,9.584872012407017,6.882831475216618,2.9178453559586996,6.421270654802577
0.10694794794794796,6.932813958998178,8.864031358175483,6.564262669498471,2.7983373567779153,7.156640719509856
0.10894694694694695,6.851734107776743,8.28710358452281,5.927817013817961,2.53043220289814,7.519798051826101
0.11094594594594595,6.1597216103671855,7.592810443953335,5.294531158926561,2.446343371534401,7.434566349997052
0.11294494494494495,5.801094729021258,7.547980293367219,4.976302562163318,2.481467807045823,7.250507498557086
0.11494394394394394,5.887272659734,7.261368565294731,4.960728338210162,2.714525231541549,7.4400362685715296
0.11694294294294295,5.824300305544694,6.754380259049381,4.989674481337737,2.781952385633189,6.90330915714145
0.11894194194194195,5.618144368428515,6.073067200353153,4.747743493318285,2.726408312326783,6.366838588179517
0.12094094094094095,5.285947415521308,5.287257004414861,4.267846188446384,2.630750848259081,6.594774167230315
0.12293993993993994,4.853602120898024,4.559300297782029,3.729137063601607,2.555866423441066,6.4177276910440515
0.12493893893893894,4.352360426225531,4.2131034528166165,3.2908791028013638,2.5151267125040073,6.350521426766354
0.12693793793793795,3.8152402428127017,4.243314098360955,3.4582372760438997,2.4868109155945097,6.622129282217263
0.12893693693693695,3.273859973817695,4.229347309947889,3.634349592858061,2.441854754351299,6.954114745291492
0.13093593593593594,2.9396457293652585,4.18262111764217,3.699349100817216,2.3647746833071293,7.140977725073395
0.13293493493493494,2.8316637967193468,4.118026599762532,3.6712753169160717,2.259175634679475,6.951338366325561
0.13493393393393394,2.694960568184697,4.045191476764225,3.5768669337464085,2.141503515824924,6.82702242672953
0.13693293293293293,2.5339783470159,3.9671299487787697,3.445629394057736,2.031101468052559,6.563816376616766
0.13893193193193193,2.608001348551299,3.8808737435380944,3.304517312586561,2.0337816505845185,5.974473292688691
0.14093093093093093,2.6483964988213557,3.7795289858662806,3.1742084829441937,2.0562729548498844,5.50181838634941
0.14292992992992995,2.617755893199987,3.6549783416345734,3.0673394775953673,2.0755658970759576,5.6954997145647575
0.14492892892892895,2.672073562944208,3.5004878743184404,2.988567160204802,2.0965252805989785,5.954456895111192
0.14692792792792794,2.7092869037994953,3.3126888317292065,2.9359988932900314,2.11456285608211,6.019192940820493
0.14892692692692694,2.7301308467957766,3.0926728721654118,2.903401751111521,2.1173403853550714,5.911059152220366
0.15092592592592594,2.735376798355566,2.8461783063422277,2.8826190065686363,2.0881223556867052,5.662465796020865
0.15292492492492493,2.725843840506283,2.5830110599944502,2.8657368720139775,2.010229162108129,5.311624555407887
0.15492392392392393,2.702412048324167,2.430537586051925,2.8467044849606027,1.9528608378004664,4.897949567142387
0.15692292292292292,2.6660316239924327,2.5932273761350406,2.822274350344528,2.1119424690184636,4.936545273346139
