,Story 1,Story 5,Story 10,Story 15,Story 20
0.003,4.103827355740607,3.945740938554893,4.631191783052645,3.9163256953589274,5.8916859049230785
0.004998998998998999,4.102554532880573,3.9430309520654196,4.6294244603327455,3.913674652790458,5.888223192372009
0.006997997997997998,4.13016982871225,3.914087563070327,4.631349660283738,3.9125292426822376,5.874711459774015
0.008996996996996997,4.051155833124182,3.9767970071364847,4.623557165490498,3.9168022476331994,5.88985753539575
0.010995995995995995,4.185524035845078,3.8646889078618982,4.629147398759783,3.873605784312056,5.881967997280288
0.012994994994994995,4.046181322910967,3.947418049398796,4.605843946183332,3.8639930784000556,5.8580428967795655
0.014993993993993995,4.287188973503662,3.7982818277948613,4.6495638853829355,3.833061663358163,5.9294179598076395
0.016992992992992992,3.788737315961222,4.174663006013536,4.563490027603996,3.9887317047646604,5.958001339291438
0.018991991991991992,3.962671787821605,3.928528372949941,4.568505290886939,3.780963431345469,5.783367090817796
0.02099099099099099,4.232338258634538,3.9760577846068856,4.673313057739519,4.031726829400235,6.051881669339661
0.02298998998998999,4.36188532630432,3.9923489823008915,4.623777960329049,4.0038570301081755,6.245850310036132
0.024988988988988988,4.600127006609767,3.7222495081247886,4.5095596548865435,3.649897793452685,5.994242586280154
0.026987987987987988,3.8205407516599013,4.111071960152361,4.748612367830215,3.9654308956116036,5.764076019979891
0.028986986986986988,3.342962054342758,4.466351171714859,4.866251311815801,4.437712778061075,5.831853813739386
0.030985985985985984,3.8074611020557105,4.849920815777748,4.630209261125895,3.7524475882586517,6.6223009229579315
0.032984984984984984,3.6989491275980604,4.326112816116173,4.487076691573853,3.6352461433587298,6.041265038806066
0.03498398398398399,3.6677377538639115,3.8251383352254416,4.452803176793603,3.474992126348515,5.432599797594182
0.036982982982982984,3.811359289127711,3.74758656881777,4.452241740520509,3.6440252091720287,5.522308919181627
0.03898198198198199,4.008542053071891,3.8626816134096487,4.5458277461131456,3.8162483067745283,5.759243966529953
0.040980980980980984,4.183531132158075,3.997123604621539,4.689706185967682,3.9927423640532873,5.984598928236497
0.04297997997997999,4.381087281667632,4.121906759994224,4.792068797678264,4.167637125999089,6.286420188457688
0.044978978978978984,4.586369482660683,4.35549950730884,4.814098884884714,4.3130036404689305,6.664950132851749
0.04697797797797798,4.669809003237304,4.68279204251999,4.8688838152170595,4.517185788129621,6.75544963241542
0.048976976976976984,4.634500595018629,4.838938442071703,5.51239628651566,4.941292002441665,6.435885727045402
0.05097597597597598,4.586184253056877,5.052327713734951,5.712066720875258,5.148742009613972,6.7398729843554905
0.05297497497497498,4.951510023016306,5.399864584788295,5.627879515014986,4.803260493107706,7.663905405308236
0.05497397397397398,5.497559080828552,5.891732494139119,6.085555788803232,4.951344257212877,8.045478974084114
0.05697297297297298,5.413184956224343,5.6548498728007965,5.989586389976385,5.480409602971624,7.284760295926499
0.05897197197197197,5.527966234333794,4.7045309909847335,6.855046216168696,5.555694240588477,6.101985043205588
0.06097097097097098,6.270578676553058,4.723971139057895,7.198481194339878,5.852790013460393,6.117764181614181
0.06296996996996997,6.854609239586347,4.55024358614521,6.763220247040085,6.44540576134333,6.609206250687037
0.06496896896896898,7.115198159909555,4.932700963735978,4.857278174951583,5.9514184488134285,6.423035212385289
0.06696796796796797,6.807009287415237,5.261215179674765,5.440174111680946,5.414649132919662,6.702035323696652
0.06896696696696697,6.280119408031393,4.879947244637465,5.4414481708516815,5.164800758361169,7.511129643183855
0.07096596596596597,5.641155924335932,4.1159821619570245,4.671800566961528,4.1550668933578,7.944241457379461
0.07296496496496498,5.02436879675176,4.140218754138214,3.904269151222993,3.8219570863567105,7.503065951794881
0.07496396396396397,4.916208175105521,3.9271497346602047,4.3021265718982455,3.7032452232850166,6.789718468992889
0.07696296296296297,4.638726400915079,3.753655730964215,4.483732761319427,3.9376435331928685,6.378124916810838
0.07896196196196197,3.720464152912866,4.018170355540299,4.504231511075259,3.9800699293171338,5.663768282356607
0.08096096096096096,3.6983817592663644,4.471559487742123,5.069608765995164,3.790429691264903,5.985902460845746
0.08295995995995997,4.88218825654926,4.796049792679508,5.65066504241662,4.147435849199765,6.6396060717154235
0.08495895895895897,5.837921725026881,4.946463812296295,6.317052305827384,4.878497766419071,7.4153671227067655
0.08695795795795797,6.728474628968061,5.166956038551843,7.141512353110678,5.238627381935352,8.112345261343037
0.08895695695695696,7.380475085947649,5.653028529174625,8.067285746241147,6.116158970360124,8.727286294376967
0.09095595595595596,7.794657430166056,6.455394283877993,8.889957520959804,7.460637658802161,9.263118840297516
0.09295495495495495,8.380804461654984,7.353804141147751,9.377613900477392,8.48345597931055,9.72082851502515
0.09495395395395397,8.687212766904473,8.063528573017082,9.37540578040808,9.11837863376359,10.095535304144411
0.09695295295295296,8.992174497350902,8.342048548809215,9.897221843192419,9.426073916303585,10.377639905580676
0.09895195195195196,9.400931895063264,8.048742098207166,10.454963688076864,9.584490543024385,10.557293834900854
0.10095095095095095,9.656701818780222,8.64946901858331,10.939542455301385,11.329544033689963,10.629420693404667
0.10294994994994995,10.350333564396882,9.89039380643989,11.269241558076686,12.33372578392313,10.597068485293702
0.10494894894894896,10.474891010532698,10.870228440629829,12.169926875918565,12.448948506278958,10.47218629714453
0.10694794794794796,10.9396705817049,11.466479963110809,13.004102299616266,11.667051586604526,10.274121536724993
0.10894694694694695,11.382275207992034,11.613346218910895,13.658564613846975,11.444942284713726,10.026771307588742
0.11094594594594595,11.138595653285417,11.312345440228373,13.657018261099788,11.496529663821134,9.75538677948273
0.11294494494494495,10.383387813059153,10.625038974698432,12.670888204609113,13.286195964602122,9.483755232096327
0.11494394394394394,10.505894449700325,10.136457346874893,13.906468099640389,14.327769606261226,9.232124059143523
0.11694294294294295,10.567997016480591,10.13442019359226,13.787709405576868,14.130329919520568,10.002084806992428
0.11894194194194195,10.445560953484504,9.97249454137889,12.90335856136192,13.132757181913195,11.408941481854821
0.12094094094094095,10.243651036486101,10.079491767928667,11.915618405890344,11.910799250794332,12.677257733133604
0.12293993993993994,10.030604943113326,10.653941225170268,11.277353784572368,10.886351143968742,13.766603041393683
0.12493893893893894,9.835370562504764,11.631225474447152,11.144395011926003,10.196029638968422,14.658503096037304
0.12693793793793795,9.654037368489755,12.764575370409485,11.433187704636111,9.731194391296736,15.34663006276625
0.12893693693693695,9.617788118091344,13.74323416773104,11.92959663916119,9.272016554890703,15.82887346749018
0.13093593593593594,10.075344720963274,14.290770581668129,12.383719098347965,8.622868967595439,16.112902123351226
0.13293493493493494,10.390770410994627,14.222023357139284,12.572079875307566,7.692559851088055,17.20080322329534
0.13493393393393394,10.987903958847776,14.027461035889724,12.335391738405162,7.551240638827221,17.99337607267796
0.13693293293293293,11.918659926431173,14.333752248697655,11.602356873248382,8.40122714788308,18.459088232320887
0.13893193193193193,12.584168526780152,14.502495004242867,10.401261264176755,9.270561703656426,18.579443159890452
0.14093093093093093,12.955672382911954,14.545076938869643,10.508777004677084,10.092817734095558,18.352354543894553
0.14292992992992995,13.072880664253834,14.472001234076533,10.395920788021902,10.818350948610695,17.794155787509165
0.14492892892892895,12.815604268600179,14.293515609267681,10.060071438332525,11.412791665972172,16.93949844606019
0.14692792792792794,12.217760492364544,14.019870770823674,10.006805958619147,11.855060567850456,15.83902886237617
0.14892692692692694,11.339612851599606,13.661309064578795,10.002444198285485,12.135574440346003,14.55525250580105
0.15092592592592594,10.311922352521254,13.227961847969883,9.935708110647328,12.254701334208288,14.475156170375634
0.15292492492492493,10.157244893550036,12.729800933727446,10.021861662147913,12.221260391434797,15.223260934603621
0.15492392392392393,10.83645685385159,12.176707570689928,10.636241362309438,12.050856771464947,15.640859528845317
0.15692292292292292,11.22098049353309,11.578642039972788,10.990122786665566,11.763969105503403,15.751616616119282
0.15892192192192192,11.344033591159848,10.945846223642501,11.092969516748648,11.383856021002913,15.594487885929524
0.16092092092092092,11.25149047000445,11.61522448019124,10.969123872593801,10.9344529692028,15.218780215988094
0.16291991991991994,10.995409528101462,12.193497702383471,10.65294379514516,10.43846721705085,14.67921661897982
0.16491891891891894,10.628616284380099,12.605731214144049,10.184129553787887,9.915854044502165,14.031491920028227
0.16691791791791794,10.200577967051027,12.858074047033025,9.603743029688342,9.382792669990527,13.328631932343871
0.16891691691691693,9.754567261743485,12.961545830616272,8.95117608902857,9.322930213692528,13.009568786205296
0.17091591591591593,9.325972190737296,12.931405588024466,8.714662103074808,9.66462235683371,13.281918598177548
0.17291491491491492,8.941546433552467,12.786276824651036,8.555957072176174,10.055353425792632,13.335369498390186
0.17491391391391392,8.619384130934423,12.54709163348847,9.149742102602024,10.94402283386822,14.160745962735433
0.17691291291291292,8.369422095570417,12.235941730279858,9.502392691871078,11.69717142514953,14.8392770000537
0.17891191191191191,8.194303187014237,11.874931916645153,9.617769380802025,12.301207983759697,15.252983885139756
0.1809109109109109,8.09046679927337,11.485123736914359,9.771777490945908,12.746991714701318,15.447411923517041
0.1829099099099099,8.049360794304626,11.085638641823376,9.842623049424853,13.028930550947663,15.457903762823316
0.18490890890890893,8.058692294099997,10.692966047554995,9.778806747965596,13.144690367767208,15.30315315580182
0.18690790790790793,8.103653012031081,10.320496977494809,9.614200000276627,13.095335089587689,14.984974708631999
0.18890690690690692,8.16806950097273,9.97828197530066,9.383770966393298,12.885658724308147,14.492707828386052
0.19090590590590592,8.2354410506276,9.672994746725065,9.12057558859949,12.524479241521616,13.810246961797915
0.19290490490490492,8.289838850555524,9.408071305688582,8.853359592205091,12.847538188453216,14.053660677116534
0.1949039039039039,8.316649894136061,9.18398807122064,8.604802936804452,13.057822607134016,14.111532895881341
0.1969029029029029,8.303158035787076,8.998640570352752,8.439288092634683,13.055242932728417,13.828482101071844
0.1989019019019019,8.238962529325303,8.847786039760024,8.560456074415633,12.852668005686409,13.200167777994467
0.2009009009009009,8.116241097377852,8.727707099207716,8.676481821196983,12.470301298118912,13.299645791097364
0.2028998998998999,7.929869961970217,8.750679964772747,8.795728164603618,11.9340998574131,13.903602099824191
0.2048988988988989,7.677417233622904,8.808464956612896,8.918190267745144,11.611850809366167,14.508000758631738
0.20689789789789792,7.359028633058775,8.896571198691,9.036142910472215,11.487885061409925,15.102007064880908
0.20889689689689692,7.194557774725456,9.009851890278025,9.13554733161921,11.252989465302818,15.675388812968416
0.2108958958958959,7.420154935521239,9.158119288951779,9.198004553626982,10.926917811993459,16.218565358189093
0.2128948948948949,7.612444634510847,9.289331507966578,9.203014539347842,10.530241621396904,16.722656115890256
0.2148938938938939,7.726376457196685,9.443796057102489,9.130298815493171,10.083314608669427,17.179529693617308
0.2168928928928929,7.75951263425914,9.600307673374493,8.96196570576729,9.60539858015387,17.581853207516755
0.2188918918918919,7.957157168331204,9.753299478390995,8.684337038652671,9.11398253443795,17.92314022300114
0.2208908908908909,8.04930972835052,9.897558722534537,8.520281233407898,8.624304921616195,18.19779512460895
0.2228898898898899,8.034171363778594,10.028323186187302,8.715267312917682,8.149071086295445,18.401151483701568
0.2248888888888889,7.91601024585321,10.141356413294433,8.808959551460271,7.698344823429657,18.529502070413226
0.22688788788788788,7.701976016508887,10.233002623292162,8.789813447499508,7.279584839517597,18.58011846416924
0.2288868868868869,7.401648176123517,10.35968108970536,8.762556655500877,6.897793275794971,18.551258677492527
0.2308858858858859,7.2299481291160115,10.521991006787154,9.09402268190408,6.55574349322284,18.442161752829364
0.2328848848848849,7.1235681103295665,10.612243840823382,9.36275687473782,6.254257057883824,18.25302886530675
0.2348838838838839,6.982562834164689,10.627960985720206,9.561086505682194,5.992504312509179,17.984991021219294
0.2368828828828829,6.958960277165725,10.568317538546586,9.683598860282586,5.768308193658412,17.640063949715902
0.2388818818818819,6.924532186282862,10.434102486172709,9.72718581572847,5.578436342366101,18.19550847975512
0.2408808808808809,6.808592335552139,10.227623713340348,9.690998192518386,5.418871541120317,18.712870668837247
0.24287987987987988,6.620888827677879,9.962415494080567,9.576321916378628,5.285054764522224,19.148848042351148
0.24487887887887888,6.372384666512674,9.798099811353977,9.386389827928834,5.17209849464109,19.500400733393924
0.24687787787787788,6.0748051300444805,9.6082340320516,9.126143850978687,5.0749703978894845,19.765557760403706
0.2488768768768769,5.740207978027079,9.465746618741475,8.80196229159197,4.988649057058591,19.94339569107907
0.2508758758758759,5.579492874959169,9.652900898024782,8.421366427373298,4.908254329042727,20.034001544862534
0.25287487487487487,5.539804613828016,9.764718381183718,8.394548844628545,4.8709827402596995,20.038421747209522
0.2548738738738739,5.468100753230215,9.803652284835255,8.520396044715088,4.842704731834471,19.958599125852754
0.25687287287287286,5.366704408630525,9.773293752692254,8.572481645914038,4.8148076734591045,19.797300040188752
0.2588718718718719,5.238151683639681,9.678191185733844,8.554899118925928,4.88199101732245,19.558033766336354
0.2608708708708709,5.08514148433514,9.523661039008022,8.47297769650295,4.947121428841804,19.24496623065896
0.2628698698698699,4.910487539484406,9.315597263197686,8.333029389664617,5.006413383240774,18.862830102920956
0.2648688688688689,4.8293710529393765,9.060285609789583,8.142093791628376,5.0561868403160455,18.41683313648313
0.26686786786786787,4.801706177238123,8.764227969340556,7.907689286636274,5.092961343951227,17.91256648666371
0.2688668668668669,4.768771412653429,8.673548872790933,7.678474875524306,5.113538844583826,17.355914558772312
0.27086586586586586,4.730767330849869,8.564397638467518,7.492528990380985,5.115074634548255,16.752967742800784
0.2728648648648649,4.687901848615208,8.4380279583684,7.283360891130605,5.095135846990345,16.109939189849065
0.27486386386386386,4.640389112087513,8.296743987295637,7.056123420126599,5.18388761940414,16.149161343462964
0.2768628628628629,4.588448401711701,8.142821943028771,6.815836835578983,5.305851245223376,16.172380253021274
0.27886186186186185,4.532303065471799,7.978479929728652,6.567306895791686,5.423179001664498,16.122967600846337
0.2808608608608609,4.472179486979767,7.805851999613706,6.315056345906428,5.534101298706865,16.005109582966853
0.2828598598598599,4.408306094047876,7.626966433308511,6.063269680385085,5.636986170387141,15.823393835255725
0.28485885885885887,4.340912412444962,7.4437281324664495,5.815750739082526,5.730352526501582,15.582728398637101
0.2868578578578579,4.270228168649538,7.257904946803146,5.575892441950866,5.8128811611371916,15.28826354859211
0.28885685685685686,4.196482444574803,7.071117700910173,5.346657773735188,5.883423330724392,14.945317378432144
0.2908558558558559,4.119902886458757,6.884833643211766,5.13057099077257,5.941006783693085,14.559305855317639
0.29285485485485485,4.040714969391832,6.700363009028024,4.9297179316582405,5.984839194036779,14.212876953151978
0.2948538538538539,3.959141318297751,6.5188583706212935,4.745754266089335,6.01430901872011,14.003271495169988
0.29685285285285284,3.875401085591984,6.341316437955343,4.579920505457792,6.028983861216065,13.773275500034737
0.29885185185185187,3.7897093852155805,6.168581973293581,4.433062618625328,6.028606478559773,13.602381066225579
0.30085085085085084,3.7022767822798808,6.001353489330637,4.3316382962018585,6.013088615848312,13.344815639337794
0.30284984984984986,3.6133088371565987,5.84019041297253,4.332185937804973,5.982502889382212,13.010199106214515
0.3048488488488489,3.6175515188397673,5.685521413921246,4.330133475791938,6.059109154483973,12.857841875598844
0.30684784784784785,3.687723428598782,5.537653617746633,4.325593214208619,6.173379103938607,12.899373572510287
0.3088468468468469,3.74051745884104,5.396782446121804,4.318677756890486,6.2737112627434435,12.876828582384341
0.31084584584584585,3.775033448211272,5.264473218381809,4.309499562946622,6.35957675490079,12.795882956559963
0.31284484484484487,3.7907690737808686,5.150345342097107,4.298170541500259,6.430611280729577,12.662465546198234
0.31484384384384384,3.787594687774852,5.038462792048171,4.284801684138475,6.486609446443214,12.482652461497857
0.31684284284284286,3.765723763340196,4.929233144214954,4.269502733434666,6.52751728656455,12.262570334515962
0.31884184184184183,3.7256800669981778,4.822928339650291,4.252381885842631,6.553423250580601,12.008308945507485
0.32084084084084086,3.6682625917568368,4.719700657098138,4.233545527218109,6.564547928322258,11.72584353029337
0.3228398398398399,3.594509190589389,4.619598600609328,4.213097999199691,6.561232785297253,11.420966872574423
0.32483883883883885,3.5056597491207846,4.5225824140118664,4.191141394673746,6.543928170497116,11.099231100383792
