,Story 1,Story 5,Story 10,Story 15,Story 20
0.003,1.5071732951156298,1.741957010011018,1.449408115266905,1.6172448307049396,2.067172835299251
0.004998998998998999,1.5068643478444985,1.7411648738150232,1.4487053067063458,1.6167280028278321,2.0659724789194525
0.006997997997997998,1.5215664313571393,1.7460448081213058,1.461273811670392,1.6312337721576489,2.081238598013101
0.008996996996996997,1.4844024551954045,1.7334049500877804,1.4278622017672231,1.5943946043406696,2.0445567655070502
0.010995995995995995,1.5419719455145227,1.746214076418795,1.476721082414643,1.658213187068452,2.0850655216795895
0.012994994994994995,1.4789139306894175,1.720353570413662,1.4170788293136158,1.5882566214259373,2.015718539683126
0.014993993993993995,1.5891543116699152,1.7568678934573487,1.5114588788928194,1.7456505972501581,2.1155717925374913
0.016992992992992992,1.3695281798376322,1.700038407825679,1.4320975278204742,1.475175749185321,2.1009531405965065
0.018991991991991992,1.441659205552917,1.6886912952227986,1.3708779759000043,1.5501864552292755,1.9539221060144334
0.02099099099099099,1.5696141897474685,1.7882439673334214,1.5223402515036661,1.6784273676803714,2.1868917410087665
0.02298998998998999,1.704976890008269,1.8252120137044703,1.6162036933104582,1.874426053428007,2.3313021573576536
0.024988988988988988,1.6439333998663173,1.8099507297970878,1.57236302987421,1.867567913654473,2.016800873788523
0.026987987987987988,1.4205772065990951,1.7467917686240637,1.4225315803598084,1.5579972011006502,1.9817022020843498
0.028986986986986988,1.2779054436305453,1.655548151213762,1.6882816161569456,1.3735799193872373,2.3002012595662342
0.030985985985985984,1.2324813915517048,1.5923920379441439,1.4643531618039702,1.2022452875870553,2.3304401497296157
0.032984984984984984,1.1479657151354692,1.502207775939993,1.3726057564368528,1.3758238007689556,2.0330504494583823
0.03498398398398399,1.3058181950712553,1.5767842441756348,1.2466631393787453,1.4277511940340746,1.8454237475394673
0.036982982982982984,1.419739666804943,1.6382155640205187,1.3134939093622608,1.5011911853346476,1.8730257303680158
0.03898198198198199,1.4772674013588805,1.7028195336191834,1.4044777067557712,1.575698377083616,2.0054839662185526
0.040980980980980984,1.5337576247333224,1.7728665255347378,1.4885248391017945,1.6515689690506299,2.1222658083571955
0.04297997997997999,1.5889416297838013,1.8381347358455706,1.5786951879633007,1.7252869164995828,2.250989912698937
0.044978978978978984,1.6660349900421467,1.8959995978338535,1.6790006315631643,1.818181499860943,2.422730095526719
0.04697797797797798,1.8221148722769307,1.9644618447438404,1.8006876789310966,1.9295024626011554,2.7205825023888988
0.048976976976976984,2.0140469113223864,2.04050678911292,1.9500316682828662,2.0315987764299477,3.0350019795500596
0.05097597597597598,2.176396971763976,2.1613973762801426,2.0551898725626003,2.1042930693713626,3.22582204124001
0.05297497497497498,2.373102088150555,2.190497361139661,2.064864534106675,2.293566167644337,3.316030056394884
0.05497397397397398,2.3556573487836854,2.3645775774429576,2.0044432891804016,2.4714151076664277,3.0548753606106467
0.05697297297297298,2.4248471746531393,2.7268903049928315,1.9048483491715213,2.7662092148486805,3.1999822056370073
0.05897197197197197,2.53220804616589,2.944310765276369,2.1860653580772236,3.279994495803331,2.88946811079581
0.06097097097097098,2.977619760047499,2.8562693865557676,2.425238220962767,3.6567714889106093,3.4936370153554326
0.06296996996996997,3.2097200081869484,2.768157189892349,2.423322275653681,4.12210846129447,3.590132802946882
0.06496896896896898,3.1038525616926917,3.2340218968878234,2.0203462398654626,4.1471583941415,3.2460122328723333
0.06696796796796797,2.689056647787589,3.364235740056369,2.1594325868030904,3.905906374937919,2.786879458657036
0.06896696696696697,3.0064892336349365,2.6432870275739657,2.2770270222111035,3.6028811165649453,2.997077279991582
0.07096596596596597,3.3361551738451354,2.205764366797139,2.252107873356226,3.0280956406169146,2.906997242004039
0.07296496496496498,3.141782159558313,1.9374295368459136,2.084485091003363,2.671653379589497,2.983719307446812
0.07496396396396397,2.5849812901573594,1.6499726151338352,2.3332685648431823,2.761677199223166,2.8724976108338622
0.07696296296296297,2.064368290853402,1.6060925371379395,2.0103196021593903,2.4019205207676206,2.6030229743209823
0.07896196196196197,1.3431693931537219,1.6756139665034202,1.3189058351941703,1.688958010082114,2.1196126976356298
0.08096096096096096,1.653549606323846,1.7447531189529808,1.9435189101277814,2.2268320663279706,2.1780820853673823
0.08295995995995997,2.3653498426816264,2.05498001457963,2.3198009182278776,3.084322815439397,2.8314587397434914
0.08495895895895897,3.1851215799966988,2.472692510682133,2.6466719006987436,3.4844343318779174,3.247907005332536
0.08695795795795797,3.6815494702304425,2.8806052658605186,3.1016852932452723,4.575736889826347,3.804911346153179
0.08895695695695696,3.6908587922489864,3.2042417312051246,3.30735030932412,5.043984483642675,4.324346773257982
0.09095595595595596,3.4813491990906034,3.4203063944305607,3.278709722228886,5.0507831740706095,4.620674652491459
0.09295495495495495,4.1330190684002,4.230761401695081,3.1035363831945664,5.268909767424034,4.62348679071716
0.09495395395395397,4.745370831013062,4.970178378902567,2.982390321828868,5.922217314633101,4.35231730481351
0.09695295295295296,5.069847394445849,5.070103319105618,2.7950907002838195,5.8345868418145495,3.942382780732754
0.09895195195195196,5.076945554234821,5.030887406994184,3.000103680454045,5.782781825100408,4.354247786093526
0.10095095095095095,4.805881101146233,4.488730076201676,3.529148189327451,5.904465753366835,4.827138271948624
0.10294994994994995,4.322026461310472,3.942551704885613,4.199108202912414,6.0508477202518165,5.504185257102269
0.10494894894894896,4.134570925036711,4.24636552832543,4.782776597130721,6.104373353303384,6.185902311404499
0.10694794794794796,3.853370347706518,4.580319815370797,5.096721084718818,6.269489118647892,6.58571407820108
0.10894694694694695,3.6895939601872665,4.590226609640537,5.0462173207665835,6.414651933048063,6.665681951003296
0.11094594594594595,3.948412545588079,4.266851179836078,4.648584508064091,6.2269402840863854,6.451829485347886
0.11294494494494495,4.083012205030499,3.669535076871405,4.027804130322929,5.7555228985035285,6.038806311536535
0.11494394394394394,4.49607680935093,4.099259874482095,3.659698677758018,5.0853253694063545,5.566200794881257
0.11694294294294295,4.674508530366585,4.3397333707138825,3.4764053795061245,4.311698829029863,5.409203881319454
0.11894194194194195,4.638355872155066,4.134596836031682,3.2349453788364606,4.017604850968587,5.791890518284386
0.12094094094094095,4.435419912012962,3.604295140372517,3.1054972528735485,3.7838718139003644,6.091682042849901
0.12293993993993994,4.128146783922141,3.356392393024759,3.1017133566017177,3.4102220306349893,6.399390539023656
0.12493893893893894,3.776833267001242,3.360923606305023,3.176485448242433,2.9861339848800488,6.708797209333154
0.12693793793793795,3.4270438297529533,3.300290070518435,3.180674789029705,2.603313933191713,6.924728431566025
0.12893693693693695,3.147787104030874,3.1984569667512157,3.0041804129981973,2.425110603977205,6.916081787244089
0.13093593593593594,2.980459792798872,3.0753287462463423,2.9842819314535225,2.2416773822802165,6.580717675859538
0.13293493493493494,2.7860737018970156,2.944458792032813,3.0427459282769296,2.1311444570204157,6.638372364764498
0.13493393393393394,2.5968187155481286,2.8131121777428385,3.0698972870496366,2.041365701857246,6.795838322644701
0.13693293293293293,2.514115964192456,2.683730361214051,3.2593917379470008,1.9585303833695986,7.099788596431147
0.13893193193193193,2.556636569477014,2.87741389173124,3.3571564102206763,1.8757030414861595,7.253738376247901
0.14093093093093093,2.602916964250743,3.111670940097769,3.327096018477369,1.78572923515698,7.272978720332474
0.14292992992992995,2.6471162239137644,3.340670630651867,3.1931066865431506,1.7373051370528656,7.342164349997461
0.14492892892892895,2.683672354083853,3.535693396451845,2.988460601942987,1.804207376534966,7.459854559722152
0.14692792792792794,2.707605954710468,3.671303805915658,2.8538773702823717,1.8682675960981505,7.437267994220833
0.14892692692692694,2.7344126673742033,3.7290963959496493,2.7889334992072135,1.9256352223348194,7.291511503442377
0.15092592592592594,2.7932133679450817,3.70051656418664,2.7217250241841655,1.973219032256667,7.037793994193042
0.15292492492492493,2.7846416793231032,3.587981740740367,2.653215961201793,2.008764873134218,6.690321764765055
0.15492392392392393,2.6938306952187463,3.40389464380069,2.583786896174575,2.0308495878648434,6.2641207205962255
0.15692292292292292,2.6324513094288355,3.167731686470241,2.5132652230371266,2.0388095259288326,5.776687040913259
0.15892192192192192,2.943819715903877,2.9019714863911297,2.5679514438815034,2.0326239812953464,5.248677686417157
0.16092092092092092,3.2550007904463794,2.6279501367737508,2.621521401990101,2.0127747031723415,4.726049656408054
0.16291991991991994,3.3885621443308334,2.362661670560198,2.6516690286891578,1.9801013312965539,4.713186610650925
0.16491891891891894,3.4260755022238616,2.117119603308034,2.6808487361331794,1.935669074697656,4.645162747846001
0.16691791791791794,3.4560118522277596,1.896352122242527,2.7346876179282784,1.8806598054427845,4.531293632575311
