,Story 1,Story 5,Story 10,Story 15,Story 20
0.003,2.313728061991082,2.764662403275026,2.667362879389753,1.0436117229717279,1.9569484326237736
0.004998998998998999,2.3127498304624092,2.7633712763791825,2.6661385073584687,1.0434064312122784,1.9556170995016915
0.006997997997997998,2.307210608907242,2.770626794783605,2.6652751096671867,1.0491073605692354,1.9474823396246137
0.008996996996996997,2.3178984306420647,2.7500820139504754,2.663469364301724,1.035005398582125,1.9673546149237482
0.010995995995995995,2.2953018209650953,2.7726210861441203,2.659038402595909,1.0558481979589744,1.9466963619713906
0.012994994994994995,2.3076517562495478,2.7303556139271516,2.647015155058134,1.031479267401298,1.9482414228186442
0.014993993993993995,2.2714185435814445,2.7861147951254774,2.6474503581442828,1.0751227353513926,1.959854584421429
0.016992992992992992,2.361521029122291,2.702177752202359,2.6723688767019067,1.0086204564195118,2.0568410967921515
0.018991991991991992,2.294839587313347,2.67826718888708,2.6111091014609693,1.0153801386770227,1.9283650067678562
0.02099099099099099,2.3228780120622776,2.840164756908038,2.7140723238581232,1.0696218735165786,1.9760096310203277
0.02298998998998999,2.228515476839953,2.866183998230344,2.629111288222511,1.1266266940895588,2.035037837865732
0.024988988988988988,2.2497973839266763,2.775214781706443,2.652260755306163,1.0706617672547258,1.886865431677242
0.026987987987987988,2.3212053974299907,2.7117727473666933,2.630601350946492,1.0255610341339119,2.0296793872797574
0.028986986986986988,2.4329060492611183,2.658475839471531,2.672417247167437,1.0464476767680277,2.2211597444574185
0.030985985985985984,2.4547015382801183,2.5703762389353075,2.7356169313369487,1.0520219312906014,2.163979686752528
0.032984984984984984,2.3310344382590023,2.4144512765183803,2.540394941891544,1.0367439821871816,1.9575544145360777
0.03498398398398399,2.2496105715834998,2.483093690165097,2.4679232047484474,0.9540643717738159,1.849478277454903
0.036982982982982984,2.235136415986677,2.5948030996699885,2.5200374739744857,1.0041686504195264,1.856785802053665
0.03898198198198199,2.2787935195469045,2.703324915823951,2.6171781505441998,1.0290081477426463,1.9121102409943829
0.040980980980980984,2.3349172664920332,2.8124548100283593,2.705917364135716,1.055216540547751,1.988022653512181
0.04297997997997999,2.3815420105047926,2.92091459997497,2.807044883999018,1.079281372584412,2.0614279448349233
0.044978978978978984,2.398858183182311,3.0306678846840964,2.8801496711377697,1.1088155261628312,2.090609167256529
0.04697797797797798,2.35353768271851,3.1525542767725003,2.927673642433235,1.1881621629076564,2.1642294541377707
0.048976976976976984,2.300922798275723,3.2956636058055495,2.8829204036839524,1.2621775580944075,2.2757754725173873
0.05097597597597598,2.2178173770524023,3.3055067601904704,2.793117903461608,1.2445936569658602,2.244200330824204
0.05297497497497498,2.258764157720197,3.1934398879490637,2.584302586982029,1.2716149714966347,2.382598163831239
0.05497397397397398,2.1350115485678445,3.063058012242547,2.3140322248647722,1.3662395058619274,2.420311623421415
0.05697297297297298,1.9547307194876375,2.8427616555214557,2.247522997230885,1.3986160867582818,2.203483597839177
0.05897197197197197,2.354927481074481,2.6773179612961697,2.234671447822346,1.397423677067019,2.205136514897651
0.06097097097097098,2.7355628417303586,2.715732125973113,2.383538917034862,1.5256699893965067,2.3939010843864894
0.06296996996996997,2.8264056931371733,2.8663795121295155,2.64918586714848,1.6483484141578868,2.3146622304683513
0.06496896896896898,2.7204948914244245,2.913856924038838,2.735596479091525,1.5153200466525933,2.3540212742143325
0.06696796796796797,3.1147833794941056,2.8300584807194786,2.6075987813797554,1.3525704127958214,2.8283757112247025
0.06896696696696697,3.378450491131969,2.727007368653618,2.610045490921585,1.437696846063053,2.8955639014713452
0.07096596596596597,3.4001967636531383,2.6923434803883275,2.827090333841634,1.3228400804709934,2.57663850211928
0.07296496496496498,3.51627063167782,2.73893665699153,3.0479572401325576,1.1513231550544778,2.3942023856670116
0.07496396396396397,3.405686885910908,2.7983218167002777,3.056233574752684,1.0320433510152653,2.27290322135228
0.07696296296296297,2.8448972798782197,2.790629797316935,2.848870753209225,0.9560884404138977,1.8039502070703213
0.07896196196196197,2.2931634873934468,2.685392344373417,2.641180451352015,0.9957309066260606,1.9603453329950513
0.08096096096096096,2.351253317987951,2.535336374674098,2.486034515895515,1.045917415946936,2.4993973897755173
0.08295995995995997,2.992947720356205,2.687791597087296,2.270575196099123,1.1440730422462644,3.150616313357355
0.08495895895895897,3.4043445534999064,2.8471313792616884,2.14833068603962,1.2633212748096703,3.429539891782052
0.08695795795795797,3.751600756587937,2.868636576323755,2.2641827164278623,1.2895821783596795,3.415674763150672
0.08895695695695696,3.8267939528046857,2.8097495322421095,2.172451797315491,1.3506793467194176,3.3154905541583606
0.09095595595595596,3.7463018997629267,2.6775632657957016,2.3388209997272513,1.527638367893995,3.5371306407087566
0.09295495495495495,3.5125539023368972,2.603952684604053,2.627462683855243,1.7918090699237812,3.6370500680642355
0.09495395395395397,3.5567813717119705,2.5352199938185636,2.833450695099458,2.0466082774195766,3.451337719132308
0.09695295295295296,3.6318178684701636,2.8672820447184253,2.879559751043576,2.255828449299454,3.1215001573502867
0.09895195195195196,3.5878368281726796,3.460752023584235,2.74970726941245,2.391521249597094,3.4262378809420415
0.10095095095095095,3.520984006457476,3.9253669276007335,2.8938924728226216,2.414644631349181,3.327186855728557
0.10294994994994995,3.50632571239323,4.15359405670165,2.8935175636584374,2.288414809248114,3.577918159270365
0.10494894894894896,3.5412986369256916,4.146502233209005,2.6990657043789628,2.0114639825029696,3.823948130718983
0.10694794794794796,3.5604348960157477,4.0024033494000415,2.4303024192440463,1.8708800871962776,3.8769774546539035
0.10894694694694695,3.804914859080383,3.84262503375817,2.3903171068192455,1.9905052571357045,3.9343025243641487
0.11094594594594595,4.313445449716941,3.728160550579976,2.7265743150741053,2.2562540041056054,4.137510740286253
0.11294494494494495,4.551771002719347,3.643880447016294,3.076699983310072,2.3825098134445897,4.486193545781404
0.11494394394394394,4.362671721983186,3.553287608632377,3.385723537492583,2.3958257867398296,4.861179224662057
0.11694294294294295,4.090657085081688,3.455401656642821,3.6308036083567177,2.433735483925384,5.134468408827325
0.11894194194194195,4.212057971542948,3.3919044469024278,3.8097775691038964,2.426936541672023,5.266015974733241
0.12094094094094095,4.150927281172736,3.542923242249257,3.92691534673643,2.395501839710928,5.305901298406466
0.12293993993993994,4.083043920472372,3.910812445649788,3.983628558824871,2.358288458494339,5.32430492643684
0.12493893893893894,4.0665805327084605,4.23565111207716,3.9787064032783137,2.3249135176125564,5.351582245785427
0.12693793793793795,4.057104595843121,4.498361473374374,3.916162476952614,2.2922504399438512,5.372483503835963
0.12893693693693695,3.972331190398527,4.7536663596341215,4.044249313113682,2.2473720840730413,5.352994220067396
0.13093593593593594,3.994984004060911,5.091495636486092,4.188225701865619,2.1747849067941702,5.353172871317455
0.13293493493493494,4.13873148582927,5.554431887976995,4.241702676406073,2.063927434970022,5.4638553691544995
0.13493393393393394,4.241855659949299,6.0697863989617025,4.2404391334667455,1.913687619734959,5.875277803294928
0.13693293293293293,4.284978621202807,6.451000780658701,4.23263760301743,1.7328331525610514,6.58631871626897
0.13893193193193193,4.435592929641138,6.864847306113811,4.2584438310705215,1.7599209458993266,7.110890622468086
0.14093093093093093,4.55343396743628,6.965756614301601,4.332950504663328,1.8153878746654417,7.225580828854017
0.14292992992992995,4.620233101443379,6.933065853392936,4.439285696810855,1.8357866082330192,6.986135088402559
0.14492892892892895,4.624766005810731,7.416259781992451,4.5335772248167725,1.8115575862763995,6.745993441054383
0.14692792792792794,4.563358123098874,7.624381012461908,4.558937936440198,1.7656379721148634,7.136265050024334
0.14892692692692694,4.6768361756993295,7.57631978889134,4.4627765866044955,1.729233516360664,7.162554110680405
0.15092592592592594,4.835502419968134,7.311916495281793,4.668568425389572,1.7171455030859324,6.892906120163192
0.15292492492492493,4.85247065757554,6.877704716095151,5.320796415983964,1.75187288825036,6.446584732000891
0.15492392392392393,4.745197119541765,6.52216135375509,5.8752349183199675,1.8752612694801616,5.954489031253738
0.15692292292292292,4.540040177191272,5.989568584245232,6.283249229517175,2.0000254365375953,5.523386767428223
0.15892192192192192,4.266712580390713,5.454555007883398,6.518614212262704,2.1125912980966093,5.214779729047389
0.16092092092092092,3.953262331589493,5.385373650811629,6.57901726414054,2.202944066616655,5.041381856854317
0.16291991991991994,3.622514871486026,5.26582265464675,6.482733355951973,2.268734893263289,4.977488750159562
0.16491891891891894,3.2904213660957926,5.0910287132557785,6.262492398403407,2.3108368795674465,4.976248135179643
0.16691791791791794,3.3248670789732238,4.857755977703683,5.958465884317535,2.327463433061583,4.987107588816603
0.16891691691691693,3.3646005682271585,4.85490014837293,5.611750690440265,2.5095493392476795,4.969113858030531
0.17091591591591593,3.4001071558034086,4.8460360209385085,5.259113274637594,2.671034127624435,4.898511545888317
0.17291491491491492,3.4342052758116557,4.816557763076971,4.9292986692037255,2.7787771258148712,4.77104560113151
0.17491391391391392,3.467416846026575,4.764613801423253,4.640947891539566,2.8346714297459403,4.600197146429548
0.17691291291291292,3.4985711767568626,4.689505072900028,4.402040271777018,2.8576700946783,4.721166396643926
0.17891191191191191,3.525493134691043,4.591522802392064,4.210698103449537,2.877351621986742,4.881340543252653
0.1809109109109109,3.5456383917697765,4.508415048893786,4.057107574855029,2.9202728997187135,5.2935533136242485
0.1829099099099099,3.556591385138242,4.6433753659949,4.03237655031122,3.0312638904827036,5.654960447346338
