,Story 1,Story 5,Story 10,Story 15,Story 20
0.003,7.966981869508266,7.667805073854995,4.799775327639557,8.306971723714145,14.13148588238752
0.004998998998998999,7.9612803614111725,7.663094908804369,4.797914297970488,8.301383468976193,14.125529854602929
0.006997997997997998,7.966783380082328,7.673657601430353,4.815896459998898,8.276836467331199,14.132394491941096
0.008996996996996997,7.954620992778795,7.637956607345511,4.761907929298065,8.322501519048616,14.102919134168157
0.010995995995995995,7.908206141794827,7.666559469978106,4.846924245041807,8.21504621582501,14.107187803298524
0.012994994994994995,7.844378503440344,7.578825289471417,4.746901762933016,8.25256151321174,14.030464745121323
0.014993993993993995,7.935604407220773,7.694991269173734,4.9084708149133665,8.106042102088512,14.087835759274224
0.016992992992992992,7.9737534018290335,7.747816468485836,4.785900887689283,8.507072005695658,14.073657239421706
0.018991991991991992,7.6683666321920585,7.4422950514143205,4.66856101113519,8.14675746520151,13.883717272831472
0.02099099099099099,8.250194335467738,7.848031293109355,4.912037517336988,8.416238668416124,14.31318181047688
0.02298998998998999,8.192194241101985,7.802593871172424,5.159659685066098,7.865213445216455,14.259728287774516
0.024988988988988988,8.105101920185945,7.537131503846996,5.079401367320866,7.925286327579429,14.02302355964037
0.026987987987987988,8.261078848280443,7.985814757786946,5.029635917117031,8.400927732377692,14.197600255064659
0.028986986986986988,8.398366435738499,8.405345259080203,5.388110286352132,8.77555670624244,14.020788992361362
0.030985985985985984,7.479763946044527,7.369332396256728,5.236095306186318,8.989621318259992,13.895954849855968
0.032984984984984984,7.231511894659639,7.016993158309331,4.940656372759247,8.192076565019468,13.135147578489466
0.03498398398398399,7.322377090060431,7.030964911592639,4.556081100806837,7.6869381507444,13.343818242627083
0.036982982982982984,7.4446639630247144,7.065259092901879,4.506457837594928,7.813731420236331,13.60961255305594
0.03898198198198199,7.736116274936701,7.438977193262481,4.6919017375210545,8.095413801168675,13.864332969881186
0.040980980980980984,8.151570804573977,7.844225021358436,4.883533617084801,8.453871698396915,14.312381756869145
0.04297997997997999,8.599402584518323,8.24523683379521,5.072549596294419,8.755358834916033,14.582501765661934
0.044978978978978984,9.073879909217895,8.439508781234483,5.24867610481756,8.876819195494368,14.677187890382418
0.04697797797797798,9.498857755309633,8.791721339068808,5.839130204694421,9.116010967796102,15.197994174912424
0.048976976976976984,9.780418527097396,9.113198792626283,6.756859826774672,9.123727273143025,15.898802372832812
0.05097597597597598,9.747402198206894,9.154586612091224,7.1354055294996455,7.775538379421157,15.366312007837115
0.05297497497497498,10.15242838304506,8.691072152481485,6.366140740153574,6.987571108447546,15.417026583887539
0.05497397397397398,9.975017620157473,8.253669592029507,6.084605441524646,6.779008919432867,14.54956047591774
0.05697297297297298,10.553354057383208,8.933672265713632,6.593744355765334,7.306235157585605,14.560422831864425
0.05897197197197197,11.018562365536509,8.77583983453225,7.764316881605927,7.818187636397872,15.080956149931472
0.06097097097097098,10.068476162598866,8.854347333760348,7.869473817346461,7.405135638458511,15.841095509547632
0.06296996996996997,10.128881055082607,9.269825247057355,6.769649366605328,7.022322781860286,16.07265976572051
0.06496896896896898,10.586950264894469,9.580018387699033,6.944574731785566,7.249269916673009,15.606174240081563
0.06696796796796797,10.962960605902293,9.684116750533494,6.9365194628211615,8.042041714370182,15.38636520188877
0.06896696696696697,11.456947076943363,9.542242999249062,7.654437582120774,8.787107112502305,13.945418814368972
0.07096596596596597,11.882928897519868,9.16345030908721,8.380779433659038,9.201402083889487,13.553497143997635
0.07296496496496498,10.928793689735212,8.584974628620968,8.368969943981838,9.161288070840547,13.273869488622331
0.07496396396396397,9.096706041138575,7.855162708630688,7.623212619298232,8.655544736020754,12.582961878946607
0.07696296296296297,7.959666278294927,7.058221303170618,6.290252155524873,8.995949833165783,11.582705580698173
0.07896196196196197,7.443229946775603,7.560303337174616,4.596240367153002,8.63707387943858,13.087624994314632
0.08096096096096096,9.335469968540488,9.171405803022793,6.117267010400741,7.893323841360197,15.636407805608682
0.08295995995995997,11.137377120290562,11.014079693963419,7.759188379793406,8.069754580867464,17.75519724747206
0.08495895895895897,12.704034611396821,12.651969464880223,9.234258308550862,9.072052692880517,18.813952768561816
0.08695795795795797,13.93567915732104,13.996297288029618,10.466645585708438,9.680733297107171,18.605409722154096
0.08895695695695696,14.77823454386471,14.996357315273542,11.408714312745325,10.68339086896836,17.411923664032148
0.09095595595595596,15.568973353209612,15.636229793978911,12.039754603895028,11.741069537401643,15.778370779911274
0.09295495495495495,15.8441635802513,15.929253313973392,12.363223561997088,12.105336452899214,14.202064124692185
0.09495395395395397,16.282222890281815,15.911320821905015,12.402706889403204,11.782256574031818,14.723171501967155
0.09695295295295296,17.43050203928677,15.633754324460483,12.196899162126963,11.006240322614559,15.859727126888258
0.09895195195195196,17.124805051980925,15.156332893686677,11.794049129636367,10.120318673015612,16.722141201588663
0.10095095095095095,16.101931509117478,14.540946277809422,11.24641341064381,9.444922192743112,17.907644628373994
0.10294994994994995,15.249601626543484,13.846256991904504,10.605254521019827,9.1378972733486,18.950758939389342
0.10494894894894896,15.18427130271015,13.123639005565188,9.916809459197163,9.225628903521937,19.557216714347597
0.10694794794794796,16.065215715099335,12.460178589849665,10.028177131888095,9.630474603085098,19.58728911417132
0.10894694694694695,17.64932972884269,13.28970398271915,11.100881398568715,10.225779063169021,19.04494610336649
0.11094594594594595,19.480945011176054,14.474902018932966,11.65645984285934,10.88375983290012,18.054498319440306
0.11294494494494495,21.09407544001848,15.626271862107167,11.771448349830886,11.504478020987914,18.87434183922154
0.11494394394394394,22.148387261540076,16.411193829778096,12.66960718600347,12.025497640608931,20.477725240664732
0.11694294294294295,22.478370120136198,16.62142734329298,13.303269690321697,12.418310038627071,21.36439405423695
0.11894194194194195,22.07612291370486,16.18538638687348,14.721788452381688,12.869455554255333,21.651118163111658
0.12094094094094095,21.042639416553694,15.147274949265222,15.02109306600181,14.013181153322753,21.518234231034175
0.12293993993993994,19.536893672411047,14.488227341702105,13.706601666401529,14.576107795543018,21.13224330459745
0.12493893893893894,17.73806390180051,14.229929667934085,13.687384521248692,14.543120461768849,20.605250215023364
0.12693793793793795,15.823377101923853,13.974963724607738,13.942372001181738,14.053181084970472,19.98870459656349
0.12893693693693695,15.64286418936877,14.509133541475439,13.797512005770598,13.327630554281217,20.221028147146153
0.13093593593593594,15.992357601834001,15.039514550790068,13.346482866346886,12.614101014638083,21.772958939286205
0.13293493493493494,16.36116218923126,15.55912683321144,13.644405168163999,12.626551243868866,23.282739609172978
0.13493393393393394,16.740542056352552,17.024248979063422,13.921040857196683,12.738243844596655,24.72526998618949
0.13693293293293293,17.11986265344997,18.09352489852497,14.154142338849082,12.974676185687931,26.056072440392956
0.13893193193193193,17.487691142116237,18.238723626263166,14.33693333249999,13.350494453855314,27.215869145561328
0.14093093093093093,17.832712988995432,17.640764197840348,14.46340489387183,13.867240413810165,28.136465657077686
0.14292992992992995,18.144445358705482,17.662696649664674,14.528730746665612,14.512536393863497,28.748287955825358
0.14492892892892895,18.41374884868761,17.921348335160022,14.529529484841195,15.260792036024723,28.989623617838266
0.14692792792792794,18.64597039627745,18.110772535260615,14.463990183972387,16.075262734909153,28.816701670521926
0.14892692692692694,19.476982764075583,18.227967710899048,14.33188368182071,16.911112724201757,28.212942374389993
0.15092592592592594,19.858870730622222,18.95198804193548,14.134484010837161,17.719048607196523,27.195472102971152
0.15292492492492493,19.575206960277626,20.040923847174575,14.52441578269817,18.449083665777035,25.81740892844071
0.15492392392392393,18.92657973944113,20.53049634901117,15.547005687769143,19.054049343836784,24.165279294963693
0.15692292292292292,19.89369069942745,19.88764992946682,16.444486106170732,19.492563616584064,22.351907257215217
0.15892192192192192,21.69322282818165,18.420073561398837,17.137267549500194,19.731273818952122,20.950271226106025
0.16092092092092092,23.272956143375705,19.45479890508672,17.56194945085,20.335181142594823,22.054514391467787
0.16291991991991994,24.523956371606253,21.262211715527588,17.67453475886526,21.886713596506297,22.47640385029855
0.16491891891891894,25.36366591649323,22.526831338170567,17.451667808898776,22.573723935743814,22.367115074453327
0.16691791791791794,25.73966077879724,23.182139397472145,16.890134818861835,23.45611296757703,23.005077517846477
0.16891691691691693,25.63031249020215,23.211891021860275,16.150118939009197,24.7972919740383,23.982850595832105
