,Story 1,Story 5,Story 10,Story 15,Story 20
0.003,1.3621910752736173,1.4837525676298096,1.3720697740728158,1.0917040268267402,1.8072045700946069
0.004998998998998999,1.3617253932003648,1.4835846459673712,1.3713963948824544,1.0916356767201096,1.806384268688723
0.006997997997997998,1.3666900381961868,1.5022870420990704,1.375664384578562,1.0979900940834113,1.8178650804636327
0.008996996996996997,1.351115728697491,1.4540146016680757,1.3665693247666886,1.079591207236794,1.7881444528577084
0.010995995995995995,1.3766293990123226,1.534355049096699,1.3730180198003483,1.1139512085315333,1.8316721675205332
0.012994994994994995,1.3483195698986699,1.4552622189588411,1.3535047583232085,1.0856177388487842,1.7772908731746961
0.014993993993993995,1.392209478664392,1.602095630508292,1.3877139605916344,1.139424533648769,1.8743899124520744
0.016992992992992992,1.3057891010321039,1.294442121128804,1.3336868423703583,1.0172308384382789,1.685039537967605
0.018991991991991992,1.3276838026431705,1.4202660149918516,1.3259834867755302,1.0811711555041394,1.7343194301482312
0.02099099099099099,1.3920585454563126,1.543688834084137,1.4128543136152565,1.09836870917953,1.8726910843619915
0.02298998998998999,1.4014592445872804,1.7269817446384774,1.473892127117542,1.156619477166831,1.9719464531823439
0.024988988988988988,1.4632003420919426,1.697204949592308,1.3058802455354654,1.2403833458539033,1.8503970270374512
0.026987987987987988,1.2615665748372384,1.3239776994614059,1.4342190976123115,1.000896572655347,1.7840614505170784
0.028986986986986988,1.203762729500936,1.044399774489711,1.377531330801984,0.8769790511870438,1.5691067036133293
0.030985985985985984,1.2906456156667638,1.0131044172060861,1.1181060845402917,0.9713764717203978,1.4363001912931361
0.032984984984984984,1.262612720383505,1.1744369909825407,1.21698032173982,1.0427163850971097,1.5761187710596485
0.03498398398398399,1.261098251419525,1.3096650383528452,1.2355627445312172,1.0905616763406973,1.5934239864472999
0.036982982982982984,1.2798709807536304,1.3906857366794585,1.2726753684702352,1.0655471333233582,1.6532629468873157
0.03898198198198199,1.3341402670680402,1.450109021617728,1.339358901647186,1.0754900520912587,1.756027405611438
0.040980980980980984,1.384664495919812,1.51351022883175,1.398243011126012,1.102912909638909,1.8495601049688024
0.04297997997997999,1.4412114435868246,1.5722746766901958,1.4653486323398504,1.1164539888096552,1.9529411566019268
0.044978978978978984,1.477589229341091,1.6355182431481583,1.531793279122341,1.0877447259276252,2.0537282982765914
0.04697797797797798,1.4794042438700599,1.732783151289311,1.5321379255361756,1.0692095252117464,2.0637240730433004
0.048976976976976984,1.4952966292925982,1.8527868273895105,1.5366041909871277,1.1159596859290337,2.0669412773238687
0.05097597597597598,1.4898366279269186,2.009493653949679,1.588583916726289,1.1749051200398481,2.1130725249942537
0.05297497497497498,1.4643970425360069,2.168100130279195,1.6783988832759422,1.262293979412656,2.183030497442736
0.05497397397397398,1.4691171157769813,2.32975289213819,1.8543503673046564,1.2916238344716224,2.405398166590997
0.05697297297297298,1.524461916160145,2.537727956370515,2.1264479072287994,1.32172837481227,2.742830353377416
0.05897197197197197,1.6435266430659796,2.677802849008745,1.9839164023552691,1.4771127068531815,2.8895951542214697
0.06097097097097098,1.790741760535691,2.7395958194254524,2.0500163993933183,1.560615959953934,2.6763764181862317
0.06296996996996997,1.8714854214863461,2.938569241526467,2.16267496663801,1.578457063663248,2.51880082968355
0.06496896896896898,1.8469541688769469,2.9041273941628734,2.107288192182976,1.790114684265268,2.9930284164444303
0.06696796796796797,1.72408746768363,2.601442197036038,1.6111875927239019,2.0104305274892753,2.967623269829245
0.06896696696696697,1.801209908855345,2.323143244408393,1.3682531335168369,1.9790285536878394,2.5950150245011874
0.07096596596596597,2.1389904632132186,2.3371572160597345,1.499194024237526,1.8203102999674665,2.441621158409763
0.07296496496496498,2.378205366320124,2.43139199687247,1.6181319120111424,1.686252851333368,2.534606088615399
0.07496396396396397,2.2895670742836787,2.326568999610767,1.7103155676225106,1.5296723961975711,2.466253065904919
0.07696296296296297,1.9075489029560972,2.024075348090925,1.5720133686264461,1.3280245480309052,1.8946825657832749
0.07896196196196197,1.3941988314808254,1.405160364066242,1.2920710339477193,1.0476078908763473,1.4785419656250216
0.08096096096096096,1.136328710213917,1.619171625314526,1.6397961540720085,1.0729571087044103,2.0893285812904905
0.08295995995995997,1.6907069971790543,2.6995622340451293,2.16097429261863,1.4416406555639372,2.6934743729841903
0.08495895895895897,2.088038396667727,3.4043133335826368,2.7305337938547467,1.7391379996934613,3.4180621144625998
0.08695795795795797,2.1875289384260284,3.647147556214753,2.9658503860450316,1.9289288885226834,3.5868986246167287
0.08895695695695696,1.979843417560495,3.544204052945267,2.885928791604509,2.030449594462404,3.485335192984936
