Node ID, X, Y, Z 
239 -28.0 -17.5 -21.0 
1078 -27.999999999999993 -17.5 0.0 
1803 -28.0 -17.5 -9.0 
1821 -28.0 -17.5 -6.0 
1832 -28.0 -17.5 -3.0 
1837 -28.0 -17.5 -12.0 
1845 -28.0 -17.5 -15.0 
1853 -28.0 -17.5 -18.0 
2254 -28.0 -17.5 3.5 
