Node ID, X, Y, Z 
856 28.0 17.5 140.0 
1924 28.0 -17.5 133.0 
1927 28.0 17.5 126.0 
1933 28.0 17.5 133.0 
1936 28.0 -17.5 129.5 
1943 28.0 17.5 129.5 
1946 28.0 -17.5 136.5 
1951 28.0 17.5 136.5 
2625 28.0 -17.5 122.5 
2634 28.0 17.5 115.5 
2653 28.0 -17.5 126.0 
2687 28.0 -17.5 112.0 
2695 28.0 17.5 112.0 
2700 28.0 -17.5 119.0 
2701 28.0 -17.5 115.5 
2704 28.0 17.5 108.5 
2705 28.0 17.5 119.0 
2717 28.0 17.5 122.5 
