Node ID, X, Y, Z 
253 -16.000000958840758 10.999999550070058 27.999999963505616 
278 15.999999041159242 -11.000000449929942 27.999999963505616 
281 15.999999041159242 10.999999550070058 27.999999963505616 
288 -16.000000958840758 10.999999550070058 24.499999963505616 
293 -16.000000958840758 -11.000000449929942 24.499999963505616 
300 15.999999041159242 -11.000000449929942 24.499999963505616 
303 15.999999041159242 10.999999550070058 24.499999963505616 
407 -16.000000958840758 -11.000000449929942 20.999999963505616 
411 15.999999041159242 10.999999550070058 20.999999963505616 
414 15.999999041159242 -11.000000449929942 20.999999963505616 
423 -16.000000958840758 10.999999550070058 20.999999963505616 
453 15.999999041159242 10.999999550070058 13.999999963505616 
517 15.999999041159242 -11.000000449929942 17.499999963505616 
531 15.999999041159242 10.999999550070058 17.499999963505616 
