Node ID, X, Y, Z 
489 15.999999041159242 -11.000000449929942 62.999999963505616 
504 -16.000000958840758 -11.000000449929942 62.999999963505616 
708 -16.000000958840758 10.999999550070058 66.49999996350562 
715 15.999999041159242 10.999999550070058 59.499999963505616 
732 -16.000000958840758 -11.000000449929942 59.499999963505616 
743 15.999999041159242 -11.000000449929942 66.49999996350562 
755 -16.000000958840758 -11.000000449929942 66.49999996350562 
763 15.999999041159242 10.999999550070058 66.49999996350562 
770 15.999999041159242 10.999999550070058 69.99999996350562 
775 -16.000000958840758 10.999999550070058 69.99999996350562 
794 15.999999041159242 -11.000000449929942 69.99999996350562 
795 -16.000000958840758 -11.000000449929942 69.99999996350562 
797 15.999999041159242 10.999999550070058 62.999999963505616 
800 -16.000000958840758 10.999999550070058 62.999999963505616 
