Node ID, X, Y, Z 
177 -16.000000958840758 10.999999550070058 34.999999963505616 
187 -16.000000958840758 -11.000000449929942 34.999999963505616 
195 15.999999041159242 -11.000000449929942 34.999999963505616 
201 15.999999041159242 10.999999550070058 34.999999963505616 
220 15.999999041159242 10.999999550070058 31.499999963505616 
267 -16.000000958840758 -11.000000449929942 27.999999963505616 
869 15.999999041159242 -11.000000449929942 38.499999963505616 
876 -16.000000958840758 10.999999550070058 38.499999963505616 
878 -16.000000958840758 -11.000000449929942 31.499999963505616 
880 -16.000000958840758 10.999999550070058 31.499999963505616 
882 15.999999041159242 -11.000000449929942 31.499999963505616 
