Node ID, X, Y, Z 
664 -16.000000958840758 10.999999550070058 52.499999963505616 
673 -16.000000958840758 10.999999550070058 48.999999963505616 
675 -16.000000958840758 -11.000000449929942 48.999999963505616 
706 -16.000000958840758 -11.000000449929942 52.499999963505616 
720 -16.000000958840758 10.999999550070058 59.499999963505616 
729 15.999999041159242 -11.000000449929942 59.499999963505616 
738 -16.000000958840758 10.999999550070058 55.999999963505616 
752 15.999999041159242 10.999999550070058 55.999999963505616 
759 15.999999041159242 -11.000000449929942 55.999999963505616 
761 -16.000000958840758 -11.000000449929942 55.999999963505616 
