2.93568 10.9068 1460.35
2.65131 33.5871 4573.31
-0.154025 44.8814 7060.8
9.15898 45.7404 8651.89
13.1217 50.9777 9662.4
5.13343 55.488 9821.1
4.84609 51.2228 9027.31
6.31091 39.0383 7033.34
2.92098 30.2693 4729.89
0.554386 27.8293 3410.06
3.15607 26.1697 3574.63
6.39747 29.6798 4882.04
5.81416 38.1014 6563.77
4.70704 45.6937 8008.96
5.99498 49.5972 8827.65
7.40399 49.176 8835.39
5.85825 46.8195 8120.45
4.10369 41.9615 6980.59
4.30034 35.2821 5786.46
4.75028 30.4692 4881.92
4.17132 29.4182 4548.07
3.72091 31.8626 4933.18
4.45289 36.3841 5923.37
5.25527 41.8226 7123.71
5.58006 46.3041 8074.61
5.8976 47.881 8465.95
6.2068 46.2213 8200.49
5.99719 42.2953 7369.43
5.14287 37.444 6246.44
4.26624 33.1719 5245.48
3.75445 31.0786 4767.34
3.61063 32.1735 5005.35
3.95681 35.9543 5844.07
4.87705 40.6967 6921.86
5.93177 44.6166 7814.07
6.51308 46.4107 8205.41
6.41471 45.4673 7983.43
5.74035 42.1768 7257.68
4.75231 37.9126 6317.29
3.89552 34.3738 5521.06
3.60575 32.7878 5156.15
3.96036 33.6046 5335.66
4.6571 36.4429 5971.19
5.35576 40.1685 6808.2
5.86005 43.2965 7518.59
6.0328 44.6634 7833.18
5.78982 43.9225 7656.76
5.23349 41.5407 7098.06
4.65184 38.4933 6401.23
4.29746 35.8899 5829.33
4.25378 34.6067 5568.99
4.47145 35.0079 5683.79
4.83202 36.8602 6107.95
5.18604 39.4385 6672.37
5.41593 41.7829 7166.81
5.48553 43.0514 7421.58
5.4187 42.8525 7368.93
5.24556 41.3651 7053.13
5.00543 39.2038 6598.08
4.76399 37.1483 6160.06
4.59911 35.8922 5883.43
4.5614 35.8397 5859.56
4.66134 36.9743 6094.36
4.87136 38.8518 6500.27
5.13201 40.7693 6925.68
5.35865 42.0322 7213.46
5.46745 42.2116 7262.12
5.40559 41.2841 7062.14
5.18143 39.627 6695.55
4.87249 37.8657 6302.18
4.60353 36.6443 6026.92
4.48926 36.39 5966.8
4.58022 37.1654 6136.66
4.8384 38.6483 6465.51
5.15721 40.2618 6825.31
5.40475 41.3979 7080.78
5.47975 41.6557 7141.15
5.3548 40.9827 6992.86
5.09057 39.6771 6701.18
4.80445 38.2536 6381.57
4.61547 37.2421 6153.83
4.59116 36.9899 6097.3
4.72595 37.5467 6223.59
4.95096 38.662 6475.69
5.17056 39.8967 6753.02
5.30251 40.7934 6951.7
5.30859 41.0476 7003.95
5.2012 40.6071 6900.88
5.0323 39.6756 6691.06
4.86859 38.6179 6457.68
4.76714 37.8204 6285.58
4.75555 37.5503 6231.16
4.82695 37.8723 6305.23
4.94678 38.6369 6473.23
5.07014 39.5481 6670.57
5.15758 40.274 6826.78
5.18667 40.5677 6889.75
5.15402 40.3471 6842.33
5.0737 39.7174 6706.46
4.97141 38.9222 6533.87
4.87908 38.2528 6387.06
4.8261 37.941 6317.04
4.83101 38.0822 6345.78
4.89353 38.6056 6459.33
4.99333 39.3084 6613.81
5.09518 39.9302 6751.96
5.16158 40.2505 6824.27
5.16655 40.1644 6806.82
5.10708 39.7198 6709.34
5.0051 39.0926 6570.58
4.90018 38.5197 6442.98
4.83347 38.2081 6372.85
4.83122 38.2609 6383.51
4.89326 38.6422 6467.6
4.99361 39.1977 6591.04
5.09112 39.7151 6706.68
5.14743 40.0067 6772.27
5.14219 39.9766 6765.95
5.08092 39.6523 6693.58
4.99084 39.1677 6585.19
4.90885 38.7089 6482.62
4.86576 38.4415 6423.26
4.87498 38.4524 6426.41
4.92853 38.7217 6487.22
5.00253 39.1372 6580.05
5.06766 39.5399 6669.22
5.1011 39.7854 6722.7
5.0939 39.794 6723.44
5.05275 39.5765 6674.51
4.99542 39.2238 6596.54
4.94342 38.8705 6519.17
4.91397 38.6428 6469.87
4.915 38.6155 6464.47
4.94337 38.7868 6502.32
4.98743 39.0851 6567.61
5.03141 39.3969 6635.74
5.06093 39.6105 6682.43
5.06712 39.6545 6692.17
5.04912 39.5216 6663.29
5.01374 39.268 6607.86
4.97335 38.9902 6546.87
4.94173 38.7889 6502.4
4.92979 38.733 6489.7
4.94157 38.8359 6511.97
4.97287 39.0535 6559.7
5.01235 39.3019 6614.6
5.04533 39.4902 6656.47
5.05929 39.5529 6670.68
5.04938 39.4727 6653.21
5.01979 39.2848 6611.79
4.98195 39.0627 6562.56
4.95041 38.8887 6523.81
4.93732 38.824 6509.25
4.94711 38.8867 6523.11
4.97522 39.0478 6558.99
5.01027 39.2434 6602.73
5.03795 39.401 6637.9
5.04801 39.465 6652.04
5.03919 39.4154 6641.1
5.01523 39.2762 6610.37
4.98489 39.1038 6572.09
4.9622 38.9604 6540.65
4.95567 38.8955 6527.15
4.96393 38.9296 6535.45
4.98317 39.0444 6561.22
5.00717 39.1921 6594.14
5.02472 39.3186 6621.91
5.02888 39.3795 6634.73
5.02277 39.3524 6628.84
5.00929 39.2505 6607.47
4.98819 39.1186 6579.08
4.96494 39.0062 6554.02
4.94917 38.9504 6540.88
4.94349 38.9683 6543.69
4.94486 39.0504 6560.49
4.9503 39.1629 6584.26
4.95759 39.2615 6605.98
4.96136 39.3103 6617.98
4.95416 39.2953 6616.25
4.93041 39.2296 6601.6
4.88319 39.1517 6579.22
4.82355 39.0889 6556.87
4.77923 39.0466 6542.27
4.75379 39.0401 6539.89
4.73558 39.0827 6549.32
4.72241 39.1584 6566.05
4.7128 39.234 6583.32
4.69854 39.2792 6594.6
4.67015 39.2817 6595.74
4.6233 39.2489 6586.36
4.56627 39.1937 6570.12
4.5205 39.1212 6553.14
4.49821 39.0443 6541.36
4.48619 38.9985 6538.39
4.46447 39.0095 6544.29
4.4548 39.0355 6556.04
4.47884 39.021 6568.89
4.46845 39.0058 6577.05
4.38801 39.0216 6576.22
4.31938 38.9939 6566.69
4.29925 38.888 6552.17
4.29275 38.7472 6537.09
4.29097 38.6078 6525.58
4.31208 38.483 6521
4.39962 38.3344 6525.22
4.50095 38.1924 6536.29
4.55269 38.1121 6548.7
4.65446 37.9849 6558.6
4.84394 37.7347 6564.2
5.2366 37.2457 6567.24
5.85356 36.5202 6572.53
6.28171 35.9716 6577.82
6.84866 35.3229 6584.11
8.19071 33.9324 6603.96
9.19433 32.8211 6631.09
9.09344 32.8938 6642.82
9.34388 32.8352 6640.19
10.471 31.8235 6637.61
10.8776 31.2593 6628.11
9.83392 32.2495 6590.79
8.85464 33.5403 6529.87
9.13953 33.3622 6477.41
10.265 31.5326 6457.56
11.8745 28.9443 6485.26
13.7892 26.5489 6560.3
15.3465 24.9779 6650.92
14.9229 26.309 6720.36
12.1668 31.641 6743.37
10.6458 36.2147 6706.86
11.5818 36.8472 6613.14
11.3072 37.4887 6475.35
8.95013 40.6132 6328.67
7.58334 42.8299 6221.01
9.24687 40.4249 6180.72
12.672 34.9691 6215.35
14.3277 31.9454 6294.45
12.3125 35.1346 6359.2
9.03181 43.244 6399.76
7.4712 52.1625 6442.11
7.46495 59.5378 6487.67
8.71956 63.3484 6519.96
10.6638 62.9112 6513.13
10.8256 60.9525 6472.21
9.50819 58.0592 6448.51
9.08743 54.0117 6463.4
9.5342 50.206 6493.33
9.96924 46.1803 6526.03
9.47284 44.5115 6582.41
7.52683 49.7005 6696.11
5.91088 55.6722 6856
5.98761 53.6903 6992.79
6.7112 47.7643 7067.48
6.51092 44.5243 7100.22
4.65519 43.8076 7110.21
2.56419 43.5562 7116.75
2.36163 41.825 7138.11
3.97552 39.8987 7171.07
5.86476 40.5289 7218.4
7.12982 42.169 7283.12
7.76157 43.5594 7354.11
7.52644 45.6348 7419.86
6.86506 47.1075 7466.12
7.83899 46.574 7495.91
9.92075 45.6173 7527.6
9.81835 45.7472 7558.16
7.81913 47.3386 7588.26
6.66598 51.9496 7625.2
6.76051 58.1893 7656.03
7.09841 60.8278 7680.21
7.04063 59.2389 7702.7
7.19151 57.0645 7718.52
7.64106 56.3759 7744.49
6.32775 56.6153 7792.41
4.60036 53.1705 7834.02
6.05325 45.5056 7838.04
8.21999 42.8337 7807.79
7.42259 48.244 7762.92
5.5957 53.8367 7708.63
6.05056 54.0476 7651.71
8.52024 50.0571 7612.08
10.0557 46.0057 7586.47
9.78124 44.1639 7556.62
9.17957 43.6648 7529.48
8.28675 44.1285 7509.04
6.17957 46.9828 7478.49
4.50102 49.987 7423.9
5.4449 48.74 7338.04
6.63301 47.4692 7243.3
5.43652 50.7438 7175.14
4.10352 53.1064 7123.52
4.1189 52.2072 7054.52
3.70132 51.7495 6953.68
2.89089 51.414 6844.54
2.6387 49.6382 6764.87
2.15801 46.4886 6691.38
2.38976 41.6998 6579.9
4.30091 37.4972 6459.59
5.74892 35.2094 6370.54
5.91881 31.5713 6295.51
6.68065 25.3048 6216.77
8.5797 19.2518 6140.82
8.92654 16.7324 6073.62
6.69909 17.5703 6015.27
5.26023 17.8498 5937.23
5.50012 17.0509 5804.45
5.43812 16.9076 5636.65
4.42233 17.6105 5493.65
2.25782 19.9299 5403.18
0.639346 21.2914 5330.84
1.54539 19.1677 5257.5
3.38968 17.4866 5221.12
3.67744 19.0212 5229.22
1.96817 22.7754 5228.87
-0.789381 27.9401 5181.58
-2.13936 31.2463 5101.84
-0.348717 29.3704 5020.17
1.54905 25.4903 4956.72
1.22914 22.8 4926.58
1.63739 19.1704 4933.52
3.32777 15.5511 4970.77
3.67425 14.7003 5027.44
3.11339 15.0415 5091.8
2.32794 16.2442 5149.14
1.87161 17.5045 5185.21
3.82847 15.9628 5208.78
5.92842 15.1159 5240.15
4.85592 18.1848 5281.77
3.4361 21.2337 5333.77
4.15227 23.2937 5407.04
4.84002 26.4576 5500.56
3.57097 29.8989 5605.13
3.05714 31.8599 5721.8
6.71679 31.6427 5843.26
9.45017 33.4798 5945.47
5.45451 40.5642 6009.12
1.78157 44.9356 6044.04
5.89139 40.3779 6088.19
10.4214 33.9224 6160.06
7.87003 33.06 6249.8
4.90414 35.7465 6362.16
7.41197 37.1538 6507.11
10.1192 36.7066 6680.25
8.75308 35.7281 6859.06
6.92513 34.6303 6989.08
7.71687 34.8997 7044.43
8.15925 38.4451 7065.05
6.23761 43.3474 7084.75
5.50273 44.8812 7096.69
7.61036 42.5925 7092.96
8.6308 41.954 7102.31
6.8919 45.6376 7156.21
5.68663 49.1298 7243.62
6.26993 49.3416 7338.15
6.67442 48.4336 7421.04
7.45284 46.4848 7479.94
9.89004 42.7162 7506.42
11.0255 40.898 7496.23
8.89533 42.3747 7458.36
6.53867 43.593 7412.76
5.71643 43.2447 7377.14
4.76033 42.0046 7347.04
